"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"646.92","77.72","77.453","78.139","76.036","95.617","109.31","91.839","91.836","93.284","90.409","29.303"
"644.35","77.692","77.522","77.841","74.89","96.795","114.71","91.849","92.089","94.449","90.295","29.262"
"644.37","77.673","77.542","77.442","74.465","97.795","117.17","91.89","92.347","93.95","90.219","29.583"
"646.68","77.657","77.515","77.151","75.885","100.28","120.38","91.953","92.517","93.502","90.142","28.925"
"646.28","77.638","77.466","77.068","77.297","100.57","120.77","92.026","92.615","93.096","90.019","28.503"
"641.61","77.615","77.421","77.123","77.264","99.332","117.26","92.098","92.666","93.224","89.91","28.978"
"635.9","77.59","77.384","77.087","76.92","99.033","112.64","92.17","92.77","93.903","89.859","29.549"
"632.37","77.564","77.35","77.154","78.703","97.018","111.07","92.248","92.911","93.861","89.853","30.037"
"634.04","77.537","77.336","77.397","79.728","98.633","110.79","92.332","93.001","93.384","89.898","31.007"
"634.88","77.514","77.357","77.682","79.745","100.18","112.05","92.414","93.028","92.973","90.026","31.835"
"632.17","77.497","77.407","77.923","79.918","101.55","111.6","92.486","93.005","92.629","90.162","31.467"
"631.85","77.49","77.481","78.177","79.483","102.76","112.26","92.546","92.946","92.338","90.236","30.802"
"628.21","77.493","77.569","78.241","78.406","101.94","114.88","92.59","92.862","92.089","90.269","31.116"
"623.42","77.506","77.651","78.356","81.001","100.41","118.81","92.618","92.76","91.876","90.364","32.061"
"617.38","77.527","77.754","78.855","84.778","102.62","119.19","92.629","92.646","91.701","90.479","31.609"
"606.65","77.561","77.922","79.69","87.199","104.6","118.94","92.626","92.526","91.558","90.524","31.275"
"599.06","77.615","78.176","80.645","88.521","106.26","118.01","92.608","92.405","91.437","90.59","31.896"
"599.18","77.697","78.516","81.656","90.301","107.66","118.38","92.579","92.285","91.34","90.666","31.786"
"600.67","77.813","78.941","82.754","90.607","108.99","118.91","92.538","92.169","91.263","90.73","31.896"
"595.92","77.97","79.437","83.571","88.59","110.13","118.71","92.489","92.058","91.202","90.8","31.965"
"593.59","78.169","79.958","84.132","87.126","111.12","120.51","92.433","91.953","91.157","90.851","31.665"
"597.44","78.406","80.47","84.355","84.771","112.11","120.29","92.371","91.857","91.122","90.873","31.332"
"595.17","78.674","80.935","84.384","84.564","111.42","118.48","92.306","91.768","91.092","90.862","30.891"
"592.2","78.963","81.348","84.435","85.377","109.72","117.69","92.238","91.686","91.063","90.822","30.883"
"591.88","79.265","81.722","84.604","86.473","110.58","117.02","92.168","91.61","91.033","90.812","31.344"
"586.7","79.574","82.077","84.871","87.783","111.48","119.4","92.098","91.546","91.313","90.819","31.03"
"583.01","79.889","82.429","85.299","88.816","112.47","120.04","92.032","91.547","91.742","90.78","30.442"
"579.06","80.208","82.79","85.67","87.814","113.28","115.89","91.975","91.565","91.624","90.72","30.43"
"573.58","80.533","83.145","85.89","87.145","112.11","109.67","91.926","91.567","91.514","90.672","30.485"
"571.68","80.86","83.479","86.009","86.151","109.96","107.29","91.883","91.556","91.412","90.631","30.682"
"569.82","81.186","83.78","85.96","85.331","107.9","104.6","91.843","91.54","91.624","90.629","31.179"
"567.28","81.508","84.037","85.911","85.361","104.49","108.17","91.808","91.576","91.996","90.659","31.813"
"568.83","81.82","84.256","85.788","84.418","102.55","110.36","91.783","91.619","91.84","90.762","32.814"
"569.49","82.119","84.431","85.61","83.764","99.788","110.47","91.764","91.644","91.956","90.901","32.87"
"565.71","82.401","84.56","85.329","82.823","96.731","109.08","91.752","91.699","92.215","91.009","32.417"
"560.81","82.662","84.637","85.03","82.644","94.671","105.28","91.749","91.76","92.347","91.058","31.433"
"558.03","82.9","84.67","84.737","83.012","95.723","102.92","91.754","91.87","93.546","91.006","30.642"
"558.3","83.111","84.67","84.592","83.524","96.758","106.17","91.779","92.148","94.708","90.954","30.982"
"555.89","83.297","84.653","84.38","81.746","97.95","107.78","91.837","92.433","94.258","90.91","30.749"
"554.74","83.456","84.604","83.997","80.362","98.645","110.41","91.918","92.631","93.856","90.86","30.812"
"553.41","83.589","84.511","83.524","79.737","99.264","112.77","92.01","92.761","93.498","90.833","31.203"
"554.49","83.693","84.372","83.065","79.23","99.787","113.23","92.103","92.834","93.18","90.84","31.375"
"555.58","83.766","84.193","82.539","77.852","99.228","115.8","92.192","92.862","92.901","90.834","30.733"
"554.59","83.807","83.968","81.957","78.02","100.68","119.56","92.272","92.855","92.652","90.771","30.472"
"554.76","83.815","83.708","81.578","79.745","102.98","119.37","92.34","92.82","92.426","90.741","30.986"
"549.4","83.79","83.445","81.385","79.746","104","114.86","92.395","92.763","92.224","90.731","31.349"
"546.75","83.737","83.189","81.151","79.877","103.85","109.94","92.435","92.691","92.048","90.789","32.313"
"544.19","83.66","82.941","81.113","81.737","104.36","104.99","92.462","92.617","92.378","90.881","32.32"
"540.69","83.564","82.727","81.221","83.33","104.26","103.1","92.48","92.628","92.963","90.955","32.16"
"536.65","83.456","82.563","81.638","86.338","102.01","107.34","92.5","92.657","92.726","91.009","31.952"
"531.55","83.345","82.48","82.221","85.877","98.758","108.94","92.519","92.656","92.522","91.029","31.441"
"529.36","83.241","82.467","82.526","83.505","99.525","106.86","92.534","92.631","92.344","91.006","31.091"
"525.18","83.149","82.479","82.63","84.019","100.37","106.04","92.544","92.59","92.183","90.981","31.568"
"517.13","83.07","82.507","82.944","87.745","101","105.73","92.547","92.534","92.04","91.017","32.317"
"512.41","83.006","82.591","83.688","89.766","101.69","109.37","92.542","92.47","91.921","91.076","31.793"
"509.87","82.963","82.753","84.31","88.442","102.89","114.86","92.531","92.399","91.82","91.053","31.103"
"504.71","82.947","82.964","84.88","90.439","104.42","115.9","92.512","92.326","91.727","91.04","31.868"
"503.1","82.961","83.226","85.664","92.694","105.71","115.45","92.486","92.251","91.647","91.083","32.454"
"503.68","83.007","83.557","86.514","91.914","107.01","118.25","92.455","92.176","91.583","91.158","32.482"
"502.19","83.09","83.937","87.012","89.493","108.48","121.32","92.418","92.103","91.535","91.201","32.179"
"498.31","83.208","84.317","87.289","88.814","110.2","125.65","92.377","92.033","91.497","91.242","32.57"
"498.82","83.357","84.679","87.398","87.059","111.86","128.33","92.333","91.968","91.469","91.31","32.882"
"497.58","83.53","84.999","87.27","85.575","111.87","127.29","92.287","91.914","91.756","91.381","32.66"
"493.97","83.718","85.26","87.065","85.727","109.5","125.18","92.242","91.936","92.809","91.408","32.023"
"489.55","83.912","85.469","86.952","86.992","108.14","121.66","92.212","92.095","93.619","91.389","31.861"
"483.69","84.106","85.648","87.034","88.241","108.28","118.17","92.206","92.273","93.771","91.38","31.904"
"475.98","84.298","85.819","87.159","87.417","106.68","118.04","92.223","92.48","94.155","91.35","31.501"
"473.72","84.487","85.979","87.129","86.958","107.03","117.11","92.263","92.664","93.818","91.31","31.535"
"476.68","84.671","86.117","87.174","87.571","107.81","111.9","92.317","92.794","93.804","91.271","31.298"
"471.55","84.85","86.244","87.153","86.486","106.25","107.32","92.38","92.929","93.958","91.214","31.26"
"466.22","85.021","86.349","87.101","87.659","103.58","102.38","92.451","93.036","93.629","91.186","31.578"
"464.57","85.183","86.444","87.278","89.522","103.25","100.79","92.524","93.093","93.337","91.16","31.286"
"465.95","85.339","86.556","87.556","89.735","103.24","107.57","92.593","93.11","93.075","91.121","31.31"
"463.71","85.49","86.688","87.83","90.183","104.04","110.69","92.654","93.101","93.147","91.1","31.406"
"461.17","85.639","86.838","88.152","91.119","104.62","107.79","92.708","93.126","93.391","91.067","30.987"
"458.76","85.79","87.013","88.556","92.258","105.12","111.26","92.759","93.145","93.111","91.008","30.685"
"458.34","85.945","87.219","89.032","92.395","106.08","114.76","92.805","93.129","92.857","90.934","30.315"
"459.82","86.108","87.452","89.339","89.893","107.08","114.17","92.842","93.086","92.623","90.831","29.976"
"461.22","86.279","87.677","89.247","86.899","107.96","116.01","92.868","93.025","92.615","90.735","29.998"
"460.03","86.454","87.849","88.895","85.421","109.11","118.97","92.885","92.987","92.723","90.643","30.159"
"458.14","86.626","87.953","88.422","84.092","109.84","116.12","92.895","92.943","92.473","90.609","31.073"
"458.46","86.786","87.983","87.847","83.1","109.72","110.86","92.898","92.877","92.252","90.635","31.157"
"458.17","86.928","87.94","87.253","81.934","109.74","109.44","92.892","92.793","92.059","90.63","30.821"
"455.39","87.044","87.826","86.541","81.573","109.82","113.19","92.876","92.703","92.163","90.64","31.401"
"446.48","87.129","87.648","86.083","83.781","110.5","117.94","92.853","92.658","92.421","90.689","31.943"
"438.32","87.182","87.449","85.818","84.084","110.68","115.94","92.828","92.62","92.218","90.785","32.709"
"431.51","87.205","87.245","85.657","85.604","109.89","110.23","92.801","92.564","92.053","90.928","33.324"
"428.14","87.2","87.058","85.769","87.646","109.76","107.59","92.77","92.497","91.927","91.092","33.639"
"426.54","87.176","86.915","85.999","87.373","109.55","109.42","92.734","92.425","91.835","91.257","33.751"
"423.89","87.14","86.812","86.112","86.643","109.7","112.1","92.694","92.362","92.268","91.399","33.363"
"420.72","87.097","86.732","86.18","86.404","110","112.69","92.655","92.396","92.959","91.472","32.488"
"421.29","87.051","86.667","86.184","86.79","110.38","113.89","92.627","92.455","92.782","91.476","32.166"
"417.9","87.002","86.615","86.368","88.611","110.8","112.79","92.608","92.486","92.627","91.485","32.549"
"416.69","86.955","86.598","86.628","88.242","109.53","109.99","92.594","92.497","92.492","91.514","32.446"
"409.12","86.913","86.61","86.796","88.236","104.8","111.72","92.582","92.491","92.375","91.507","31.839"
"401.02","86.878","86.642","87.005","88.168","100.53","114.47","92.571","92.472","92.27","91.464","31.614"
"399.07","86.852","86.689","87.028","85.839","100.8","116.5","92.558","92.443","92.172","91.42","31.738"
"396.49","86.834","86.721","86.816","84.502","102.79","117.93","92.542","92.407","92.081","91.4","32.183"
"392.44","86.821","86.719","86.507","83.877","104.52","116.34","92.524","92.364","92","91.419","32.296"
"390.17","86.807","86.678","86.177","83.495","104.8","117.62","92.503","92.317","91.931","91.417","32.045"
"386.96","86.789","86.603","85.866","84.493","104.75","122.84","92.479","92.268","91.87","91.422","32.318"
"384.89","86.762","86.511","85.814","85.789","106.26","127.91","92.451","92.224","92.076","91.434","32.187"
"378.34","86.728","86.425","85.727","84.332","107.66","131.32","92.424","92.229","92.414","91.429","31.887"
"372.51","86.688","86.334","85.553","84.258","108.94","132.4","92.402","92.245","92.295","91.401","31.902"
"370.32","86.641","86.234","85.422","85.214","109.28","132.92","92.383","92.246","92.188","91.401","32.109"
"367.61","86.588","86.138","85.506","87.669","112","131.28","92.366","92.235","92.094","91.388","31.901"
"360.3","86.531","86.077","85.877","89.873","114.3","131.95","92.35","92.214","92.009","91.389","32.439"
"353.72","86.477","86.077","86.431","91.824","116.49","132.9","92.332","92.186","91.937","91.429","32.536"
"347.24","86.432","86.152","87.152","92.304","118.39","131.9","92.314","92.158","92.095","91.445","32.243"
"344.29","86.404","86.298","87.668","91.305","119.95","129.93","92.295","92.176","92.672","91.456","32.228"
"342.69","86.4","86.484","88.178","92.13","120.98","127.78","92.284","92.259","93.016","91.441","31.593"
"336.1","86.42","86.706","88.581","90.793","121.22","125.36","92.285","92.34","92.825","91.379","31.316"
"328.99","86.465","86.942","88.832","91.31","120.45","120.65","92.295","92.39","92.65","91.335","31.774"
"325.32","86.533","87.184","89.256","94.008","120.57","122.41","92.307","92.414","92.493","91.323","31.859"
"324.58","86.622","87.46","89.932","96.368","120.82","122.67","92.32","92.417","92.353","91.303","31.488"
"322.91","86.737","87.793","90.787","97.8","119.21","118.36","92.331","92.403","92.226","91.258","31.484"
"323.45","86.881","88.19","91.645","98.777","115.87","110.81","92.339","92.376","92.109","91.241","31.661"
"317.86","87.057","88.644","92.598","100.7","115.1","108.75","92.342","92.34","92.004","91.206","31.231"
"313.33","87.269","89.162","93.628","102.55","114.46","111.58","92.339","92.295","91.907","91.164","31.345"
"310.4","87.521","89.748","94.796","103.72","113.17","115.88","92.332","92.245","91.817","91.138","31.626"
"309.16","87.816","90.398","95.744","100.62","111.78","117.67","92.319","92.19","91.736","91.147","32.062"
"305.47","88.155","91.058","96.138","97.381","112.4","117.54","92.301","92.132","91.667","91.179","32.096"
"302.44","88.53","91.67","96.236","95.97","112.86","119.07","92.278","92.074","91.61","91.193","31.622"
"301.86","88.93","92.211","96.108","94.148","111.56","117.83","92.251","92.022","91.846","91.159","30.992"
"299.25","89.343","92.664","95.838","93.573","108.19","120.13","92.224","92.027","92.22","91.087","30.704"
"298.25","89.756","93.03","95.565","93.403","106.71","121.06","92.201","92.043","92.081","91.018","30.96"
"301.78","90.161","93.32","95.295","93.383","108.31","118.48","92.182","92.042","91.953","90.985","31.131"
"306.92","90.548","93.545","95.082","93.242","108.16","115.93","92.165","92.026","91.836","90.948","31.031"
"309.82","90.914","93.716","94.785","91.383","107.05","117.63","92.147","91.998","91.729","90.935","31.69"
"312.66","91.254","93.823","94.309","90.803","108.58","122.42","92.128","91.961","91.636","90.98","32.242"
"313.24","91.563","93.863","93.96","91.471","110.24","121.4","92.106","91.919","91.56","91.039","32.03"
"311.79","91.837","93.859","93.6","90.578","111.37","117.3","92.082","91.873","91.499","91.06","31.65"
"310.36","92.077","93.812","93.259","90.882","111.97","115.79","92.055","91.826","91.447","91.067","31.721"
"308.65","92.28","93.732","92.968","90.6","112.41","113.9","92.025","91.779","91.402","91.076","31.53"
"306.76","92.449","93.627","92.666","90.407","110.51","110.73","91.994","91.732","91.363","91.052","31.118"
"304.15","92.584","93.5","92.421","91.019","106.01","113.34","91.96","91.693","91.63","91.017","31.217"
"298.23","92.687","93.365","92.302","92.268","102.44","115.43","91.929","91.713","92.045","91.001","31.499"
"294.61","92.762","93.24","92.397","94.823","97.234","114.12","91.905","91.752","92.181","91.013","32.016"
"295.79","92.814","93.156","92.803","96.013","93.702","113.53","91.89","91.827","92.669","91.069","32.193"
"292.19","92.853","93.129","93.085","94.433","96.187","116.01","91.887","91.94","92.816","91.089","31.347"
"288.17","92.886","93.132","93.222","93.044","98.621","116.89","91.898","92.035","92.608","91.05","31.114"
"285.51","92.916","93.138","93.041","90.088","100.71","113.81","91.918","92.094","92.421","91.03","31.575"
"282.75","92.941","93.108","92.625","88.741","100.01","108.2","91.94","92.126","92.255","91.034","31.424"
"279.27","92.958","93.027","92.086","86.644","97.501","103.53","91.963","92.14","92.369","91.011","31.352"
"278.8","92.96","92.882","91.33","85.506","98.041","100.99","91.986","92.192","92.929","91.023","31.989"
"279.7","92.942","92.666","90.699","85.766","98.459","102.42","92.015","92.3","93.192","91.065","32.368"
"278.39","92.897","92.401","89.974","82.877","98.943","101.39","92.054","92.401","93.229","91.152","33.114"
"280.63","92.823","92.069","89.049","82.242","99.059","98.696","92.101","92.523","93.705","91.273","33.311"
"278.37","92.716","91.673","88.312","82.795","99.016","97.908","92.158","92.683","94.141","91.376","32.996"
"270.37","92.572","91.239","87.556","81.223","96.802","97.265","92.229","92.883","94.822","91.436","32.442"
"264.23","92.391","90.764","86.806","81.384","93.731","102.51","92.319","93.148","95.247","91.437","31.917"
"259.62","92.174","90.261","86.147","80.44","95.129","109.22","92.429","93.377","94.792","91.424","32.375"
"253.63","91.922","89.736","85.338","77.793","96.575","112.13","92.55","93.527","94.392","91.476","33.257"
"250","91.636","89.167","84.382","77.788","97.878","113.4","92.671","93.614","94.048","91.563","33.142"
"246.24","91.314","88.563","83.747","80.717","97.401","112.37","92.785","93.652","93.754","91.606","32.674"
"242.32","90.958","87.973","83.475","82.841","95.161","109.66","92.889","93.662","93.993","91.627","32.554"
"241.17","90.577","87.436","83.475","83.303","96.892","109.03","92.984","93.744","94.772","91.622","32.127"
"239.25","90.18","86.96","83.362","82.474","98.25","107.78","93.081","93.877","94.829","91.598","32.518"
"234.15","89.776","86.528","83.383","85.364","99.415","108.14","93.181","93.972","94.445","91.639","33.04"
"231.29","89.371","86.168","83.779","89.057","100.41","106.37","93.277","94.013","94.112","91.666","32.75"
"226.29","88.976","85.916","84.585","92.331","101.01","105.85","93.365","94.021","94.316","91.71","33.586"
"221.46","88.605","85.802","85.58","93.855","98.213","111.05","93.446","94.092","94.798","91.814","34.064"
"219.08","88.27","85.823","86.581","92.877","93.966","113.64","93.527","94.159","94.447","91.909","33.556"
"214.27","87.983","85.945","87.138","89.207","95.252","113.29","93.604","94.18","94.146","91.947","33.381"
"211.19","87.747","86.097","87.289","87.135","95.846","112.26","93.672","94.163","93.886","92.007","33.949"
"208.19","87.557","86.236","87.218","86.919","97.541","108.18","93.729","94.12","93.666","92.078","33.692"
"204.96","87.405","86.354","87.278","88.525","96.059","109.92","93.773","94.057","93.478","92.101","32.859"
"199.95","87.285","86.471","87.422","88.105","91.594","114.43","93.803","93.98","93.312","92.048","32.034"
"195.44","87.193","86.587","87.459","87.607","91.878","119.17","93.82","93.893","93.157","91.96","32.124"
"192.48","87.126","86.693","87.482","86.769","94.528","117.94","93.825","93.799","93.012","91.918","32.728"
"188.68","87.079","86.78","87.267","84.992","96.08","113.09","93.817","93.699","92.881","91.914","33.069"
"181.65","87.046","86.826","87.038","85.377","98.082","114.44","93.798","93.596","92.767","91.944","33.379"
"181.59","87.02","86.841","86.83","86.316","100.32","119.97","93.769","93.492","92.67","91.975","33.142"
"184.65","86.999","86.841","86.947","89.628","102.79","122.23","93.731","93.39","92.588","91.984","33.208"
"183.23","86.981","86.871","87.369","92.561","105.14","122.85","93.686","93.291","92.517","92.022","33.692"
"180.88","86.971","86.963","88.154","94.572","107.27","123.04","93.635","93.196","92.46","92.071","33.458"
"181.23","86.978","87.139","88.817","92.895","109.13","122.21","93.578","93.106","92.415","92.09","33.492"
"180.95","87.007","87.362","89.278","91.738","110.22","121.11","93.518","93.028","92.679","92.138","33.737"
"180.69","87.06","87.602","89.48","90.879","110.92","122.07","93.458","93.014","93.096","92.16","33.454"
"175.64","87.136","87.836","89.75","92.833","112.26","120.87","93.406","93.019","92.986","92.197","33.874"
"169.14","87.23","88.082","90.143","92.754","112.73","115.41","93.359","93.01","92.894","92.239","33.861"
"163.79","87.344","88.341","90.379","91.476","112.37","112.58","93.317","92.999","93.124","92.29","34.248"
"157.43","87.474","88.59","90.483","90.451","112.44","114.03","93.28","93.04","93.517","92.364","34.304"
"157.53","87.618","88.813","90.392","89.04","112.73","115.61","93.254","93.091","93.382","92.402","33.525"
"155.99","87.769","88.994","90.216","88.256","112.24","113.68","93.236","93.12","93.264","92.367","32.62"
"148.53","87.922","89.127","89.929","88.285","110.91","109.97","93.223","93.132","93.153","92.271","32.062"
"140.99","88.07","89.217","89.89","91.597","110.73","108.79","93.212","93.135","93.3","92.161","31.953"
"131.8","88.211","89.309","90.196","92.965","109.07","108.6","93.205","93.174","93.571","92.049","31.404"
"125.64","88.347","89.429","90.478","92.092","106.64","109.07","93.203","93.213","93.383","91.886","30.75"
"124.71","88.482","89.563","90.658","91.903","106.99","109.57","93.205","93.225","93.197","91.73","31.003"
"122.45","88.617","89.701","90.802","91.634","107.18","106.43","93.207","93.213","93.016","91.602","30.751"
"120.72","88.753","89.836","90.862","90.697","106.89","102.85","93.206","93.181","92.84","91.449","30.223"
"116.71","88.888","89.956","90.799","90.033","106.39","103.37","93.201","93.133","92.667","91.296","30.308"
"113.56","89.02","90.053","90.699","89.413","104.52","108.08","93.19","93.069","92.498","91.166","30.19"
"110.94","89.147","90.121","90.464","87.778","102.41","111.43","93.172","92.993","92.333","91.027","29.73"
"110.53","89.264","90.146","90.133","88.636","103.35","109.16","93.147","92.907","92.17","90.877","29.642"
"110.03","89.369","90.139","90.103","90.914","104.02","108.82","93.114","92.812","92.01","90.749","29.755"
"106.1","89.461","90.139","90.167","90.042","103.01","109.44","93.074","92.714","92.082","90.642","30.007"
"106.24","89.542","90.14","90.093","88.859","99.902","111.54","93.028","92.653","92.272","90.587","30.496"
"105.36","89.613","90.127","89.884","86.942","98.944","112.9","92.981","92.599","92.07","90.555","30.463"
"102.6","89.673","90.078","89.387","84.229","100.08","109.6","92.932","92.527","91.888","90.521","30.159"
"97.042","89.716","89.966","88.733","83.916","100.93","104.39","92.88","92.443","91.722","90.456","30.001"
"92.32","89.739","89.793","88.245","86.582","101.26","103.39","92.824","92.356","91.843","90.419","30.174"
"88.434","89.736","89.604","88.236","89.712","101.61","106.16","92.766","92.329","92.826","90.363","29.863"
"86.316","89.713","89.449","88.412","89.487","102.37","110.59","92.718","92.467","94.593","90.327","30.345"
"85.966","89.676","89.331","88.521","89.612","103.47","111.96","92.702","92.789","95.551","90.313","30.057"
"81.34","89.63","89.242","88.706","90.158","102.95","109.36","92.727","93.096","95.23","90.26","29.66"
"72.646","89.581","89.185","88.835","89.7","101.25","107.27","92.783","93.373","96.042","90.214","30.038"
"68.529","89.532","89.149","88.965","89.766","101.97","107.73","92.87","93.757","97.075","90.2","30.233"
"67.531","89.485","89.13","89.018","89.496","102.76","110.66","92.994","94.14","96.673","90.193","30.156"
"68.818","89.442","89.121","89.156","91.359","103.88","113.61","93.144","94.406","95.9","90.184","30.44"
"70.205","89.404","89.14","89.539","94.508","105.06","114.19","93.303","94.558","95.509","90.223","31.129"
"70.754","89.376","89.22","90.323","98.097","106.17","113.65","93.458","94.671","95.344","90.293","31.398"
"65.676","89.364","89.397","91.335","99.921","106.88","109.34","93.606","94.723","94.745","90.375","31.387"
"57.68","89.38","89.678","92.436","101.53","107","107.32","93.739","94.708","94.532","90.427","31.095"
"50.521","89.432","90.059","93.569","102.17","107.18","110.26","93.854","94.695","94.531","90.463","30.898"
"42.85","89.528","90.526","94.583","102.25","107.64","112.34","93.952","94.652","94.046","90.454","30.072"
"38.11","89.67","91.054","95.543","103.15","108.3","114.33","94.032","94.56","93.615","90.384","29.497"
"35.473","89.862","91.632","96.469","103.28","109.09","115.89","94.089","94.429","93.226","90.293","29.266"
"36.716","90.101","92.247","97.28","104.02","109.93","115.38","94.123","94.275","93.146","90.194","29.317"
"38.513","90.386","92.888","98.206","106.32","106.99","114.08","94.135","94.151","93.23","90.14","30.106"
"37.117","90.715","93.568","99.191","105.72","102.22","117.9","94.131","94.024","92.862","90.146","30.101"
"37.536","91.088","94.272","99.805","101.91","103.35","119.98","94.112","93.87","92.537","90.106","29.609"
"39.566","91.499","94.94","99.896","99.604","99.628","114.11","94.075","93.698","92.245","90.088","30.299"
"36.753","91.937","95.53","99.868","98.596","94.469","110.13","94.022","93.512","91.989","90.106","30.255"
"34.516","92.39","96.036","99.543","95.504","96.481","113.14","93.952","93.326","92.054","90.098","29.868"
"28.899","92.844","96.431","99.013","94.454","98.601","116.34","93.871","93.193","92.283","90.077","30.005"
"19.484","93.286","96.712","98.408","92.774","100.86","118.56","93.785","93.072","92.019","90.083","30.555"
"16.735","93.653","96.88","97.634","91.112","102.91","116.59","93.693","92.942","92.097","90.136","31.002"
"16.914","94.026","96.934","96.855","91.074","104.4","114.26","93.6","92.861","92.355","90.194","30.633"
"16.264","93.978","96.892","96.163","91.071","105.55","113.01","93.508","92.789","92.098","90.196","30.012"
"21.659","94.232","96.776","95.539","90.118","106.11","111.78","93.418","92.695","91.87","90.176","30.246"
"23.973","94.527","96.596","94.791","88.476","104.73","114.22","93.327","92.587","91.668","90.192","30.633"
"18.613","94.763","96.345","94.069","89.879","102.92","114.39","93.234","92.47","91.493","90.218","30.72"
"13.837","94.381","96.053","93.715","92.615","104.1","109.95","93.137","92.346","91.343","90.261","31.031"
"11.514","92.239","95.77","93.632","93.206","104.58","106.39","93.037","92.22","91.216","90.311","30.864"
"9.5727","87.494","95.512","93.575","93.821","104.82","107.87","92.934","92.096","91.11","90.326","30.329"
"12.524","82.512","95.285","93.724","96.157","105.39","112.41","92.828","91.974","91.015","90.302","30.149"
"14.098","80.966","95.114","94.042","95.628","106.42","115.87","92.721","91.855","90.929","90.285","30.259"
"13.854","78.821","94.991","94.076","92.771","106.13","115.78","92.612","91.741","90.852","90.271","30.463"
"15.049","78.037","94.873","93.85","91.02","103.78","113.44","92.503","91.632","90.783","90.298","30.993"
"13.547","76.808","94.733","93.451","90.975","103.08","112.18","92.395","91.528","90.727","90.339","30.938"
"12.482","74.499","94.57","93.323","94.473","104.28","114.37","92.287","91.43","90.683","90.372","30.89"
"10.662","70.946","94.431","93.582","96.578","105.56","116.16","92.18","91.356","91.431","90.395","30.728"
"9.0574","65.6","94.347","93.957","96.819","106.86","115.15","92.084","91.439","92.561","90.398","30.537"
"8.7584","59.252","94.316","94.263","95.371","107.37","111.7","92.013","91.56","92.303","90.397","30.749"
"11.381","53.315","94.312","94.243","92.294","107.57","113.65","91.963","91.638","92.077","90.417","30.773"
"13.855","50.65","94.291","93.945","91.962","108.43","116.63","91.927","91.681","91.879","90.412","30.374"
"11.521","48.311","94.241","93.817","93.701","109.53","118.75","91.898","91.696","91.703","90.4","30.845"
"10.912","43.613","94.19","93.784","92.89","110.58","115.92","91.874","91.69","91.549","90.452","31.783"
"14.868","40.387","94.135","93.612","92.089","110.89","109.77","91.851","91.667","91.423","90.55","31.873"
"16.316","40.599","94.065","93.439","91.323","110.25","106.09","91.828","91.633","91.322","90.615","31.284"
"14.85","40.382","93.975","93.078","90.371","109","103.03","91.803","91.597","91.488","90.629","30.9"
"14.385","39.358","93.856","92.907","93.83","108.28","104.47","91.778","91.605","91.783","90.623","30.869"
"13.633","37.775","93.751","93.128","94.442","108.07","109.29","91.758","91.625","91.919","90.621","30.964"
"12.245","35.358","93.68","93.13","92.651","108.33","110.89","91.745","91.681","92.202","90.628","31.164"
"11.862","31.614","93.615","93.19","94.891","108.57","108.99","91.74","91.734","92.015","90.653","31.221"
"11.405","28.145","93.575","93.462","96.607","108.47","105.38","91.741","91.766","92.16","90.664","31.171"
"11.46","23.537","93.581","93.924","97.977","107.96","103.84","91.746","91.836","92.471","90.693","31.525"
"11.637","20.165","93.645","94.396","97.644","107.58","105.8","91.761","91.902","92.261","90.727","31.304"
"9.081","15.242","93.67","94.738","96.175","107.34","103.49","91.779","91.936","92.079","90.735","31.244"
"10.907","11.479","91.517","94.819","95.283","106.58","98.078","91.799","91.952","92.225","90.761","31.509"
"16.844","12.729","87.75","94.98","97.619","105.51","97.825","91.819","92.013","92.79","90.784","31.446"
"19.954","16.877","86.444","95.368","98.223","104.71","100.39","91.847","92.119","92.949","90.817","31.854"
"17.738","19.221","87.418","95.592","95.438","103.7","104.62","91.884","92.206","92.697","90.882","32.398"
