"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"371.25","77.601","77.503","77.337","76.054","99.232","121.63","93.261","93.837","94.841","91.429","28.925"
"370.36","77.588","77.477","77.247","77.47","99.599","122.12","93.335","93.937","94.429","91.306","28.503"
"365.2","77.573","77.452","77.312","77.512","98.317","118.57","93.41","93.989","94.563","91.197","28.978"
"359","77.558","77.435","77.272","77.086","98.091","113.8","93.483","94.096","95.258","91.146","29.549"
"354.98","77.543","77.416","77.348","79.006","96","112.09","93.563","94.24","95.217","91.139","30.037"
"356.17","77.527","77.419","77.596","79.832","97.855","111.8","93.648","94.334","94.732","91.185","31.007"
"356.52","77.516","77.452","77.86","79.66","99.62","113.16","93.732","94.362","94.314","91.312","31.835"
"353.33","77.511","77.511","78.062","79.693","101.2","112.77","93.807","94.339","93.963","91.448","31.467"
"352.54","77.514","77.586","78.273","79.35","102.44","113.51","93.868","94.28","93.667","91.523","30.802"
"348.42","77.526","77.672","78.326","78.626","101.37","116.25","93.913","94.195","93.413","91.556","31.116"
"343.15","77.548","77.754","78.469","81.41","99.791","120.32","93.942","94.092","93.195","91.651","32.061"
"336.63","77.577","77.86","79.001","85.13","102.26","120.75","93.955","93.976","93.016","91.766","31.609"
"325.43","77.617","78.033","79.858","87.485","104.47","120.54","93.952","93.855","92.87","91.811","31.275"
"317.36","77.678","78.295","80.824","88.736","106.34","119.63","93.935","93.731","92.746","91.877","31.896"
"317.01","77.767","78.642","81.837","90.494","107.92","120.03","93.905","93.609","92.646","91.953","31.786"
"318.02","77.89","79.074","82.937","90.753","109.42","120.6","93.864","93.49","92.566","92.017","31.896"
"312.8","78.054","79.575","83.743","88.634","110.71","120.42","93.814","93.377","92.504","92.087","31.965"
"310","78.259","80.099","84.29","87.283","111.72","122.28","93.757","93.271","92.457","92.138","31.665"
"313.38","78.503","80.613","84.525","85.093","112.65","122.02","93.694","93.172","92.42","92.16","31.332"
"310.64","78.777","81.082","84.571","84.945","111.97","120","93.628","93.081","92.389","92.148","30.891"
"307.2","79.071","81.501","84.656","85.93","110.17","119.04","93.559","92.997","92.358","92.108","30.883"
"306.41","79.379","81.886","84.862","86.955","111.13","118.32","93.488","92.919","92.328","92.099","31.344"
"300.76","79.695","82.253","85.153","88.225","112.12","120.82","93.417","92.854","92.607","92.105","31.03"
"296.61","80.017","82.618","85.599","89.226","113.2","121.53","93.349","92.853","93.035","92.067","30.442"
"292.18","80.344","82.993","85.979","88.146","114.1","117.34","93.291","92.869","92.917","92.007","30.43"
"286.24","80.677","83.361","86.203","87.56","112.89","110.95","93.241","92.869","92.806","91.959","30.485"
"283.88","81.013","83.707","86.345","86.735","110.58","108.43","93.196","92.857","92.703","91.918","30.682"
"281.56","81.349","84.022","86.326","85.993","108.41","105.71","93.155","92.841","92.915","91.915","31.179"
"278.55","81.681","84.296","86.325","86.29","104.74","109.31","93.118","92.875","93.286","91.946","31.813"
"279.65","82.004","84.537","86.274","85.579","102.53","111.46","93.091","92.916","93.13","92.048","32.814"
"279.85","82.316","84.74","86.186","85.135","99.493","111.57","93.072","92.941","93.25","92.188","32.87"
"275.61","82.613","84.905","86.009","84.384","96.149","110.05","93.058","92.997","93.517","92.295","32.417"
"270.26","82.892","85.028","85.819","84.172","93.974","106.14","93.054","93.058","93.653","92.345","31.433"
"267.02","83.151","85.112","85.598","84.239","95.209","103.78","93.058","93.169","94.859","92.293","30.642"
"266.84","83.388","85.164","85.487","84.512","96.416","107.18","93.083","93.449","96.017","92.241","30.982"
"263.98","83.601","85.195","85.273","82.458","97.774","108.81","93.14","93.734","95.565","92.197","30.749"
"262.4","83.792","85.187","84.862","81.03","98.461","111.4","93.221","93.934","95.161","92.147","30.812"
"260.62","83.956","85.126","84.373","80.482","98.982","113.85","93.313","94.063","94.8","92.12","31.203"
"261.27","84.091","85.014","83.896","79.951","99.509","114.32","93.406","94.136","94.48","92.127","31.375"
"261.93","84.194","84.857","83.369","78.828","98.677","116.76","93.495","94.164","94.2","92.121","30.733"
"260.51","84.264","84.654","82.811","79.043","100.04","120.51","93.574","94.156","93.949","92.058","30.472"
"260.25","84.3","84.415","82.442","80.534","102.54","120.44","93.642","94.121","93.722","92.028","30.986"
"254.48","84.302","84.169","82.233","80.498","103.56","115.88","93.697","94.064","93.519","92.018","31.349"
"251.4","84.275","83.928","81.996","80.725","103.32","110.84","93.738","93.99","93.342","92.076","32.313"
"248.43","84.223","83.693","81.95","82.386","103.99","105.82","93.764","93.916","93.681","92.168","32.32"
"244.52","84.15","83.487","82.027","83.82","104.03","103.97","93.782","93.929","94.28","92.242","32.16"
"240.07","84.063","83.327","82.407","86.925","101.75","108.39","93.801","93.96","94.04","92.295","31.952"
"234.57","83.97","83.244","82.981","86.744","98.224","110.04","93.82","93.959","93.833","92.316","31.441"
"231.98","83.883","83.231","83.305","84.399","98.912","107.83","93.836","93.936","93.652","92.292","31.091"
"227.39","83.805","83.245","83.411","84.684","99.943","106.89","93.846","93.894","93.488","92.267","31.568"
"218.94","83.74","83.275","83.707","88.353","100.72","106.57","93.849","93.839","93.343","92.304","32.317"
"213.82","83.687","83.357","84.432","90.292","101.55","110.38","93.845","93.774","93.222","92.362","31.793"
"210.88","83.655","83.515","85.018","88.792","102.9","116.06","93.834","93.703","93.12","92.34","31.103"
"205.34","83.647","83.717","85.542","90.762","104.58","117.2","93.815","93.629","93.025","92.326","31.868"
"203.33","83.666","83.967","86.286","93.022","106.01","116.8","93.789","93.554","92.944","92.37","32.454"
"203.52","83.716","84.282","87.101","92.192","107.41","119.71","93.758","93.478","92.879","92.444","32.482"
"201.63","83.8","84.643","87.556","89.662","109","122.9","93.721","93.404","92.829","92.488","32.179"
"197.35","83.917","85.002","87.786","88.933","110.86","127.24","93.68","93.333","92.79","92.529","32.57"
"197.47","84.062","85.339","87.85","87.268","112.5","129.73","93.635","93.267","92.762","92.597","32.882"
"195.84","84.228","85.633","87.708","86.106","112.27","128.53","93.589","93.212","93.052","92.668","32.66"
"191.83","84.407","85.872","87.528","86.551","109.62","126.27","93.544","93.235","94.109","92.695","32.023"
"187.01","84.591","86.065","87.467","87.929","108.13","122.62","93.513","93.393","94.918","92.675","31.861"
"180.76","84.775","86.237","87.596","89.187","108.23","119.09","93.507","93.571","95.078","92.667","31.904"
"172.65","84.957","86.408","87.778","88.595","106.33","118.97","93.524","93.781","95.473","92.636","31.501"
"169.98","85.138","86.574","87.821","88.178","106.57","117.94","93.564","93.967","95.133","92.597","31.535"
"172.55","85.316","86.726","87.922","88.731","107.34","112.63","93.618","94.098","95.122","92.558","31.298"
"167.01","85.491","86.872","87.959","87.847","105.46","107.97","93.682","94.235","95.282","92.501","31.26"
"161.28","85.662","87.002","87.979","89.045","102.65","102.95","93.753","94.344","94.948","92.472","31.578"
"159.22","85.827","87.126","88.205","90.641","102.5","101.4","93.827","94.402","94.652","92.447","31.286"
"160.21","85.989","87.269","88.493","90.579","102.66","108.44","93.896","94.42","94.387","92.407","31.31"
"157.56","86.148","87.426","88.745","90.817","103.65","111.69","93.958","94.411","94.456","92.386","31.406"
"154.63","86.309","87.596","89.026","91.609","104.4","108.76","94.013","94.436","94.697","92.354","30.987"
"151.82","86.47","87.782","89.38","92.65","105.04","112.39","94.065","94.454","94.415","92.294","30.685"
"151.01","86.636","87.992","89.8","92.685","106.15","116.03","94.111","94.437","94.159","92.221","30.315"
"152.09","86.808","88.222","90.044","90.024","107.29","115.49","94.148","94.393","93.923","92.118","29.976"
"153.09","86.987","88.435","89.874","86.871","108.3","117.43","94.174","94.331","93.918","92.022","29.998"
"151.51","87.168","88.588","89.44","85.305","109.59","120.41","94.191","94.293","94.032","91.93","30.159"
"149.22","87.341","88.666","88.889","84.074","110.3","117.39","94.201","94.25","93.779","91.895","31.073"
"149.15","87.5","88.664","88.269","83.262","110.06","111.99","94.204","94.183","93.555","91.922","31.157"
"148.46","87.636","88.588","87.638","81.972","110.18","110.52","94.198","94.099","93.36","91.917","30.821"
"145.29","87.743","88.441","86.88","81.537","110.34","114.43","94.182","94.009","93.468","91.927","31.401"
"135.99","87.817","88.228","86.379","83.777","111.12","119.25","94.159","93.964","93.733","91.976","31.943"
"127.43","87.856","87.993","86.08","84.194","111.25","117.1","94.134","93.927","93.528","92.072","32.709"
"120.22","87.861","87.755","85.914","85.927","110.33","111.25","94.107","93.871","93.36","92.215","33.324"
"116.45","87.838","87.538","86.034","87.958","110.27","108.57","94.076","93.804","93.231","92.379","33.639"
"114.44","87.794","87.37","86.266","87.616","110.12","110.52","94.04","93.731","93.137","92.543","33.751"
"111.39","87.737","87.245","86.373","86.818","110.33","113.24","94","93.668","93.579","92.685","33.363"
"107.81","87.674","87.143","86.429","86.541","110.7","113.79","93.961","93.703","94.285","92.758","32.488"
"107.97","87.607","87.058","86.418","86.919","111.12","115","93.933","93.764","94.103","92.763","32.166"
"104.16","87.538","86.987","86.593","88.784","111.59","113.78","93.915","93.797","93.943","92.772","32.549"
"102.54","87.47","86.952","86.849","88.539","110.21","110.86","93.901","93.808","93.805","92.801","32.446"
"94.547","87.408","86.949","87.041","88.856","105.16","112.6","93.89","93.802","93.685","92.794","31.839"
"86.03","87.354","86.972","87.309","89.072","100.57","115.41","93.879","93.783","93.577","92.751","31.614"
"83.652","87.31","87.019","87.41","86.795","100.71","117.34","93.866","93.754","93.477","92.706","31.738"
"80.644","87.278","87.061","87.255","85.223","102.81","118.67","93.851","93.716","93.383","92.687","32.183"
"76.174","87.253","87.072","86.971","84.414","104.62","117.07","93.833","93.673","93.301","92.706","32.296"
"73.472","87.23","87.045","86.646","84.049","104.84","118.51","93.812","93.625","93.23","92.703","32.045"
"69.83","87.206","86.983","86.356","85.2","104.66","123.95","93.787","93.575","93.167","92.709","32.318"
"67.33","87.175","86.904","86.33","86.56","106.17","129.23","93.76","93.529","93.378","92.72","32.187"
"60.347","87.14","86.835","86.281","85.168","107.49","132.71","93.732","93.535","93.723","92.716","31.887"
"54.089","87.1","86.763","86.133","85.048","108.8","133.74","93.709","93.551","93.602","92.688","31.902"
"51.471","87.056","86.682","86.036","86.106","109.05","134.27","93.691","93.552","93.492","92.688","32.109"
"48.327","87.008","86.607","86.146","88.413","111.96","132.57","93.674","93.541","93.396","92.674","31.901"
"40.593","86.958","86.568","86.524","90.499","114.42","133.36","93.657","93.519","93.31","92.676","32.439"
"33.582","86.912","86.586","87.071","92.356","116.77","134.42","93.639","93.491","93.236","92.715","32.536"
"26.67","86.876","86.676","87.775","92.717","118.82","133.48","93.62","93.462","93.397","92.731","32.243"
"23.296","86.859","86.832","88.258","91.571","120.52","131.48","93.601","93.48","93.98","92.742","32.228"
"21.275","86.864","87.022","88.727","92.342","121.66","129.24","93.59","93.563","94.321","92.728","31.593"
"14.624","86.525","87.244","89.088","91.055","121.87","126.8","93.591","93.645","94.128","92.666","31.316"
"10.789","82.877","87.475","89.322","91.769","121","122.03","93.6","93.694","93.951","92.621","31.774"
"12.405","77.244","87.712","89.742","94.455","121.22","123.88","93.613","93.717","93.792","92.61","31.859"
"14.028","74.553","87.983","90.413","96.814","121.57","124.11","93.625","93.72","93.65","92.59","31.488"
"14.934","71.677","88.311","91.267","98.374","119.91","119.63","93.636","93.705","93.522","92.544","31.484"
"15.567","71.306","88.704","92.147","99.534","116.42","111.93","93.643","93.678","93.404","92.528","31.661"
"12.214","68.826","89.158","93.13","101.44","115.72","109.84","93.646","93.64","93.299","92.493","31.231"
"11.707","64.603","89.679","94.183","103.27","115.14","112.69","93.643","93.595","93.2","92.45","31.345"
"12.865","60.345","90.27","95.375","104.58","113.78","116.98","93.635","93.544","93.109","92.424","31.626"
"14.036","57.818","90.929","96.364","101.53","112.24","118.83","93.622","93.488","93.028","92.433","32.062"
"12.69","55.392","91.602","96.783","98.088","112.94","118.56","93.603","93.43","92.958","92.465","32.096"
"13.149","51.868","92.226","96.886","96.708","113.33","119.97","93.58","93.371","92.901","92.479","31.622"
"14.448","49.975","92.779","96.78","95.142","111.74","118.73","93.552","93.319","93.143","92.445","30.992"
"13.628","48.182","93.246","96.559","94.805","108.06","121.09","93.524","93.323","93.525","92.374","30.704"
"14.68","46.135","93.632","96.354","94.662","106.44","121.9","93.501","93.341","93.384","92.304","30.96"
"18.211","46.133","93.946","96.128","94.399","108.17","119.23","93.482","93.34","93.254","92.271","31.131"
"19.971","49.5","94.197","95.931","94.237","107.96","116.59","93.464","93.324","93.135","92.234","31.031"
"19.258","53.077","94.393","95.658","92.392","106.69","118.35","93.447","93.296","93.026","92.221","31.69"
"18.799","56.318","94.523","95.184","91.553","108.37","123.38","93.427","93.26","92.932","92.266","32.242"
"16.948","58.672","94.583","94.814","92.052","110.17","122.41","93.405","93.217","92.856","92.326","32.03"
"15.059","58.986","94.594","94.411","90.962","111.42","118.19","93.381","93.171","92.794","92.347","31.65"
"14.417","58.052","94.553","94.014","91.148","112.12","116.57","93.353","93.123","92.741","92.354","31.721"
"13.933","56.64","94.472","93.659","90.748","112.63","114.6","93.324","93.076","92.695","92.362","31.53"
"13.719","54.737","94.358","93.291","90.62","110.63","111.44","93.292","93.028","92.655","92.339","31.118"
"12.897","52.698","94.217","93.012","91.56","105.81","114.12","93.259","92.988","92.921","92.304","31.217"
"10.293","49.09","94.066","92.9","93.091","101.92","116.18","93.227","93.008","93.336","92.287","31.499"
"11.872","43.571","93.93","93.034","95.902","96.391","114.87","93.202","93.047","93.477","92.299","32.016"
"14.695","41.587","93.843","93.499","97.103","92.726","114.3","93.187","93.123","93.978","92.356","32.193"
"12.598","39.721","93.819","93.813","95.228","95.427","116.95","93.184","93.238","94.129","92.376","31.347"
"11.788","36.151","93.826","93.948","93.595","98.07","117.95","93.195","93.334","93.918","92.337","31.114"
"12.409","32.505","93.835","93.732","90.37","100.35","114.87","93.215","93.395","93.728","92.317","31.575"
"12.403","29.382","93.802","93.264","89.042","99.646","109.13","93.238","93.427","93.56","92.321","31.424"
"12.037","25.884","93.713","92.694","87.038","97.003","104.36","93.261","93.441","93.677","92.297","31.352"
"14.357","22.706","93.557","91.901","85.705","97.696","101.72","93.285","93.495","94.243","92.31","31.989"
"15.272","22.263","93.326","91.223","85.861","98.239","103.06","93.314","93.604","94.503","92.352","32.368"
"14.874","20.915","93.042","90.437","82.778","98.822","101.96","93.354","93.706","94.544","92.439","33.114"
"16.729","20.817","92.686","89.439","82.053","99.019","99.27","93.401","93.829","95.032","92.56","33.311"
"13.801","20.974","92.26","88.633","82.577","99.052","98.528","93.459","93.992","95.472","92.662","32.996"
"9.3382","16.882","91.791","87.812","81.079","96.751","97.815","93.532","94.195","96.159","92.722","32.442"
"9.4194","11.796","89.543","87.028","81.448","93.495","103.14","93.623","94.464","96.596","92.724","31.917"
"10.008","10.705","84.264","86.346","80.387","95.008","110.1","93.734","94.696","96.133","92.711","32.375"
"9.6961","9.9198","78.135","85.503","77.77","96.434","113.17","93.857","94.848","95.727","92.763","33.257"
"11.118","10.234","71.454","84.538","77.976","97.638","114.45","93.98","94.937","95.377","92.85","33.142"
"11.383","11.02","65.245","83.909","81.026","97.145","113.31","94.096","94.975","95.078","92.892","32.674"
"11.641","11.194","59.491","83.667","83.328","94.771","110.49","94.201","94.986","95.323","92.914","32.554"
"13.739","12.038","54.026","83.698","83.653","96.644","109.82","94.298","95.069","96.12","92.908","32.127"
"13.318","13.486","49.747","83.59","82.667","98.126","108.56","94.396","95.205","96.18","92.885","32.518"
"11.668","12.512","45.981","83.606","85.558","99.395","108.84","94.497","95.303","95.788","92.926","33.04"
"12.418","12.279","41.383","84","89.299","100.47","106.99","94.596","95.344","95.448","92.952","32.75"
"11.027","12.131","36.829","84.812","92.619","101.14","106.51","94.686","95.353","95.657","92.997","33.586"
"11.372","11.05","31.792","85.817","94.273","98.252","111.93","94.768","95.426","96.15","93.1","34.064"
"12.465","12.03","26.576","86.851","93.409","93.845","114.61","94.85","95.495","95.791","93.195","33.556"
"11.693","11.826","22.126","87.432","89.701","95.107","114.16","94.928","95.516","95.483","93.234","33.381"
"12.426","12.057","17.557","87.615","87.724","95.572","113.03","94.998","95.499","95.217","93.294","33.949"
"12.892","12.364","14.202","86.659","87.362","97.389","108.95","95.056","95.455","94.991","93.365","33.692"
"12.617","12.825","13.155","83.891","89.071","95.855","110.82","95.101","95.391","94.799","93.388","32.859"
"11.528","12.24","12.801","80.643","88.944","91.081","115.4","95.132","95.312","94.629","93.335","32.034"
"11.473","11.75","12.256","76.914","88.533","91.256","120.03","95.149","95.223","94.471","93.247","32.124"
"12.786","11.778","11.869","72.692","87.68","93.907","118.7","95.154","95.127","94.322","93.205","32.728"
"11.881","12.698","12.151","68.058","85.967","95.338","113.77","95.146","95.024","94.188","93.201","33.069"
"10.233","11.137","12.091","63.707","86.114","97.509","115.19","95.127","94.919","94.072","93.23","33.379"
"14.592","11.643","11.401","58.855","86.877","99.92","120.96","95.097","94.813","93.973","93.262","33.142"
"17.579","14.938","12.537","54.181","90.142","102.56","123.38","95.058","94.709","93.889","93.27","33.208"
"15.42","16.218","14.7","51.492","93.041","105.08","124.02","95.012","94.608","93.816","93.309","33.692"
"14.658","15.044","15.359","50.859","95.01","107.35","124.16","94.959","94.511","93.758","93.358","33.458"
"15.808","15.365","15.178","50.329","93.176","109.34","123.34","94.902","94.419","93.711","93.376","33.492"
"16.051","15.587","15.38","49.654","92.089","110.39","122.12","94.84","94.339","93.979","93.425","33.737"
"15.749","16.049","15.681","48.994","91.4","110.96","122.96","94.779","94.324","94.404","93.447","33.454"
"12.207","14.938","15.721","48.714","93.282","112.4","121.66","94.725","94.328","94.291","93.483","33.874"
"10.66","12.203","14.345","48.179","93.26","112.8","116.11","94.677","94.319","94.197","93.526","33.861"
"10.213","11.446","12.649","45.938","92.082","112.29","113.29","94.634","94.307","94.425","93.576","34.248"
"10.199","10.097","11.412","42.236","90.838","112.46","114.89","94.596","94.348","94.816","93.65","34.304"
"14.413","11.48","10.787","37.203","89.23","112.86","116.53","94.569","94.397","94.679","93.688","33.525"
"13.911","13.871","12.089","32.166","88.503","112.31","114.5","94.55","94.425","94.56","93.654","32.62"
"10.223","12.508","13.017","28.389","88.724","110.82","110.69","94.536","94.436","94.448","93.558","32.062"
"8.7538","10.572","12.066","24.97","92.002","110.73","109.51","94.524","94.438","94.6","93.448","31.953"
"7.092","8.875","10.564","20.748","93.473","109.01","109.42","94.515","94.477","94.878","93.336","31.404"
"9.3565","7.8294","8.9808","15.191","92.612","106.43","109.91","94.513","94.516","94.687","93.173","30.75"
"12.894","10.385","8.8927","10.943","89.603","106.9","110.32","94.514","94.528","94.499","93.017","31.003"
"13.583","12.08","10.466","10.054","83.845","107.19","107.09","94.515","94.516","94.316","92.889","30.751"
"13.748","13.398","11.976","10.785","77.201","106.97","103.43","94.514","94.484","94.14","92.735","30.223"
"12.494","13.121","12.901","11.92","71.628","106.53","103.98","94.508","94.435","93.965","92.582","30.308"
"12.649","12.71","12.892","12.593","67.204","104.58","108.9","94.497","94.371","93.794","92.453","30.19"
"13.017","12.803","12.782","12.746","62.113","102.31","112.37","94.478","94.295","93.628","92.313","29.73"
"15.005","13.294","12.876","12.785","59.231","103.38","110","94.453","94.208","93.464","92.163","29.642"
"14.694","14.947","13.717","13.033","58.189","104.14","109.63","94.419","94.111","93.303","92.036","29.755"
"13.199","13.761","14.238","13.75","54.605","103.07","110.37","94.378","94.013","93.38","91.929","30.007"
"14.998","14.148","13.937","13.945","51.381","99.662","112.5","94.331","93.953","93.576","91.874","30.496"
"14.977","14.702","14.278","14.027","47.342","98.418","113.75","94.284","93.898","93.372","91.842","30.463"
"13.374","14.621","14.606","14.306","42.122","99.44","110.35","94.234","93.827","93.188","91.808","30.159"
"11.204","12.958","14.159","14.442","39.02","100.46","105.05","94.182","93.743","93.021","91.743","30.001"
"11.048","11.69","12.921","13.889","39.027","100.92","104.06","94.126","93.655","93.146","91.706","30.174"
"11.577","11.405","11.975","12.928","39.272","101.39","106.99","94.067","93.63","94.152","91.649","29.863"
"13.136","11.871","11.684","12.172","35.382","102.29","111.61","94.02","93.772","95.939","91.614","30.345"
"14.661","13.312","12.226","11.958","31.273","103.52","113.03","94.004","94.099","96.89","91.6","30.057"
"11.67","13.755","13.244","12.455","27.938","102.97","110.31","94.03","94.409","96.563","91.546","29.66"
"8.7329","10.942","12.786","12.985","24.221","101.13","108.11","94.088","94.688","97.369","91.5","30.038"
"10.741","10.052","11.128","12.321","20.875","101.96","108.55","94.176","95.073","98.403","91.486","30.233"
"13.7","11.315","10.705","11.314","16.259","102.86","111.65","94.302","95.459","98.005","91.479","30.156"
"16.015","13.782","11.846","11.174","13.333","104.01","114.75","94.453","95.726","97.227","91.47","30.44"
"17.018","15.514","13.696","12.181","12.683","104.85","115.32","94.613","95.878","96.837","91.509","31.129"
"16.393","16.599","15.303","13.687","13.675","106.11","114.7","94.769","95.993","96.677","91.58","31.398"
"12.159","15.352","15.947","15.046","14.624","106.96","110.35","94.918","96.046","96.073","91.662","31.387"
"9.2637","11.982","14.54","15.341","16.571","107.18","108.22","95.052","96.031","95.856","91.713","31.095"
"8.4772","10.114","12.207","14.083","17.417","107.45","111.15","95.168","96.018","95.852","91.75","30.898"
"8.2794","8.6963","10.347","12.264","16.224","107.99","113.36","95.268","95.975","95.363","91.741","30.072"
"10.055","9.0116","9.2595","10.592","14.255","108.73","115.48","95.349","95.882","94.929","91.67","29.497"
"12.304","10.251","9.4207","9.7024","11.599","108.38","117.14","95.407","95.75","94.536","91.579","29.266"
"15.709","12.629","10.627","9.8157","10.322","106.89","116.64","95.44","95.594","94.46","91.48","29.317"
"16.796","15.322","12.831","10.976","10.278","102.98","115.29","95.453","95.47","94.55","91.426","30.106"
"15.056","15.771","14.743","12.856","11.296","95.665","119.13","95.449","95.343","94.177","91.432","30.101"
"16.229","15.247","15.196","14.311","12.821","92.235","121.07","95.43","95.189","93.849","91.393","29.609"
"16.805","16.634","15.649","14.966","14.151","86.039","115.08","95.393","95.015","93.555","91.374","30.299"
"14.113","15.718","16.148","15.647","15.219","79.331","110.99","95.34","94.829","93.295","91.392","30.255"
"13.514","14.441","15.441","15.802","15.598","78.84","114","95.27","94.641","93.364","91.385","29.868"
"10.384","13.277","14.513","15.283","15.6","80.036","117.37","95.188","94.508","93.6","91.363","30.005"
"7.4486","9.9845","12.723","14.331","15.143","80.686","119.73","95.102","94.387","93.333","91.37","30.555"
"11.271","9.1123","10.398","12.507","14.094","80.457","117.75","95.01","94.257","93.407","91.422","31.002"
"13.643","11.875","10.354","10.923","12.492","79.713","115.29","94.916","94.175","93.662","91.481","30.633"
"14.538","12.784","11.679","10.979","11.392","77.397","113.92","94.825","94.102","93.403","91.483","30.012"
"18.842","15.396","13.083","11.8","11.34","73.526","112.68","94.734","94.008","93.173","91.463","30.246"
"17.475","17.865","15.536","13.361","12.063","67.958","115.17","94.643","93.899","92.969","91.479","30.633"
"12.113","15.823","16.671","15.316","13.541","65.014","115.24","94.549","93.779","92.793","91.505","30.72"
"10.677","12.588","15.055","15.833","14.989","67.235","110.7","94.451","93.654","92.641","91.548","31.031"
"10.169","11.46","13.023","14.651","15.247","67.723","107.12","94.35","93.527","92.513","91.598","30.864"
"8.9032","9.9897","11.554","13.135","14.391","67.957","108.74","94.246","93.401","92.405","91.613","30.329"
"12.08","9.8939","10.324","11.672","13.112","69.415","113.48","94.14","93.278","92.31","91.589","30.149"
"13.652","12.437","10.814","10.794","11.826","68.031","117.09","94.032","93.158","92.223","91.572","30.259"
"13.427","12.681","12.03","11.236","11.224","63.138","116.99","93.922","93.043","92.144","91.557","30.463"
"14.592","13.914","12.803","11.962","11.453","57.086","114.51","93.812","92.933","92.075","91.584","30.993"
"13.095","13.819","13.6","12.806","12.041","53.689","113.13","93.702","92.828","92.019","91.626","30.938"
"12.055","13.07","13.532","13.349","12.743","55.045","115.3","93.594","92.729","91.973","91.659","30.89"
"10.273","11.913","12.91","13.31","13.164","56.1","117.24","93.486","92.654","92.738","91.682","30.728"
"8.7214","10.267","11.756","12.728","13.116","55.725","116.26","93.389","92.739","93.893","91.684","30.537"
"8.4608","9.0989","10.371","11.66","12.558","53.322","112.68","93.318","92.865","93.629","91.684","30.749"
"11.083","9.1509","9.4194","10.478","11.599","48.92","114.62","93.268","92.945","93.398","91.704","30.773"
"13.48","11.561","9.936","9.8164","10.599","45.844","117.77","93.232","92.989","93.196","91.699","30.374"
"11.121","12.291","11.401","10.364","10.188","43.713","120.02","93.204","93.006","93.017","91.686","30.845"
"10.557","10.89","11.554","11.198","10.588","39.889","117.18","93.18","92.999","92.86","91.739","31.783"
"14.485","11.776","11.207","11.271","11.046","35.706","110.88","93.158","92.977","92.73","91.837","31.873"
"15.848","14.43","12.424","11.498","11.213","31.039","107.07","93.135","92.942","92.627","91.902","31.284"
"14.369","14.778","13.976","12.643","11.715","26.057","103.9","93.11","92.906","92.796","91.916","30.9"
"13.917","14.397","14.392","13.697","12.681","25.11","105.35","93.085","92.914","93.098","91.91","30.869"
"13.181","13.866","14.247","14.134","13.517","24.065","110.36","93.066","92.935","93.236","91.908","30.964"
"11.818","13.079","13.785","14.085","13.933","21.896","112","93.052","92.992","93.525","91.915","31.164"
"11.474","11.909","12.936","13.656","13.927","22.749","109.97","93.048","93.046","93.334","91.939","31.221"
"11.021","11.776","12.212","12.921","13.53","22.768","106.25","93.049","93.079","93.474","91.95","31.171"
"11.105","10.884","11.631","12.306","12.937","21.879","104.7","93.056","93.149","93.783","91.979","31.525"
"11.26","11.563","11.333","11.703","12.327","19.064","106.78","93.07","93.214","93.569","92.014","31.304"
"8.7415","10.397","11.231","11.487","11.835","15.17","104.5","93.089","93.248","93.384","92.022","31.244"
"10.597","9.4992","10.275","11.044","11.503","12.238","97.548","93.109","93.263","93.529","92.047","31.509"
"16.46","11.872","10.28","10.415","10.985","12.318","94.471","93.129","93.323","94.096","92.07","31.446"
"19.426","16.348","12.728","10.93","10.66","11.169","94.254","93.157","93.429","94.262","92.104","31.854"
"17.161","17.772","15.764","13.112","11.436","9.0482","94.354","93.194","93.517","94.007","92.169","32.398"
