"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"14.599","17.017","17.61","16.723","15.479","9.6938","32.121","80.996","82.12","77.229","81.422","27.8"
"12.8","14.821","16.567","17.058","16.455","10.141","21.076","81.105","81.626","79.012","82.668","28.511"
"14.037","13.587","14.958","16.26","16.658","11.368","14.518","79.957","81.367","79.991","83.815","29.123"
"18.056","15.031","14.352","15.136","16.052","13.708","13.66","77.83","81.225","80.496","84.885","30.202"
"18.136","17.584","15.634","14.917","15.317","13.455","14.115","77.061","81.164","81.068","85.923","31.127"
"16.509","17.008","16.824","15.831","15.3","13.164","13.536","75.35","81.181","81.692","86.868","30.843"
"17.109","17.103","16.922","16.503","15.875","12.713","13.278","75.698","81.272","82.347","87.662","30.252"
"14.969","16.562","16.964","16.811","16.383","11.001","14.184","76.37","81.43","83.012","88.334","30.632"
"13.733","14.943","16.225","16.746","16.674","12.612","14.656","76.863","81.65","83.677","88.997","31.635"
"11.851","13.964","15.128","16.072","16.548","16.447","14.767","76.754","81.922","84.341","89.616","31.233"
"8.301","11.351","13.677","15.098","15.973","16.482","16.021","76.962","82.241","84.994","90.11","30.944"
"9.7226","9.3606","11.43","13.523","14.983","15.262","16.007","77.336","82.598","85.625","90.574","31.605"
"15.571","11.235","10.424","11.729","13.482","14.427","16.211","77.981","82.987","86.236","91.003","31.529"
"17.793","15.285","12.194","11.261","12.096","12.39","16.017","78.597","83.402","86.822","91.381","31.67"
"14.355","15.959","14.62","12.658","11.898","10.125","13.137","79.139","83.836","87.382","91.73","31.766"
"15.817","14.608","14.992","14.155","12.884","9.3835","11.142","79.55","84.283","87.915","92.029","31.49"
"19.591","17.077","15.347","14.682","13.884","9.3108","9.8564","77.273","84.74","88.417","92.271","31.177"
"16.54","18.045","16.959","15.601","14.627","9.2445","9.6316","72.351","85.2","88.886","92.454","30.755"
"15.839","16.258","17.125","16.651","15.605","10.021","9.3139","67.945","85.66","89.318","92.588","30.764"
"16.444","16.716","16.644","16.758","16.354","12.467","10.629","65.202","86.115","89.714","92.733","31.238"
"13.719","15.532","16.447","16.677","16.591","13.921","12.208","67.369","86.567","90.387","92.876","30.937"
"13.88","14.261","15.412","16.245","16.553","14.169","13.596","69.125","87.068","91.177","92.958","30.36"
"13.294","14.118","14.627","15.434","16.118","12.954","13.557","67.218","87.568","91.392","93.006","30.358"
"12.5","13.048","13.993","14.754","15.469","11.488","12.827","61.407","88.033","91.587","93.053","30.421"
"14.626","13.285","13.347","14.031","14.795","10.369","11.477","57.33","88.465","91.764","93.097","30.626"
"15.001","14.542","13.703","13.635","14.147","9.821","10.703","54.142","88.873","92.232","93.17","31.13"
"15.135","14.576","14.276","13.882","13.866","9.0813","9.8182","56.125","89.31","92.837","93.267","31.77"
"17.909","15.756","14.727","14.236","13.979","8.9265","9.3364","53.776","89.733","92.895","93.43","32.775"
"17.71","17.492","15.979","14.881","14.304","8.5297","8.9406","50.077","90.118","93.219","93.622","32.836"
"14.807","16.666","16.842","15.933","14.988","8.2737","8.5985","44.837","90.516","93.675","93.776","32.387"
"12.927","14.906","16.217","16.401","15.793","9.7838","8.5956","37.695","90.9","93.981","93.867","31.407"
"14.296","13.59","14.867","15.9","16.087","13.209","10.4","34.215","91.315","95.346","93.851","30.619"
"16.114","15.046","14.409","14.985","15.682","14.231","12.804","38.824","91.88","96.633","93.832","30.961"
"15.314","15.301","14.973","14.793","15.129","12.971","13.317","40.006","92.431","96.299","93.817","30.731"
"15.725","15.505","15.227","14.988","14.966","11.946","12.81","40.327","92.879","96.002","93.793","30.797"
"15.818","15.628","15.449","15.214","15.046","11.776","12.067","40.713","93.239","95.738","93.788","31.189"
"17.776","16.128","15.646","15.416","15.216","11.393","11.958","39.803","93.526","95.506","93.816","31.363"
"17.716","17.69","16.466","15.751","15.421","10.493","11.167","39.663","93.752","95.306","93.828","30.722"
"17.164","16.996","17.092","16.479","15.846","12.036","11.044","41.006","93.929","95.128","93.781","30.462"
"16.697","17.612","17.218","16.873","16.391","13.814","12.353","40.988","94.065","94.966","93.765","30.978"
"13.435","15.668","17.009","17.131","16.795","13.034","13.242","37.521","94.165","94.822","93.767","31.341"
"14.1","14.354","15.648","16.659","16.925","13.306","12.835","33.199","94.238","94.699","93.836","32.306"
"14.174","14.37","14.799","15.705","16.471","14.688","13.813","28.602","94.299","95.102","93.938","32.315"
"13.773","13.999","14.425","15.01","15.752","15.205","14.325","27.796","94.439","95.767","94.02","32.154"
"12.935","13.817","14.115","14.528","15.121","13.815","15.253","34.251","94.587","95.562","94.082","31.947"
"12.374","12.791","13.619","14.15","14.629","10.604","13.447","37.827","94.695","95.387","94.109","31.437"
"14.046","13.057","13.078","13.608","14.164","10.855","11.622","34.738","94.771","95.234","94.092","31.088"
"12.817","13.678","13.323","13.303","13.686","12.217","11.445","31.676","94.819","95.097","94.072","31.565"
"10.086","12.111","13.175","13.35","13.455","14.752","12.627","30.81","94.847","94.976","94.113","32.314"
"11.85","10.955","12.012","12.912","13.299","14.556","14.427","36.005","94.857","94.876","94.176","31.791"
"13.218","12.427","11.726","12.14","12.805","12.336","13.771","41.322","94.856","94.793","94.157","31.101"
"12.474","12.419","12.245","12.054","12.311","12.706","12.911","42.145","94.845","94.716","94.147","31.866"
"14.616","13.052","12.461","12.225","12.195","12.704","12.881","42.365","94.826","94.65","94.194","32.452"
"16.87","14.752","13.31","12.581","12.296","11.13","12.399","44.911","94.802","94.599","94.271","32.48"
"15.632","16.204","14.785","13.471","12.709","10.027","11.075","48.072","94.776","94.562","94.316","32.178"
"14.396","14.935","15.373","14.605","13.555","10.255","10.502","50.962","94.749","94.534","94.359","32.569"
"16.578","15.404","15.116","14.991","14.39","9.9486","10.284","51.332","94.723","94.517","94.43","32.881"
"15.957","16.152","15.585","15.186","14.822","9.1232","9.8509","49.136","94.704","94.816","94.502","32.659"
"14.188","15.457","15.812","15.559","15.17","8.2529","9.0949","45.76","94.76","95.881","94.53","32.022"
"12.976","14.262","15.233","15.588","15.462","9.9333","8.7322","40.798","94.948","96.698","94.512","31.86"
"11.424","13.04","14.258","15.083","15.42","11.452","10.354","36.659","95.154","96.878","94.505","31.903"
"9.6472","11.423","13.008","14.202","14.962","10.152","10.586","35.935","95.391","97.298","94.475","31.5"
"13.782","10.744","11.573","12.995","14.131","11.044","10.382","33.287","95.602","96.96","94.436","31.535"
"17.321","14.726","12.151","12.04","13.048","11.477","11.212","27.684","95.756","96.959","94.399","31.298"
"13.493","15.113","14.184","12.785","12.531","9.382","10.784","22.403","95.916","97.134","94.342","31.259"
"12.089","13.521","14.317","13.829","13.045","9.8697","9.6583","16.073","95.941","96.799","94.314","31.578"
"14.589","12.956","13.493","13.906","13.628","12.052","10.655","15.766","93.942","96.502","94.289","31.286"
"16.805","15.152","13.749","13.599","13.697","12.23","12","23.873","93.743","96.236","94.25","31.31"
"15.343","15.708","14.942","14.074","13.728","12.433","13.106","27.345","94.036","96.304","94.23","31.406"
"14.56","15.249","15.32","14.793","14.179","12.895","12.796","24.277","94.326","96.545","94.198","30.987"
"14.497","14.678","15.086","15.088","14.691","13.549","13.044","27.346","94.577","96.262","94.138","30.685"
"15.919","14.905","14.827","14.989","14.931","13.343","13.437","31.707","94.766","96.006","94.065","30.315"
"17.65","16.117","15.201","14.949","14.938","11.893","12.962","30.95","94.903","95.77","93.962","29.976"
"18.047","17.352","16.194","15.385","15.043","11.099","11.931","31.617","95.001","95.771","93.866","29.998"
"16.209","17.414","17.056","16.197","15.496","11.302","11.446","33.011","95.104","95.894","93.775","30.159"
"15.561","16.097","16.892","16.777","16.156","11.262","11.387","29.559","95.187","95.639","93.741","31.073"
"16.454","16.219","16.352","16.657","16.55","11.603","11.3","24.086","95.23","95.414","93.767","31.157"
"16.61","16.271","16.288","16.436","16.545","11.92","11.716","22.227","95.243","95.217","93.763","30.821"
"14.149","16.298","16.381","16.354","16.441","12.938","11.898","25.035","95.237","95.332","93.772","31.401"
"9.6474","13.224","15.534","16.245","16.382","14.192","13.206","27.171","95.269","95.609","93.822","31.943"
"6.9641","15.84","20.192","16.579","21.899","9.6966","9.1264","74.827","67.732","89.621","82.133","35.543"
"8.7687","10.421","15.39","17.575","19.08","14.236","10.875","64.622","70.306","88.809","83.896","35.821"
"11.597","10.293","11.961","14.978","17.407","16.108","13.952","59.592","72.491","88.296","85.461","35.838"
"13.986","11.769","11.27","12.705","15.088","14.19","14.919","60.96","74.365","88.022","86.836","35.688"
"13.438","13.527","12.2","11.988","13.246","12.214","13.847","61.011","76.003","88.487","88.024","35.067"
"14.05","12.91","12.87","12.408","12.533","10.917","12.433","58.872","77.548","89.354","89.001","33.987"
"15.598","14.862","13.429","12.783","12.562","10.85","11.251","57.016","78.958","89.35","89.785","33.485"
"14.384","14.447","14.325","13.54","12.911","11.352","11.283","52.284","80.202","89.434","90.467","33.712"
"14.701","14.931","14.519","14.083","13.501","9.9097","11.002","46.377","81.312","89.586","91.077","33.469"
"10.375","13.625","14.563","14.439","13.992","7.8667","9.6552","43.199","82.309","89.788","91.57","32.739"
"9.2787","10.621","13.013","14.161","14.263","7.5257","8.2114","40.158","83.213","90.02","91.959","32.406"
"12.9","10.869","11.343","12.834","13.837","9.0737","8.1894","36.216","84.038","90.267","92.286","32.435"
"13.268","12.674","11.617","11.852","12.836","10.154","9.1725","32.445","84.794","90.522","92.587","32.798"
"13.026","12.612","12.324","11.955","12.19","10.166","9.8407","27.878","85.49","90.782","92.881","32.838"
"13.58","13.384","12.721","12.285","12.134","9.2956","9.8875","25.961","86.134","91.045","93.116","32.521"
"13.725","13.2","13.107","12.718","12.358","9.8051","9.3587","26.978","86.733","91.302","93.326","32.738"
"13.88","14.007","13.406","13.022","12.685","10.381","10.218","31.149","87.296","91.828","93.512","32.557"
"11.102","13.002","13.609","13.391","13.014","9.4066","10.061","34.747","87.875","92.477","93.658","32.212"
"10.871","11.485","12.715","13.313","13.278","9.0994","9.7156","33.324","88.432","92.623","93.76","32.188"
"13.409","11.721","11.868","12.628","13.114","9.4022","9.1191","31.488","88.939","92.763","93.87","32.362"
"13.234","13.268","12.283","12.181","12.626","11.31","9.9819","29.746","89.402","92.9","93.951","32.123"
"10.5","12.183","12.716","12.455","12.4","11.508","10.988","33.297","89.826","93.029","94.035","32.635"
"9.9092","10.939","11.967","12.435","12.469","11.484","11.249","36.706","90.215","93.154","94.143","32.709"
"9.9148","10.171","11.041","11.855","12.297","10.663","11.35","37.273","90.576","93.506","94.219","32.395"
"12.698","10.569","10.481","11.123","11.791","9.6928","10.41","36.554","90.96","94.268","94.281","32.362"
"13.838","12.811","11.216","10.828","11.223","9.4021","10.014","33.315","91.387","94.76","94.31","31.71"
"11.088","12.562","12.325","11.472","11.122","7.9557","9.1685","29.625","91.787","94.706","94.284","31.418"
"9.7959","11.155","12.064","12.013","11.547","8.3322","8.2813","24.131","92.134","94.654","94.271","31.865"
"12.282","10.58","11.169","11.784","11.82","9.9939","8.8901","23.255","92.433","94.609","94.287","31.939"
"14.28","12.847","11.422","11.339","11.638","10.605","9.8175","20.744","92.691","94.571","94.289","31.558"
"15.309","13.516","12.568","11.764","11.524","9.1609","10.135","15.745","92.684","94.536","94.263","31.545"
"16.043","15.605","13.812","12.589","11.905","8.723","8.9637","11.126","89.37","94.503","94.263","31.715"
"12.668","14.6","14.836","13.788","12.698","10.893","9.5926","12.344","83.889","94.474","94.242","31.278"
"12.118","13.157","14.211","14.333","13.626","12.727","10.85","15.517","80.9","94.445","94.211","31.387"
"13.262","12.628","13.295","13.972","14.011","12.552","12.437","17.516","80.096","94.416","94.195","31.663"
"14.466","13.616","13.123","13.417","13.807","10.038","11.569","17.225","80.89","94.39","94.212","32.096"
"13.127","13.851","13.594","13.37","13.51","10.037","10.474","15.954","80.164","94.37","94.251","32.126"
"13.565","13.175","13.526","13.538","13.478","10.136","10.332","15.56","79.382","94.357","94.271","31.647"
"14.894","14.1","13.524","13.476","13.501","8.9515","9.9003","15.292","77.443","94.649","94.242","31.013"
"14.08","14.328","14.027","13.666","13.521","7.8134","8.8918","16.59","76.6","95.081","94.174","30.722"
"15.131","14.278","14.161","13.957","13.708","8.7327","8.2568","14.92","75.854","94.97","94.108","30.976"
"18.71","15.776","14.569","14.158","13.922","10.983","9.2972","12.832","73.104","94.865","94.078","31.145"
"20.559","18.581","16.199","14.828","14.224","10.789","10.579","12.63","69.055","94.769","94.043","31.044"
"19.877","19.57","18.134","16.331","15.027","9.9865","10.262","16.317","65.785","94.682","94.032","31.702"
"19.422","19.712","19.132","17.836","16.338","12.278","10.603","19.759","66.958","94.606","94.079","32.254"
"17.55","19.073","19.381","18.791","17.624","14.017","12.471","17.41","68.909","94.546","94.14","32.04"
"15.606","17.405","18.716","19.034","18.496","14.296","13.417","14.952","68.101","94.499","94.162","31.658"
"14.92","16","17.417","18.456","18.715","15.18","14.323","15.571","66.188","94.459","94.169","31.728"
"14.41","15.174","16.238","17.418","18.252","15.004","14.869","15.495","65.16","94.425","94.179","31.536"
"14.177","14.546","15.348","16.38","17.4","12.909","14.542","15.512","63.269","94.395","94.156","31.122"
"13.345","14.222","14.749","15.517","16.473","10.661","12.605","17.541","62.723","94.67","94.121","31.222"
"10.699","12.933","14.101","14.859","15.657","10.153","11.221","16.991","63.263","95.093","94.105","31.503"
"12.227","11.301","12.74","14.005","14.916","8.8969","10.236","14.821","62.556","95.249","94.117","32.02"
"15.116","13.327","12.307","12.918","13.984","9.0986","9.1437","14.266","60.129","95.776","94.174","32.197"
"13.036","13.857","13.273","12.819","13.201","11.299","9.8212","17.394","58.561","95.94","94.194","31.35"
"12.195","12.927","13.385","13.207","13.078","11.502","11.044","18.823","60.174","95.73","94.155","31.116"
"12.807","12.617","12.947","13.19","13.182","10.756","11.011","15.124","60.798","95.54","94.135","31.577"
"12.808","12.844","12.804","12.968","13.119","9.6074","10.694","12.079","57.827","95.372","94.139","31.425"
"12.435","12.638","12.785","12.867","12.986","8.5721","9.4469","10.723","52.94","95.498","94.115","31.353"
"14.764","12.911","12.677","12.773","12.884","10.477","9.3277","10.868","47.035","96.077","94.128","31.991"
"15.744","14.919","13.434","12.853","12.805","11.33","10.601","12.815","42.331","96.335","94.17","32.371"
"15.344","14.899","14.447","13.588","13.029","10.242","10.683","12.529","38.874","96.383","94.257","33.118"
"17.233","15.953","14.985","14.275","13.605","11.176","10.485","12.062","34.478","96.891","94.379","33.314"
"14.316","16.325","15.873","15.005","14.242","12.043","11.426","12.59","30.662","97.339","94.481","32.998"
"9.7595","13.426","15.429","15.57","14.945","10.385","11.394","13.115","26.834","98.037","94.541","32.443"
"9.7556","10.743","13.218","14.871","15.227","10.656","10.489","16.774","24.75","98.493","94.543","31.917"
"10.341","10.568","11.497","13.208","14.52","11.963","11.232","19.752","26.378","98.02","94.53","32.376"
"10.014","10.1","10.769","11.875","13.245","10.794","11.387","18.793","29.192","97.605","94.581","33.259"
"11.449","10.496","10.391","11.009","12.081","10.944","10.838","16.717","30.326","97.247","94.668","33.144"
"11.741","11.318","10.721","10.675","11.254","10.188","11.05","14.59","29.776","96.942","94.711","32.675"
"12.005","11.53","11.178","10.855","10.915","9.1654","9.8017","13.108","27.004","97.197","94.733","32.554"
"14.13","12.377","11.59","11.167","10.965","9.8135","9.823","13.527","23.948","98.022","94.727","32.127"
"13.756","13.844","12.598","11.698","11.228","9.8183","9.6178","13.681","21.245","98.084","94.703","32.518"
"12.075","12.939","13.212","12.547","11.786","11.504","10.258","13.501","18.549","97.682","94.744","33.041"
"12.818","12.693","12.899","12.885","12.416","13.386","11.581","12.746","15.656","97.175","94.77","32.751"
"11.422","12.542","12.777","12.852","12.715","14.195","13.175","15.656","14.062","95.655","94.815","33.588"
"11.733","11.462","12.266","12.696","12.774","10.805","13.176","21.585","17.143","94.61","94.919","34.067"
"12.856","12.393","11.973","12.259","12.595","7.9585","10.323","20.147","21.781","94.526","95.014","33.558"
"12.078","12.213","12.247","12.18","12.33","8.5831","9.0772","15.843","22.633","94.587","95.052","33.382"
"12.819","12.438","12.254","12.214","12.246","8.9343","8.78","13.172","20.975","94.644","95.112","33.951"
"13.295","12.748","12.461","12.297","12.243","10.644","9.2956","11.547","16.38","94.6","95.183","33.693"
"13.034","13.217","12.81","12.493","12.328","10.022","10.408","14.174","14.057","92.862","95.206","32.858"
"11.927","12.658","12.949","12.777","12.523","7.6726","9.1949","16.318","14.826","90.357","95.153","32.032"
"11.857","12.16","12.591","12.793","12.713","9.2785","8.4716","16.352","15.994","88.855","95.064","32.122"
"13.169","12.166","12.255","12.552","12.701","10.379","9.6393","13.649","15.592","87.963","95.022","32.727"
"12.293","13.076","12.523","12.389","12.536","10.344","9.8745","11.613","13.457","85.983","95.018","33.069"
"10.597","11.561","12.488","12.553","12.491","11.124","10.574","14.955","12.842","82.305","95.048","33.38"
"14.971","12.008","11.815","12.271","12.477","12.149","11.004","19.913","15.937","79.409","95.079","33.142"
"18.063","15.268","12.872","12.157","12.256","13.33","12.339","21.761","19.183","79.628","95.088","33.208"
"15.947","16.643","15.009","13.273","12.458","13.918","12.934","20.672","21.786","81.399","95.126","33.693"
"22.785","38.204","15.093","9.1392","16.209","9.5613","7.7983","18.858","31.513","74.097","74.063","28.517"
"18.671","34","21.864","15.579","13.429","10.651","9.4342","14.895","30.607","74.178","75.881","29.14"
"17.036","27.253","23.812","20.449","16.483","10.881","10.378","14.035","27.084","74.766","77.559","29.904"
"16.096","20.955","23.516","22.76","19.935","13.489","11.094","14.932","23.71","75.658","79.056","30.078"
"12.336","16.757","20.52","22.427","21.854","17.787","14.234","14.748","21.148","76.127","80.426","30.901"
"10.711","12.881","16.771","20.061","21.599","17.628","16.809","14.215","17.933","76.685","81.673","31.242"
"10.238","11.701","13.771","16.874","19.622","16.15","16.735","16.203","15.957","76.79","82.811","31.942"
"10.215","10.198","11.908","14.255","16.972","14.803","16.101","20.179","17.263","76.729","83.867","32.272"
"14.427","11.522","11.002","12.313","14.544","12.866","14.558","20.834","20.758","77.42","84.791","31.736"
"13.927","13.894","12.182","11.711","12.79","10.745","12.943","16.766","22.44","78.336","85.555","31.044"
"10.237","12.527","13.062","12.414","12.265","10.172","10.953","13.819","20.493","79.227","86.178","30.674"
"8.7657","10.589","12.094","12.61","12.488","12.062","11.114","13.498","16.946","80.305","86.716","30.731"
"7.1019","8.8892","10.585","11.825","12.374","10.859","11.684","14.833","15.047","80.355","87.187","30.328"
"9.3653","7.8409","8.9978","10.518","11.636","9.1564","10.326","15.492","15.253","79.183","87.549","29.802"
"12.906","10.393","8.9048","9.3277","10.49","9.465","9.7132","14.084","15.087","78.255","87.864","30.168"
"13.597","12.09","10.475","9.5117","9.6943","8.8737","9.4114","11.703","13.733","76.78","88.16","30.015"
"13.763","13.409","11.985","10.606","9.8787","8.2246","8.8313","10.552","11.841","73.761","88.388","29.575"
"12.508","13.136","12.912","11.864","10.751","8.4417","8.4213","11.925","11.295","69.353","88.577","29.737"
"12.663","12.725","12.905","12.581","11.744","8.0404","8.4986","15.198","12.572","65.094","88.755","29.688"
"13.031","12.817","12.796","12.751","12.366","7.897","7.8886","15.16","14.902","62.679","88.891","29.288"
"15.02","13.308","12.89","12.796","12.632","10.892","8.6752","12.144","13.851","61.375","88.988","29.253"
"14.711","14.961","13.73","13.046","12.786","12.441","10.952","13.55","12.926","58.786","89.083","29.412"
"13.215","13.778","14.252","13.762","13.174","10.316","11.393","15.478","14.114","56.387","89.175","29.705"
"15.013","14.163","13.952","13.959","13.657","8.6911","10.006","15.518","15.032","55.339","89.298","30.229"
"14.994","14.717","14.293","14.042","13.866","8.9472","9.1722","14.489","15.176","54.513","89.426","30.228"
"13.39","14.637","14.621","14.321","14.061","9.9037","9.265","11.69","13.974","53.399","89.535","29.952"
"11.218","12.975","14.176","14.457","14.301","11.483","10.135","10.162","11.722","50.656","89.598","29.819"
"11.061","11.706","12.939","13.906","14.279","14.342","11.746","12.702","11.235","46.515","89.676","30.014"
"11.589","11.419","11.991","12.946","13.746","15.329","14.229","18.398","13.778","43.901","89.722","29.722"
"13.149","11.884","11.698","12.189","12.966","13.007","14.449","22.812","18.462","45.625","89.779","30.22"
"14.676","13.325","12.238","11.973","12.348","12.055","13.07","20.901","21.361","50.766","89.847","29.947"
"11.685","13.769","13.257","12.467","12.215","10.617","12.201","15.916","19.498","55.555","89.867","29.564"
"8.7451","10.959","12.801","12.997","12.586","9.8027","10.552","13.877","16.362","59.172","89.887","29.953"
"10.752","10.066","11.145","12.337","12.724","10.889","10.555","14.445","14.718","60.648","89.931","30.158"
"13.712","11.326","10.718","11.33","12.139","11.127","10.755","16.53","15.18","59.958","89.977","30.09"
"16.03","13.793","11.857","11.187","11.493","11.751","11.234","17.204","16.455","59.702","90.015","30.382"
"17.035","15.528","13.706","12.191","11.542","12.929","11.803","16.442","16.706","60.649","90.096","31.077"
"16.411","16.614","15.315","13.696","12.416","13.927","13.042","15.469","16.286","61.763","90.204","31.353"
"12.177","15.371","15.962","15.056","13.704","13.923","13.542","13.816","15.286","61.8","90.319","31.347"
"9.2771","12.001","14.559","15.355","14.777","14.755","14.032","14.35","14.12","61.028","90.401","31.061"
"8.4885","10.13","12.227","14.102","14.849","14.802","14.641","18.072","15.381","60.126","90.464","30.867"
"8.2892","8.7097","10.364","12.285","13.812","14.259","14.508","20.458","18.078","60.598","90.479","30.045"
"10.065","9.0222","9.2743","10.611","12.272","13.662","14.246","20.325","19.76","63.325","90.43","29.474"
"12.315","10.26","9.4322","9.7183","10.849","11.955","13.397","19.172","20.34","66.539","90.357","29.245"
"15.723","12.638","10.636","9.8278","10.077","11.233","12.037","16.612","19.906","69.652","90.275","29.298"
"16.813","15.333","12.839","10.985","10.202","9.0224","11.279","16.129","17.497","72.387","90.236","30.09"
"15.073","15.786","14.753","12.863","11.275","6.7903","8.601","17.798","17.365","73.652","90.256","30.087"
"16.247","15.264","15.21","14.321","12.817","7.9515","7.9162","15.048","17.111","75.087","90.229","29.597"
"16.823","16.651","15.665","14.979","14.027","6.4046","7.6569","10.432","14.295","75.359","90.221","30.288"
"14.131","15.737","16.165","15.66","14.862","6.7729","6.4421","9.6143","11.031","72.534","90.248","30.246"
"13.53","14.459","15.459","15.818","15.486","10.835","7.9753","12.921","11.081","67.977","90.249","29.859"
"10.398","13.295","14.532","15.301","15.573","13.066","10.684","16.02","13.306","64.608","90.235","29.998"
"7.4597","10.002","12.742","14.351","15.147","13.073","12.383","17.58","15.693","63.029","90.248","30.548"
"11.281","9.1254","10.417","12.528","14.11","12.585","12.609","16.306","16.784","63.67","90.307","30.996"
"13.656","11.884","10.368","10.943","12.512","12.166","12.541","14.796","15.764","64.728","90.371","30.628"
"14.552","12.796","11.69","10.993","11.41","11.088","11.965","14.309","15.129","64.34","90.378","30.007"
"18.859","15.408","13.094","11.811","11.355","9.7513","11.036","16.325","14.665","63.319","90.362","30.242"
"17.495","17.88","15.546","13.371","12.074","8.0937","9.6791","18.487","17.02","62.917","90.381","30.63"
"12.131","15.843","16.685","15.326","13.55","9.7605","8.6831","14.751","16.953","64.226","90.411","30.717"
"10.691","12.607","15.074","15.847","14.998","13.567","10.814","11.558","14.368","64.381","90.457","31.028"
"10.182","11.476","13.043","14.67","15.261","14.011","12.899","12.241","12.406","62.081","90.51","30.861"
"8.9144","10.004","11.572","13.156","14.41","14.394","13.579","16.246","13.403","58.925","90.527","30.327"
"12.092","9.9059","10.34","11.691","13.132","14.794","14.987","20.823","16.707","57.644","90.506","30.147"
"13.665","12.448","10.826","10.811","11.846","12.397","15.359","22.156","20.257","59.727","90.49","30.257"
"13.441","12.694","12.041","11.249","11.241","9.1115","12.348","19.034","21.645","63.345","90.477","30.461"
"14.607","13.927","12.815","11.973","11.466","7.4216","9.5682","14.849","19.861","66.582","90.506","30.991"
"13.111","13.834","13.613","12.817","12.052","9.3194","8.3867","13.157","15.923","68.545","90.549","30.937"
"12.07","13.086","13.547","13.361","12.754","12.848","10.253","14.812","14.52","67.864","90.583","30.889"
"10.286","11.928","12.926","13.325","13.176","13.524","12.346","16.729","15.37","67.594","90.607","30.727"
"8.7329","10.282","11.773","12.744","13.13","12.696","12.867","15.549","16.238","68.883","90.61","30.536"
"8.471","9.1119","10.387","11.677","12.574","11.152","12.389","14.231","15.003","68.847","90.61","30.749"
"11.093","9.1617","9.4335","10.494","11.616","9.5065","10.967","16.585","15.138","67.909","90.631","30.773"
"13.493","11.57","9.9467","9.8309","10.617","9.7921","9.9468","18.093","16.738","67.768","90.627","30.374"
"11.135","12.303","11.41","10.375","10.202","9.9871","10.079","18.638","17.717","68.98","90.615","30.844"
"10.569","10.904","11.566","11.208","10.599","8.9044","9.6758","15.984","18.07","71.009","90.668","31.783"
"14.498","11.788","11.22","11.283","11.057","8.8919","9.0403","11.508","14.945","72.146","90.766","31.872"
"15.864","14.442","12.435","11.51","11.224","8.7097","9.0527","10.534","12.375","70.258","90.832","31.284"
"14.386","14.792","13.987","12.653","11.725","9.2222","8.6835","10.332","11.001","66.67","90.846","30.899"
"13.933","14.413","14.406","13.707","12.69","12.215","9.9633","13.141","11.107","62.388","90.841","30.869"
"13.197","13.883","14.262","14.147","13.527","12.372","11.875","16.63","13.786","59.041","90.839","30.964"
"11.833","13.095","13.802","14.1","13.945","11.96","11.697","16.209","15.731","58.413","90.846","31.164"
"11.487","11.925","12.953","13.673","13.941","13.525","12.519","14.323","15.438","58.338","90.871","31.221"
"11.034","11.79","12.228","12.938","13.546","13.849","13.239","13.184","14.313","57.881","90.882","31.171"
"11.117","10.898","11.647","12.322","12.954","13.421","13.659","15.939","13.909","56.638","90.911","31.524"
"11.273","11.575","11.347","11.719","12.344","11.999","13.039","19.315","16.758","55.724","90.946","31.304"
"8.7532","10.411","11.245","11.502","11.851","10.614","11.968","15.837","17.757","57.26","90.954","31.244"
"10.607","9.5116","10.289","11.058","11.518","10.528","10.835","12.039","14.954","58.534","90.98","31.509"
"16.473","11.882","10.292","10.429","11","11.748","11.071","13.104","13.145","57.652","91.003","31.446"
"19.444","16.358","12.736","10.941","10.674","10.986","11.472","14.995","13.834","55.68","91.036","31.854"
"17.181","17.787","15.773","13.119","11.446","8.9934","10.511","16.563","14.938","54.181","91.102","32.398"
