"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"3448.1","3360.1","3062.2","2401.5","0","1742.6","2325","3225.4","3219.8","3264.6","3255.7","3288.7"
"3435.9","3320.6","2972.4","2234.8","2607.5","1795.5","1965","3225","3225.1","3263.8","3262.3","3346.7"
"3420.1","3274.9","2885.4","2223","1382.7","1767.8","921.43","3225.1","3222.2","3100.9","3273.5","3371.4"
"3400.5","3224.7","2800.3","2059.3","0","1698.6","1612.5","3224.2","3215.3","3265.7","3279.7","3252.6"
"3377","3169.6","2700.9","1837.4","515.96","1529.7","1612.4","3223.4","3221.4","3267.3","3279.5","3318.8"
"3349.6","3108.7","2591.5","1729.6","1600","894.78","1842.7","3223.4","3226.9","3269","3284.7","3328.8"
"3317.8","3042.2","2488.4","1735.5","2065.4","826.45","2103","3224.1","3232","3271","3287.7","3281.1"
"3281.8","2972","2400.3","1763.9","1827.4","786.96","1676.8","3225.3","3236.8","3273.1","3291","3369.5"
"3241.5","2900.2","2327.6","1907.6","4792.3","1443.6","1689.1","3226.7","3234.7","3133.2","3297.6","3309.5"
"3197.6","2829.9","2293.5","2239.3","4476.9","2061.9","806.24","3227.2","3229.2","3278.3","3299","3309.5"
"3150.7","2765.9","2300.6","2554.2","5509.8","1926","1108.7","3227.6","3226.9","3100.8","3298.4","3268.7"
"3102.2","2712.2","2345.8","2830.7","3914.5","1866.5","1935.3","3226.8","3212","3102.7","3294.9","3268.7"
"3053.7","2671.3","2409.7","2958.5","3882.5","1917.4","2865.6","3224.6","3207.3","3284","3292.7","3289.8"
"3006.7","2643.3","2479.6","3035.3","3154.9","1973","1612.7","3222.8","3208.2","3105","3292.4","3289.8"
"2962.5","2627","2548.4","3137.8","5024.8","1954.4","2145","3220.5","3196","3105.8","3287.5","3189.5"
"2922.1","2621.1","2628","3299.3","3693.5","1985.4","2324.3","3217.2","3193.5","3285.5","3279.4","3268.7"
"2886.3","2625.8","2710.6","3363.1","4021.3","2017.5","2143.3","3214.9","3204.4","3284.8","3283","3374.7"
"2855.8","2639.6","2791.2","3397.1","3089.8","2024.5","1969.2","3214.1","3214","3284.8","3277","3005.7"
"2831","2661.1","2861.9","3369.8","3293.9","2042.3","2501.3","3214.5","3222.4","3282.6","3256.7","3268.7"
"2811.9","2687.9","2922.4","3378.2","3673.6","2041.4","1288.2","3215.6","3222.6","3130.4","3255.1","3201.5"
"2798.5","2718.4","2979.9","3482.6","5129.8","1949.6","1246.4","3216.1","3218.3","3276.3","3249.5","3219.5"
"2790.5","2752.6","3047.3","3595","3348.4","1885.4","1674.2","3216.5","3218.5","3130.8","3252.1","3355.2"
"2787.7","2790.8","3111.4","3572","3489","1863.4","1743.7","3216.4","3214.5","3271.2","3267.3","3417.5"
"2789.9","2831.6","3167.1","3619","4728.3","1834.2","1418.8","3216.5","3221.2","3271.5","3281.1","3328.8"
"2796.8","2874.3","3226.2","3703.4","3684.2","1850.8","2858.6","3217.3","3227.3","3272.9","3284.2","3270.9"
"2808.1","2919","3284.4","3766.9","5067.9","1897.6","1259.4","3218.8","3232.8","3274.3","3288.6","3402.6"
"2823.4","2965.4","3349.1","3915.9","4983.5","1810.3","1016.4","3220.7","3237.8","3276.5","3294.7","3238.2"
"2842.6","3014.5","3422.3","4023.2","4504.3","1742.8","1609.5","3222.9","3242.5","3278.4","3293.5","3360.4"
"2865.4","3066.5","3495.9","4047.7","3831.9","1735.2","1788.6","3225.5","3246.9","3280.5","3294.5","3207.6"
"2891.9","3120.8","3560.5","4022.3","3838.1","1741.1","1780.4","3228.1","3242.7","3101.8","3291.3","3363.5"
"2921.7","3175.8","3614.6","4001.1","3855.1","1745.9","1781.4","3229.2","3234.2","3283.1","3291","3169.1"
"2954.6","3230.3","3660.6","4018.4","4569.8","1766.7","2142.3","3230.1","3240.1","3283.5","3282","3289.8"
"2989.9","3283.7","3705.9","4063.3","4156.6","1753.5","879.09","3231.5","3245.3","3283.3","3279.1","3207.1"
"3027.4","3336.1","3748.6","4052.5","3679.8","1641.2","704.37","3233.2","3242.2","3118.4","3275.2","3309.5"
"3066.5","3386.9","3782.5","3995.9","3415.4","1571.2","1612.7","3233.7","3235","3281.8","3280.2","3327.8"
"3107","3435.2","3803.7","3881.1","2421.8","1555.9","1173.3","3234.1","3240.5","3281.8","3281.9","3242"
"3148.2","3479.5","3806.3","3780.6","3979.1","1518.2","1344.8","3235","3239.7","3155.4","3278.5","3270.9"
"3189.6","3518.3","3804.4","3806.2","4066.8","1504.9","1506.6","3235.2","3235.4","3281.2","3275.7","3230.9"
"3230.4","3552.5","3804","3738.4","1911.6","1513","1679.2","3235.5","3240.8","3280.4","3274.9","3328.8"
"3270.2","3581.9","3784.1","3432.8","0","1529.9","1615","3236.4","3245.5","3279.8","3270.9","3101.8"
"3308.5","3603.6","3723.9","3070.7","1031.9","1597.7","2870.8","3237.6","3249.5","3277.9","3255.8","3213.1"
"3344.2","3614","3634.2","2811.8","687.94","1724.8","2331.7","3239.2","3252.8","3275","3248.6","3167.4"
"3376.4","3611.6","3524.9","2592.7","1432.1","1739.6","1077.5","3241","3255.3","3271.5","3245","3300.3"
"3403.9","3595.9","3410.3","2600.9","4627","1673.7","1361.6","3242.8","3257.1","3268.7","3251.6","3299.8"
"3425.6","3569.4","3323.3","2756.3","2748.8","1640.8","1455.7","3244.5","3258.4","3266.8","3252.6","3195.2"
"3441.3","3536.9","3254.3","2688.5","1290.5","1650.8","2156.1","3246.2","3259.3","3264.8","3246.8","3219.5"
"3451.1","3499.8","3180.6","2602.6","3050.8","1661.6","1077.4","3247.7","3253","3114.4","3252.3","3410.2"
"3455","3458.6","3112","2550.4","750.48","1604.4","1349.4","3247.7","3243.3","3262.2","3263.9","3252.6"
"3453.4","3413.9","3034.2","2303.1","39.189","1602.9","1979.7","3247.2","3245.5","3262.3","3260.8","3213.1"
"3446.5","3364.2","2938.5","2229.6","4261.2","1631.4","1620.3","3247","3241.3","3126.1","3263.4","3393.9"
"3434.2","3309.7","2864.9","2452","3836.5","1635.8","1745.3","3245.8","3233.8","3262.9","3278.3","3379.2"
"3416.8","3254.5","2821.1","2507.6","1501","1663.4","2062.9","3244.4","3229.1","3085.3","3289.3","3357.7"
"3395","3200.9","2777.4","2355.3","797.38","1732.1","2522","3241.9","3220.4","3268.6","3299.8","3407.7"
"3369.4","3147.8","2717.7","2142","198.79","1809.8","2161.9","3239.6","3226.3","3272.9","3311.5","3382.7"
"3340.5","3093.1","2638.9","1948.2","1025.7","1714.3","1081.5","3238.3","3232.1","3277.8","3315.7","3289.8"
"3308.4","3034.9","2552","1866.8","1649.4","1060.4","1081.1","3237.8","3237.7","3282.1","3310.8","3249.5"
"3273","2973.5","2469.9","1879.4","2487.9","986.36","1273.1","3237.8","3230.1","2999.6","3305","3282.5"
"3234.3","2910.2","2404","2006.4","3672.8","1295.1","2160.3","3235.8","3215.8","3287.4","3300.4","3242"
"3192.8","2847.8","2366.7","2239.9","4375.2","1836.3","2061.6","3233.9","3224.4","3288.8","3301.2","3410.2"
"3148.9","2789.9","2363.2","2478.2","4029.4","1908.5","1408.2","3232.9","3225","3134.1","3308.2","3279.5"
"3103.7","2739.9","2386.3","2692","4651.6","1875","1978.9","3231.6","3221.4","3292.7","3303.9","3260.4"
"3058.4","2699.7","2432.5","2869.7","3481.6","1867.3","1541.6","3230.8","3230","3293.8","3303","3355.2"
"3014.2","2670.3","2488.6","2964.7","3962","1826.3","1493.8","3230.9","3230.8","3145.4","3304.3","3246"
"2972.2","2651.4","2551.5","3111.2","4562.9","1817","2155.9","3230.6","3227.5","3296","3303.4","3378.2"
"2933.4","2642.8","2625.2","3227.1","3316.2","1840.9","1795.2","3230.6","3235.7","3297.2","3306.2","3246"
"2898.8","2644.1","2698.4","3280.2","4239.9","1885","2874.7","3231.4","3236.8","3160.6","3303.3","3339.5"
"2868.8","2654","2772.3","3352.6","3325.4","1953.4","1794.3","3231.8","3234.1","3298.7","3299","3150.7"
"2843.9","2671.4","2842.9","3421.6","4850.1","1918.1","1437.4","3232.4","3241.7","3298","3286.2","3257.6"
"2824.3","2695.2","2919.9","3590.9","4874","1844.2","1078","3233.7","3240.1","3116.5","3284.7","3299.8"
"2810.3","2726","3006.4","3708.9","4071.5","1773.7","1531.9","3233.9","3233.6","3295.2","3290.5","3386.6"
"2801.9","2763.4","3092.7","3774","4588","1789.9","2513.9","3234.2","3240.9","3295.2","3302.8","3404.8"
"2799.2","2806.6","3178.5","3872.6","4620.5","1859.7","2154","3235.3","3247.4","3296.6","3309.6","3288.7"
"2802.3","2854.9","3264.8","3930","3928.1","1886.6","1974.2","3236.9","3246.5","3148","3300.6","3146.5"
"2810.9","2907.6","3344","3923.7","3769.9","1887.4","1764.3","3237.5","3233.4","3117.5","3290.6","3328.8"
"2825","2962.8","3412.4","3911.3","3900","1895.7","2264.4","3236.2","3214.6","3010.2","3292.8","3277.7"
"2844","3019.3","3472.4","3933.3","4409.8","1898.5","1368.6","3232.8","3203.4","3296.2","3287.5","3201.5"
"2867.5","3075.9","3528.9","3939.3","3327.9","1887.9","2514.5","3229.8","3214.4","3294.7","3277.5","3207.6"
"2895","3132.2","3575.6","3919.2","4455.9","1962.6","2513.9","3228.4","3223.9","3292.4","3274.3","3319.3"
"2925.8","3187.1","3619","3957","3889.2","1976.6","1385.7","3228.2","3231.9","3290.3","3271.3","3136.7"
"2959.4","3240.5","3659.1","3957.3","4069.6","1896.9","1185.3","3228.8","3230.5","3107.5","3266.5","3382.7"
"2995.3","3292.1","3695","3958.9","3831.9","1831.8","1616.1","3228.4","3217.4","3142.7","3275.3","3270.9"
"3033","3341.6","3725.7","3937.1","3667.8","1814.2","1791.6","3226.8","3215","3284.4","3281.5","3417.5"
"3072","3388.6","3749.3","3900.7","3575.9","1799.8","1538.6","3225.8","3223.3","3284.8","3295.9","3378.2"
"3111.8","3432.4","3765.7","3869.5","3739.4","1755.5","1250.4","3225.8","3230.7","3286.5","3300.9","3272.9"
"3151.9","3472.7","3776.8","3831.2","3262.9","1698.2","1315.9","3226.7","3237.4","3288.2","3303.3","3399.5"
"3191.9","3509.2","3780.8","3796.9","3990.5","1647.1","1196.1","3228.3","3243.6","3290.4","3307.2","3233.9"
"3231.3","3541.7","3782.7","3767.4","2828.3","1624.9","1883.9","3230.4","3249.2","3291.9","3296.1","3182.4"
"3269.6","3570.3","3776.7","3707.4","3978.5","1701","2869.7","3232.9","3254.3","3291.9","3288.8","3319.9"
"3306.7","3594.5","3769.8","3733.5","3843.4","1815.7","2330.2","3235.6","3258.8","3291.6","3288.4","3229.1"
"3342","3615.3","3766.5","3765","4230.4","1868.8","2151","3238.6","3262.7","3290.9","3281.7","3238.2"
"3375.4","3633.3","3768.2","3785.8","3476.3","1823.9","440.73","3241.5","3258.8","3133.1","3284.4","3410.2"
"3406.9","3649.5","3768.6","3752.1","3558.2","1701.5","1367.9","3243","3251","3289.6","3291.5","3238.2"
"3436.5","3663.6","3766.1","3754","4102.2","1714.4","2514.5","3244.2","3255.6","3289.6","3286.7","3270.9"
"3464.2","3675.8","3765.5","3743","2957.6","1809.9","2515.7","3245.7","3259.6","3289.3","3291.5","3417.5"
"3489.9","3686.3","3758.8","3667.8","3349.7","1902.4","2697","3247.5","3263.2","3290.1","3296.9","3207.6"
"3513.7","3694.4","3747","3670.9","4255.4","1955.9","1798.3","3249.6","3266.4","3290.3","3283.8","3155.2"
"3535.6","3700.3","3740.9","3723.1","3863.9","1937.1","1799.8","3251.7","3269.2","3289","3275.6","3309.5"
"3555.4","3705","3738.4","3687.8","2733","1937.4","2161.3","3253.9","3271.5","3287.5","3275.7","3224.2"
"3573.5","3708.6","3728","3620.7","3751","1964.1","2162.9","3256.1","3273.4","3286.2","3289","3647"
"3589.7","3710.4","3715.5","3613.6","3262.9","1990.5","2220","3258.2","3274.9","3288.1","3308.4","3140.7"
"3604.1","3710.4","3702.1","3607","4024.1","2015.4","2166.3","3260.3","3276.6","3289.7","3297.1","3328.8"
"3616.7","3708.9","3692.8","3642","3709.5","2014.2","1748.9","3262.2","3271","3134","3297.2","3249.5"
"3627.6","3706.7","3687.8","3681.9","4395.5","1956.5","1181.7","3262.6","3261.9","3291.3","3298","3390.5"
"3636.9","3704.5","3690.5","3739.5","3792.8","1901.3","1991.3","3262.7","3265.5","3292.5","3301.5","3226.4"
"3644.9","3703.1","3696.5","3736.5","3600.4","1903.8","1812.7","3263.2","3268.7","3293.2","3296.3","3309.5"
"3651.8","3702.5","3699.6","3677.3","2665.1","1888.4","1712.6","3264","3271.7","3293.6","3294.6","3238.2"
"3657.8","3701.9","3693.1","3646.6","4603.2","1872.1","1815.2","3265","3274.3","3293.5","3290.3","3290.9"
"3663","3700.7","3690.7","3652.1","2249.2","1826.8","976.93","3266","3264","3018.7","3290.8","3300.8"
"3667.5","3699.1","3679.7","3559.3","3883.3","1741.6","1327.1","3264.6","3247.3","3292.9","3294.1","3346.7"
"3671.1","3696.2","3667.4","3607.8","4097.9","1739.5","2358.3","3262.8","3252.7","3293.4","3301.5","3371.4"
"3673.9","3692.5","3662.5","3640","3509.4","1821.6","2538.8","3261.8","3257.7","3294.7","3306.6","3299.8"
"3676","3688.8","3659.7","3654.1","4172.7","1892.9","2229.9","3261.4","3253.9","3116.2","3310.6","3405.3"
"3677.3","3685.3","3661.8","3708.5","3998","1864.7","739.32","3259.3","3219.7","2729.7","3322","3407.7"
"3678.2","3682.8","3669","3742.5","3998.9","1767.8","1551.9","3252.4","3187.5","3301.5","3322.8","3201.5"
"3678.7","3681.6","3678.7","3752","3522.3","1720.6","1086","3245.3","3201.2","3303.6","3317","3390.5"
"3679","3681.6","3686.1","3720.8","3438.8","1660.1","1415.7","3240.6","3213.5","3305.6","3328.8","3457.5"
"3679.3","3682.3","3688.6","3682.5","3356","1651.3","1859.5","3237.9","3224.6","3309","3336.4","3288.7"
"3679.7","3683","3686.8","3681.4","4159.6","1715.3","2712.2","3236.5","3221","3010.8","3327.9","3226.4"
"3680.1","3683.5","3687.9","3692.9","3187.7","1801","1990.2","3233.6","3202.2","3147.6","3317.6","3266.3"
"3680.6","3684","3685.8","3641.1","3359","1831.8","2168","3229.7","3203.4","3313.5","3308.8","3208.2"
"3681","3683.9","3679.1","3618.7","3606.7","1837.1","1411.2","3227.2","3216.4","3312.2","3291.4","3089.1"
"3681.3","3683","3672","3623.4","3738.7","1812.6","1983.5","3226.5","3227.7","3308.8","3276.4","3289.8"
"3681.4","3681.4","3666.5","3622.5","3422.1","1819.6","1691.2","3227.1","3237.2","3305.1","3283.1","3399.5"
"3681.3","3679.4","3660.9","3631.8","4153.6","1806.3","1735.6","3228.6","3245.2","3303.1","3295","3357.7"
"3681","3677.1","3659.4","3651.3","3223.7","1757","844.84","3230.9","3252.1","3302.2","3289.4","3071.9"
"3680.4","3674.9","3655.6","3576.2","2685","1683.7","1618.9","3233.7","3258","3299.7","3272.4","3266.3"
"3679.7","3672","3641.2","3475.7","2812.3","1676","1618.7","3236.9","3262.8","3296.5","3280.5","3459.5"
"3678.5","3667.3","3618.1","3412.1","3150.4","1679.8","1850","3240.1","3266.7","3295.3","3286.5","3125.7"
"3676.9","3660.3","3592","3378.3","3096.6","1696.2","1766.2","3243.5","3270.1","3293.5","3275.3","3299.8"
"3674.5","3650.9","3564.6","3330.9","2796.8","1688.9","1425.1","3246.8","3272.8","3291.5","3277.3","3279.5"
"3671.2","3639.2","3534.9","3323.9","4028.3","1678.8","1889.9","3250","3274.9","3289.8","3275.4","3230.9"
"3666.8","3625.7","3513.2","3381.1","3448","1681.9","1409.2","3253","3276.6","3287.9","3274.1","3319.3"
"3661.2","3611.5","3498.4","3417.6","4076.7","1648.5","1389.8","3255.9","3277.9","3286.5","3279.5","3319.3"
"3654.6","3597.7","3492","3476.7","3643.5","1653.2","2164.5","3258.6","3278.9","3285.9","3285.5","3346.7"
"3647.3","3585","3490.8","3480.7","3306.1","1689.4","1626.3","3261","3279.7","3286.2","3293.4","3360.4"
"3639.3","3573.7","3488.5","3454.1","3173.1","1706.8","2168.1","3263.3","3280.5","3287.3","3293.6","3189.5"
"3631","3563.3","3482.9","3426.4","3302.1","1719.7","1250","3265.4","3281.4","3287.5","3285.3","3279.5"
"3622.5","3553.4","3475.1","3392.1","2877.8","1674.7","1490.5","3267.2","3273.8","3107.4","3290.9","3417.5"
"3613.8","3543.5","3463","3365.1","3623.6","1662","1692","3267.2","3262.3","3288.4","3301.5","3319.3"
"3604.9","3533.4","3452.8","3394.3","3591.2","1737.3","3255.4","3266.8","3265.5","3290","3301.7","3277.7"
"3595.9","3523.5","3446.7","3410.1","3428.6","1852.3","1816.7","3266.7","3268.5","3291.3","3300.8","3318.8"
"3586.9","3514.1","3442.9","3432.4","3865.6","1897.7","2897.9","3267.1","3271.2","3292.4","3297.2","3194.6"
"3577.8","3505.6","3443.4","3452.4","3176.6","1946.7","1366.7","3267.5","3265.5","3112.5","3288.3","3266.3"
"3568.8","3498.2","3443.5","3444.4","3718.2","1881.8","1460","3266.6","3255.5","3291.7","3276.8","3074.7"
"3560.1","3491.7","3444.8","3463.6","3425.4","1843.3","1716.2","3265.5","3259.7","3288.9","3258.8","3207.6"
"3551.7","3486.2","3447.2","3475.6","3785.5","1841.2","2001.3","3264.8","3256.5","3142.3","3257.8","3318.8"
"3543.7","3481.8","3452","3495.9","3422.3","1868.6","2181.6","3263.3","3249.3","3282.2","3266","3337.9"
"3536.1","3478.5","3457.1","3501.6","3727.3","1939","2901.8","3261.7","3245.6","3116.9","3283.7","3536.8"
"3529.1","3476.2","3463.1","3499.8","3106.5","1981.4","1325","3258.7","3213","2742.3","3297.9","3189.5"
"3522.7","3474.8","3466.1","3492.4","3963.7","1920.2","1695.7","3251.1","3181.7","3283.7","3291.8","3337.9"
"3517","3474","3471.8","3547.9","3946.9","1890.8","1639.4","3243.4","3194","3284.9","3296","3309.5"
"3511.8","3474.2","3483","3586.4","3760","1844.2","1277.2","3238","3204.9","3286.3","3294.9","3249.5"
"3507.4","3475.8","3496.1","3601.2","3618.7","1800.1","1790.1","3234.5","3214.6","3287","3287.8","3214.2"
"3503.8","3478.8","3509","3615.5","3898.1","1791.7","1632.3","3232.6","3223.2","3286.8","3284.7","3337.9"
"3501","3483.1","3523.2","3645.9","3824.2","1747.8","1089.9","3231.8","3230.8","3287","3296.3","3451.6"
"3499.1","3488.6","3538.3","3640.1","3219.6","1680.3","1328.6","3232","3237.6","3288.7","3301","3150.7"
"3498.1","3495","3548.3","3599.8","3435.1","1681.6","2272.1","3233","3243.7","3289.5","3291.7","3339.5"
"3498.1","3501.7","3553.9","3600.8","3899.2","1763.6","2524.4","3234.5","3249.2","3289.7","3285.2","3073.2"
"3498.8","3508.2","3560.3","3594.7","2984.7","1854.3","2523.3","3236.5","3254","3288.2","3267.9","3246"
"3500.2","3514.5","3561.6","3549.8","3595.7","1944.8","2756.2","3238.5","3244.8","3000","3267.7","3299.8"
"3502.2","3520.1","3559.5","3511.1","2635.9","1978","1371.7","3238.1","3228.6","3283.7","3270.6","3279.5"
"3504.5","3524.4","3549.2","3427.3","3082.9","1898.5","1215.6","3237.3","3235.1","3282.2","3274.3","3337.9"
"3507","3526.6","3533.7","3432.1","4084.1","1868.7","2341.1","3237.3","3240.7","3281.7","3283.5","3373"
"3509.4","3527","3525","3495.5","3761.9","1908.5","1980.6","3238","3245.6","3282.3","3289.8","3277.7"
"3511.5","3526.6","3522.1","3487.8","2904.9","1925.4","2160.4","3239.1","3250","3283","3281.2","3122.1"
"3513.2","3525.8","3514.1","3388.7","2262.7","1931.2","1676","3240.6","3253.9","3282","3267.8","3242"
"3514.7","3523.6","3494.6","3336.3","4043.3","1862.6","845.32","3242.3","3257.2","3280.4","3277.2","3514.3"
"3515.5","3519.3","3478.7","3376.8","3086.8","1760.3","1260.7","3244.2","3260","3281","3289.6","3169.1"
"3515.8","3513.9","3464.6","3323.6","2682.4","1739.9","2113.8","3246.2","3262.5","3281.4","3275.9","3182.4"
"3515.2","3507.1","3444.5","3262.6","3019.8","1747","1296.8","3248.3","3264.7","3280.2","3265.3","3195.2"
"3513.9","3498.6","3422.5","3285","4141.8","1694.7","1326.6","3250.3","3266.5","3278.2","3264.8","3366.3"
"3511.6","3488.9","3410.2","3353.4","3397.4","1637.3","1032.1","3252.3","3267.8","3277.1","3270.3","3221.3"
"3508.5","3479.2","3404","3373","3708.2","1559.2","904.87","3254.2","3268.9","3275.9","3263.2","3195.2"
"3504.5","3470.1","3402.3","3418","3831.9","1514.3","1626.1","3256","3269.7","3274.1","3257.6","3249.5"
"3500.1","3462.1","3406.1","3449.4","3439.7","1536","1807.3","3257.5","3261.8","3092.2","3261.6","3357.7"
"3495.2","3455.7","3411","3437.3","3202.9","1576.6","1988.5","3256.9","3233.3","2911.5","3273.1","3357.7"
"3490.3","3450.5","3412.6","3400.1","2990.8","1642.3","2349.4","3252.6","3211.4","3272","3276","3201.5"
"3485.3","3445.8","3409.1","3366.2","3325.4","1705.8","1895.6","3247.8","3207.1","3020.5","3275.2","3378.2"
"3480.4","3441.2","3404.2","3382.1","3779.3","1708","1449.1","3242.1","3196.5","3273","3282.5","3268.7"
"3475.5","3436.7","3403.1","3393.4","2984.6","1726.6","2528","3237.1","3205.6","3274.1","3281.8","3290.9"
"3470.7","3432.6","3400.3","3378.5","3730.1","1822.1","2526.5","3233.6","3205.9","3102.8","3286.1","3360.4"
"3466","3428.7","3399.3","3402.3","3336.4","1906.1","2524.8","3229.9","3201.6","3276.7","3286.8","3182.4"
"3461.3","3425.2","3398.8","3370","2802.4","1996.3","2882.9","3226.9","3210.6","3277.5","3281.1","3328.8"
"3456.9","3421.8","3392.7","3326.9","3340.7","2024.2","1188.3","3225.4","3218.6","3278.2","3286.3","3319.3"
"3452.5","3418","3384.9","3328.6","3335.9","1897.5","599.82","3224.9","3225.8","3279.2","3285.9","3224.2"
"3448.2","3413.7","3378.1","3322.2","3174.2","1839.1","2697.3","3225.1","3223.9","3099.8","3284.2","3346.7"
"3443.9","3409.1","3370.5","3300.8","3096.3","1891.9","1617.9","3224.5","3217.4","3280.7","3291.7","3348.8"
"3439.5","3404.1","3361","3272.7","3013.5","1826.5","905.65","3224","3225","3282.3","3297.1","3318.8"
"3435","3398.4","3349.6","3271.7","3662.1","1761","1871.9","3224.4","3231.9","3284.3","3303.8","3407.7"
"3430.4","3392.2","3343","3343.6","4216.8","1770.7","1795.7","3225.6","3238.3","3287","3309.9","3270.9"
"3425.6","3386.5","3347.6","3428.7","3800.1","1735.8","969.45","3227.3","3238.4","3163.1","3309.5","3363.5"
"3420.7","3382.3","3359.3","3471","3753.9","1682.1","1791.1","3228.3","3235.4","3292.1","3306.6","3160.1"
"3416","3380.3","3374.2","3504.2","3753.4","1736.4","2690.8","3229.5","3242.2","3293","3290.2","3182.4"
"3411.7","3380.3","3391","3526.1","3581","1833.7","2330.7","3231.3","3248.2","3292.3","3288.7","3429.5"
"3408","3382.3","3408","3561","4199.2","1860.1","1615.4","3233.5","3253.5","3292.5","3294.7","3195.2"
"3405.1","3386.3","3428.5","3572.7","2795","1789.8","718.07","3236","3250.6","3127.6","3284.3","3226.4"
"3403.2","3392.1","3442","3512.2","3493.3","1703","1611.9","3237.2","3243.4","3290.9","3274.5","3164.1"
"3402.1","3398.4","3450.1","3501","3304.3","1741.7","2692.6","3238.2","3249","3288.3","3260.7","3150.7"
"3402","3404.8","3454.5","3454.2","2795.2","1846.9","2513.3","3239.7","3253.5","3284.4","3249.6","3195.2"
"3402.6","3410.7","3451.3","3399.3","3314.8","1895.1","1832.7","3241.5","3257","3280","3244","3213.1"
"3403.8","3415.2","3445","3408.6","3734.6","1860.1","1232.4","3243.5","3259.5","3275.6","3242","3249.5"
"3405.3","3418.6","3442.2","3430.1","3354.2","1811.1","1796.2","3245.2","3247.6","2974.3","3248.9","3382.2"
"3407","3421.3","3440.6","3437.6","3713.9","1801.2","1618.6","3244.2","3228.5","3269.7","3264.7","3379.2"
"3408.8","3423.7","3440.9","3427.4","2773.9","1779.4","1618","3242.6","3233.4","3269.6","3270.5","3208.2"
"3410.7","3425.6","3436.2","3377.1","3375","1801.5","2518.5","3241.7","3237.7","3269.4","3263.6","3219.5"
"3412.5","3426.5","3429.3","3383.7","3527","1854","1798.9","3241.4","3241.5","3268.6","3265.5","3374.7"
"3414.2","3426.6","3424.1","3375.1","2967.8","1822.7","1259.7","3241.6","3244.7","3268.8","3276.4","3328.8"
"3415.7","3426","3416.9","3369.3","3899.2","1772","1619.5","3242.1","3247.6","3269.9","3280.4","3281.1"
"3416.8","3424.7","3414.2","3430.8","3847.1","1737.3","1259.8","3242.9","3250.4","3271.1","3278.2","3230.9"
"3417.7","3423.6","3418.3","3473.2","3690.4","1713.5","1980.2","3243.9","3252.9","3271.7","3270.2","3179.1"
"3418.4","3423.3","3426","3495","3605","1742.3","1915","3245.1","3255.1","3271.2","3268.2","3371.4"
"3419","3424","3434.8","3504.9","3544.9","1716.3","901.3","3246.3","3257","3271.2","3272.7","3201.5"
"3419.7","3425.7","3442.6","3473.8","2751.9","1618.4","884.17","3247.7","3258.7","3271.1","3267.8","3279.5"
"3420.5","3427.8","3443.3","3437.1","3839.7","1523.3","720.6","3248.9","3253","3115","3270.1","3300.3"
"3421.4","3429.7","3444.6","3474.7","3589.9","1460.7","1443.5","3248.8","3243.7","3270.9","3275.5","3339.5"
"3422.5","3431.6","3448.6","3477.9","3383.7","1442.2","1084.1","3248.3","3247","3271.6","3275.2","3167.4"
"3423.7","3433.8","3451.2","3449.4","2987.1","1432.5","1804.6","3248.3","3249.9","3271.7","3271.5","3366.3"
"3425","3435.8","3448.3","3387.1","2834.8","1463.2","1506.6","3248.6","3252.5","3272","3275.3","3201.5"
"3426.4","3436.9","3438.1","3330.7","3042.7","1448.9","1081.8","3249.2","3254.9","3272","3265.6","3182.4"
"3427.6","3436.4","3423.3","3280.6","2700.9","1430","1623","3250","3256.9","3270.9","3263.8","3360.4"
"3428.6","3434","3404.3","3270.9","3991.7","1446.8","1488","3250.7","3252.5","3139.7","3269.1","3224.2"
"3429","3429.8","3391.3","3301.8","2800.2","1482.9","2167","3250.3","3236.8","3090.2","3269.4","3346.7"
"3428.9","3424.6","3378.6","3281","3651.1","1523.2","1267.3","3248","3227.6","3270.6","3280.8","3394.7"
"2973.8","3418.6","3368.8","3315.7","3454","1567","2887.3","3245.8","3232.8","3272.2","3285.8","3207.6"
"2205.7","3412.4","3362.5","3296.4","2674.3","1652.9","1328.3","3244.5","3237.5","3273.4","3277.5","3230.9"
"2536.3","3406","3351.2","3223.9","2709.8","1619.6","1446.7","3243.9","3241.8","3273.8","3276","3318.8"
"2868","3398.7","3333.1","3160.2","2657.9","1615.5","1806.3","3243.8","3245.7","3274.3","3282.7","3353"
"3053.3","3389.8","3310","3118.1","3047.6","1696.1","3066","3244.2","3249.1","3275.5","3282.8","3172"
"3182.6","3379.2","3286.2","3086.8","2551.1","1834.7","2525.9","3244.9","3252.3","3276","3279.6","3390.5"
"2497.2","3367","3259.7","3035.5","2826.4","1872.4","1552.3","3245.9","3255.2","3276.9","3287.3","3270.9"
"2393.4","3352.9","3231.3","2985.8","2284.8","1821.1","1265.9","3247.2","3257.8","3278.1","3285.3","3268.7"
"2630.2","3336.9","3199.1","2950.7","3338.6","1743.8","1025.1","3248.5","3260.3","3278.8","3280.2","3201.5"
"2869.7","3319.1","3172.4","3032.9","4115.6","1710.5","2166.4","3250","3262.5","3278.5","3272.4","3235"
"2594.4","3301","3161.1","3125.9","3330.3","1715.3","1086.9","3251.6","3264.3","3277.7","3271.7","3318.8"
