"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"2898.2","2852.3","2873.7","2869.6","2766.4","1308.2","1336.3","3223.3","3219.8","3271.2","3258.6","3230"
"3098.4","2911.4","2871.7","2869.2","2833.4","1530.1","1142.7","3223","3217.5","3089.6","3257.2","3272.5"
"3423.1","3146.5","2960","2888.7","2859.2","1662.4","1612.2","3221.8","3210.4","3268.3","3263","3359.8"
"3113.6","3298.7","3146.3","2988.8","2902.7","1769.8","1771.1","3220.8","3217.4","3268.2","3275.5","3378"
"2337.4","2936.9","3163.1","3115.3","2999.8","1638.5","1731.3","3220.6","3223.5","3269.6","3282.4","3261.3"
"2562","2494.7","2858.8","3068.9","3074.8","1487.2","1630.2","3221.1","3222.2","3122.2","3273.2","3118.2"
"3148.9","2805.8","2691.1","2856.7","3008.8","1595.7","1529.6","3220.6","3208.8","3090.4","3263.1","3301.6"
"3133.8","2991.9","2834.2","2788.5","2878.2","1844.2","1672.5","3218.4","3189.7","2985.4","3265.4","3250.2"
"3531","3182.3","2982.1","2860.4","2837.3","1767.9","1523.3","3214.1","3178.3","3269","3260","3173.6"
"3342.2","3454.3","3209.4","3000.3","2888.9","1564.4","1875.5","3210.3","3189.1","3267.5","3249.9","3179.7"
"2365.1","3079.4","3293","3183.6","3018","1497.4","1631.9","3208.2","3198.4","3265.1","3246.7","3292.1"
"2402.3","2507.3","2961.9","3174.8","3139.5","1676.8","1583.6","3207.4","3206.3","3262.9","3243.7","3108.4"
"3018.5","2686.5","2690","2932.8","3095.5","1795.7","1344.8","3207.5","3204.7","3080.1","3238.9","3355.8"
"2674.4","2852.2","2761.1","2788.2","2935.7","1627","1813.2","3206.4","3191.4","3116.5","3247.7","3243.4"
"2373.4","2580.2","2747.4","2781.8","2837.2","1538.2","1782.9","3204.4","3188.9","3257","3254","3390.8"
"2690.8","2537.4","2606.3","2714.2","2786.3","1681.3","1676.5","3202.9","3197.1","3257.4","3268.6","3351.3"
"2717.8","2687.1","2609.1","2635.8","2712.8","1673.7","1538.3","3202.5","3204.4","3259.1","3273.6","3245.4"
"2420.3","2612.7","2650.9","2636.5","2660.1","1407.8","1417.9","3203.1","3211","3260.8","3276.1","3372.7"
"2781.8","2512.8","2577.5","2628.7","2646","1198.8","1276.7","3204.3","3217.1","3263","3280","3206.2"
"3173.4","2896.1","2640","2594.8","2621.3","1478.7","1624.7","3206.1","3222.7","3264.6","3268.7","3154.4"
"2920","2976.3","2850.4","2692.1","2625.5","1555","1606.9","3208.3","3227.7","3264.6","3261.4","3292.6"
"2788.1","2914","2916.4","2820.8","2709.5","1298.7","1478.9","3210.9","3232.1","3264.3","3260.9","3201.3"
"2773.6","2796.7","2877.2","2876.4","2802.8","1296.1","1350.1","3213.6","3235.9","3263.5","3254.2","3210.5"
"2800","2821.7","2829.6","2858.5","2847.3","1456.3","509.72","3216.3","3232","3107","3256.9","3383.4"
"2777.7","2769.1","2810","2836.4","2847.6","1439.6","1555","3217.6","3224.2","3262.2","3264.1","3210.5"
"3066.4","2855.6","2797.9","2811.1","2832.7","1311.6","1857.5","3218.6","3228.7","3262.2","3259.2","3243.4"
"3348.3","3080.8","2897.9","2825.1","2818.6","1238.5","1505.7","3220","3232.7","3261.9","3264.1","3390.8"
"3352.2","3286","3085.5","2925.2","2847.4","1305","1305.7","3221.7","3236.3","3262.7","3269.6","3179.7"
"3322.1","3287.6","3220.3","3076.4","2942.4","1505.1","1402.5","3223.6","3239.5","3262.9","3256.4","3127"
"3131","3314.4","3279","3187","3064.6","1506","1450.6","3225.6","3242.2","3261.6","3248","3282.2"
"3096","3091.3","3233.5","3245.1","3165.6","1842.9","1562.1","3227.7","3244.5","3260.1","3248.2","3196.4"
"3337.2","3240.5","3173.8","3207.8","3208.8","2037.6","1849","3229.8","3246.3","3258.7","3261.6","3621.6"
"2776.3","3157.2","3218","3203.6","3203.3","1662.2","1879.9","3231.9","3247.8","3260.6","3281.2","3112.5"
"1783.9","2654.2","3055.4","3181.7","3203.3","1474.2","1634.9","3233.9","3249.5","3262.3","3269.7","3301.6"
"1392.3","1851","2546.4","2970","3142.1","1551.6","1576","3235.6","3243.9","3107.9","3269.9","3221.8"
"2472.1","1820.8","2028.6","2521.5","2905.4","1480.2","1532.3","3236","3234.8","3264","3270.7","3363.6"
"3286.7","2579.7","2106.1","2185.9","2538.4","1463.4","1492.8","3236","3238.3","3265.1","3274.2","3198.6"
"2832.5","2959.6","2567.2","2270","2313","1330.7","1450.3","3236.5","3241.6","3265.9","3269","3282.2"
"2058.2","2625.8","2749.9","2543.7","2368.1","1032.8","1291.4","3237.2","3244.5","3266.3","3267.3","3210.5"
"1870.1","2151.4","2518","2624.6","2522.1","966.92","1066.6","3238.2","3247.1","3266.1","3262.9","3263.5"
"2216.7","2060.4","2230","2461.8","2548.8","1543.4","1130.6","3239.1","3236.8","2993.6","3263.4","3273.4"
"2847.5","2321.7","2178.3","2280.8","2433.4","1741.9","1554.9","3237.7","3220.2","3265.6","3266.8","3319.6"
"3027.1","2807","2423.6","2270.7","2318.5","1285.5","1512.7","3235.9","3225.7","3266","3274.2","3344.5"
"2794.4","2826.8","2696.5","2463.7","2338.2","1255.9","1333.6","3234.9","3230.6","3267.3","3279.3","3272.5"
"2754.3","2832.7","2781.9","2643.4","2477.5","1289.9","1314.3","3234.4","3226.7","3088.8","3283.4","3378.5"
"2645.1","2712.9","2782","2740.3","2618.2","1267.8","1274.6","3232.3","3192.6","2707.1","3294.9","3380.9"
"2903.1","2739.2","2732.3","2749.5","2703.8","1295.3","1292.5","3225.4","3160.5","3274.3","3295.7","3173.6"
"3386.1","2963.8","2790.2","2747.4","2730.2","1357.3","1290.2","3218.2","3174.3","3276.3","3289.8","3363.6"
"3821.1","3400.2","3028.2","2833.6","2759.2","1542.7","1398","3213.5","3186.6","3278.4","3301.8","3431.1"
"3540","3645.5","3366.4","3061.3","2867.6","1408.5","1484.4","3210.8","3197.8","3281.8","3309.4","3261.3"
"2890.3","3369.5","3488.4","3315.7","3073.2","1283.2","1358.5","3209.5","3194.2","2986.2","3300.8","3198.6"
"2534.1","2934.2","3280.5","3379.8","3263.3","1341.8","1351","3206.6","3175.5","3121.8","3290.4","3238.7"
"2779.4","2689.8","2961.5","3220.3","3301.2","1503","1348.9","3202.7","3176.7","3286.3","3281.5","3180.4"
"3575.5","2976.3","2841.5","2996.8","3179.4","1811.3","1570.6","3200.2","3189.8","3285","3263.8","3060.5"
"3590.9","3482.1","3095.9","2953.4","3033","1776.9","1724.5","3199.5","3201.1","3281.5","3248.8","3262.4"
"3268.7","3367.7","3331.7","3134.9","3029.6","1738.1","1738.1","3200.1","3210.5","3277.8","3255.5","3372.7"
"3387.7","3386.4","3350.8","3267.9","3143.7","1678.3","1735.7","3201.8","3218.5","3275.7","3267.6","3330.7"
"2963.6","3279.2","3358.8","3328.8","3244.3","1452.2","1344.2","3204.1","3225.3","3274.9","3261.9","3043.2"
"2719","2958.3","3212.3","3315.8","3301.8","1665.1","1703.4","3206.9","3231.2","3272.2","3244.7","3238.7"
"2346.2","2764.6","2995","3181.9","3276.5","2171.5","1866.6","3210.1","3235.9","3269.1","3253","3433"
"1643.2","2246.8","2707.4","2988.8","3162.4","2175.7","2085.9","3213.4","3239.8","3267.9","3259.1","3097.3"
"1925.1","1852.8","2262.2","2676.8","2966","2014.3","2093.9","3216.7","3243.1","3266.1","3247.7","3272.5"
"3083.6","2224.7","2063.3","2321.4","2668.4","1903.9","1773.4","3220","3245.8","3264","3249.8","3252"
"3523.4","3027.2","2414.8","2229.3","2393.9","1634.8","2036","3223.2","3247.9","3262.2","3247.8","3203.2"
"2842","3160.2","2895.6","2506.6","2355.4","1335.9","1646.2","3226.2","3249.5","3260.3","3246.5","3292.1"
"3132","2892.3","2968.7","2803.4","2551.4","1238.3","1438.5","3229.1","3250.7","3258.9","3252","3292.1"
"3879.5","3381.7","3039","2907.4","2749.7","1229.1","1289.5","3231.7","3251.7","3258.4","3258.1","3319.6"
"3274.6","3573.3","3358.5","3089.6","2896.8","1220.4","1267.4","3234.2","3252.5","3258.7","3266.1","3333.4"
"3136.1","3218.7","3391","3297.5","3090.5","1323.2","1228.1","3236.4","3253.3","3259.8","3266.2","3161.5"
"3255.9","3309.7","3295.4","3318.3","3238.6","1646.2","1402.9","3238.5","3254.1","3260.1","3257.8","3252"
"2716.1","3075","3256.4","3302.1","3285.4","1838","1611.9","3240.2","3246.5","3079.9","3263.6","3390.8"
"2748.2","2823.3","3051.2","3216.4","3277.6","1870.6","1795.1","3240.2","3234.9","3261","3274.3","3292.1"
"2632","2795.3","2895.8","3055.5","3191.1","1710","1789.8","3239.7","3238.1","3262.6","3274.5","3250.2"
"2475","2583.3","2770.3","2921","3062.6","1516.2","1693.1","3239.6","3241.1","3263.9","3273.5","3291.5"
"2896.1","2630.4","2642.4","2777.7","2928.9","1368.4","1514.7","3239.9","3243.9","3265.1","3269.9","3166.6"
"2970.2","2879.6","2713.3","2699.5","2800.5","1296.1","1412.5","3240.4","3238.1","3085.1","3260.8","3238.7"
"2996.8","2886.2","2826.8","2748.6","2745.2","1198.5","1295.7","3239.4","3228.1","3264.3","3249.3","3046.1"
"3546.2","3120.1","2916.1","2818.8","2767.8","1178.2","1232.1","3238.2","3232.3","3261.5","3231.1","3179.7"
"3506.6","3463.8","3164.4","2946.8","2832.3","1125.9","1180","3237.5","3229.1","3116","3230.1","3291.5"
"2931.5","3299.7","3335.2","3155.2","2968","1092.2","1134.9","3236","3221.9","3254.7","3238.3","3310.8"
"2559.2","2951.1","3211","3247.8","3127.6","1291.7","1134.7","3234.4","3218.2","3090.7","3256.3","3510.8"
"2830.8","2690.5","2943.1","3148.1","3185.6","1744.1","1373.2","3231.3","3185.6","2714.8","3270.7","3161.5"
"3190.7","2979.4","2852.8","2966.7","3105","1878.7","1690.7","3223.7","3154.1","3256.2","3264.5","3310.8"
"3032.1","3029.7","2964.8","2928.9","2995.2","1712.1","1758.1","3215.9","3166.4","3257.5","3268.7","3282.2"
"3113.7","3070.1","3015.1","2967.5","2963","1576.7","1690.9","3210.5","3177.4","3258.8","3267.5","3221.8"
"3131.9","3094.5","3059","3012.4","2979.1","1554.3","1592.6","3207","3187.2","3259.6","3260.4","3186.3"
"3519.8","3193.6","3098.1","3052.4","3012.8","1503.9","1578.4","3205","3195.9","3259.4","3257.3","3310.8"
"3507.8","3502.9","3260.6","3118.9","3053.5","1385.1","1474","3204.3","3203.5","3259.5","3269","3425.1"
"3398.4","3365.3","3384.5","3263.2","3137.8","1589","1457.8","3204.5","3210.3","3261.3","3273.7","3122.5"
"3306","3487.3","3409.3","3341.2","3245.8","1823.7","1630.9","3205.5","3216.4","3262.1","3264.3","3312.4"
"2659.7","3102","3367.8","3392.1","3325.7","1720.6","1748.2","3207.1","3221.9","3262.4","3257.7","3044.6"
"2791.8","2841.7","3097.9","3298.4","3351.3","1756.6","1694.4","3209.1","3226.7","3260.8","3240.2","3218.3"
"2806.4","2845.2","2929.8","3109.1","3261.1","1939","1823.5","3211.1","3217.6","2974.9","3240.1","3272.5"
"2727","2771.7","2855.9","2971.5","3118.5","2007","1860","3210.8","3201.5","3256.2","3243","3252"
"2561.1","2735.7","2794.6","2876.2","2993.6","1823.2","1601","3210","3208","3254.7","3246.8","3310.8"
"2449.9","2532.4","2696.3","2801.4","2896.2","1399.3","1971.8","3210","3213.5","3254.2","3256.1","3346.1"
"2781.3","2585.2","2589.2","2694","2804.2","1432.6","1603.2","3210.7","3218.4","3254.8","3262.5","3250.2"
"2537.7","2708.4","2638","2633.9","2709.4","1612.5","1535","3211.8","3222.8","3255.5","3253.8","3093.8"
"1996.7","2397.7","2608.7","2643.2","2663.8","1947.3","1675.4","3213.3","3226.7","3254.5","3240.2","3214.3"
"2346.4","2168.9","2378","2556.3","2633.1","1921.2","1120.6","3215.1","3230","3252.9","3249.7","3488.2"
"2617.3","2460.8","2321.5","2403.4","2535","1628.1","2083.9","3217","3232.7","3253.6","3262.3","3141"
"2469.8","2459.1","2424.5","2386.6","2437.2","1676.9","2014.1","3219","3235.3","3253.9","3248.3","3154.4"
"2894.3","2584.4","2467.3","2420.5","2414.5","1676.8","1774.4","3221.1","3237.5","3252.7","3237.7","3167.3"
"3340.5","2921.3","2635.7","2491.3","2434.6","1468.9","1574.6","3223.1","3239.2","3250.7","3237.2","3339.3"
"3095","3208.7","2928","2667.6","2516.7","1323.4","1200.8","3225.1","3240.5","3249.5","3242.7","3193.5"
"2850.3","2957.1","3044.2","2892.3","2684.5","1353.8","1368.3","3227","3241.6","3248.4","3235.6","3167.3"
"3282.5","3050","2992.9","2968.6","2849.8","1313.4","1639.2","3228.8","3242.3","3246.5","3229.9","3221.8"
"3159.5","3198.2","3086.1","3007","2935.1","1204.4","1399.8","3230.3","3234.4","3064.6","3234","3330.7"
"2809.1","3060.3","3131","3080.9","3004","1089.5","1235.6","3229.6","3205.7","2883.9","3245.6","3330.7"
"2569","2823.6","3016","3086.4","3061.6","1311.5","1165.1","3225.3","3183.7","3244.4","3248.5","3173.6"
"2261.8","2581.6","2822.8","2986.3","3053.3","1511.9","1371.4","3220.4","3179.5","2995.1","3247.7","3351.3"
"1909.9","2261.2","2575","2811.6","2962.2","1340","1399","3214.7","3168.9","3245.5","3255.1","3241.2"
"2729.2","2127.2","2290.8","2572.3","2797.4","1457.7","1371","3209.6","3178.2","3246.6","3254.4","3263.5"
"3429.9","2916.5","2405.9","2383.3","2582.8","1514.8","1480.1","3206.1","3178.5","3076.7","3258.7","3333.4"
"2671.5","2992.6","2809","2531.5","2480.6","1238","1423.3","3202.4","3174.3","3249.2","3259.4","3154.4"
"2393.4","2676.9","2835","2738.6","2583.1","1302.7","1274.5","3199.4","3183.3","3250","3253.6","3301.6"
"2888.8","2565.1","2671.5","2753.6","2698.6","1591.1","1406.5","3197.9","3191.3","3250.7","3258.9","3292.1"
"3327.7","3000.4","2722.4","2692.6","2712.1","1614.6","803.87","3197.4","3198.5","3251.8","3258.5","3196.4"
"3037.9","3110.4","2958.9","2786.9","2718.3","1641.3","2063.9","3197.7","3196.6","3072.4","3256.7","3319.6"
"2882.7","3019.2","3033.6","2929.3","2807.7","1702.2","1806.9","3197","3190.1","3253.2","3264.4","3321.7"
"2870.4","2906.1","2987.1","2987.6","2909.2","1788.7","1183.2","3196.5","3197.7","3254.9","3269.9","3291.5"
"3152.1","2951.3","2935.7","2967.9","2956.5","1761.5","2164.1","3197","3204.6","3256.9","3276.6","3380.9"
"3495","3191.5","3009.9","2959.9","2957.8","1569.9","1848.8","3198.2","3211","3259.7","3282.7","3243.4"
"3573.5","3436","3206.7","3046.4","2978.6","1465.1","1522.9","3199.9","3211.2","3136.9","3282.3","3336.5"
"3209.2","3448.2","3377.5","3207.4","3068.5","1492","1593.1","3201","3208.2","3264.8","3279.4","3132"
"3081.1","3187.1","3344.6","3322.1","3199.2","1486.7","1532.1","3202.2","3215.1","3265.8","3262.7","3154.4"
"3258","3211.3","3237.7","3298.1","3277.3","1531.8","1501.9","3204","3221.1","3265","3261.2","3402.9"
"3288.8","3221.6","3224.9","3254.3","3276.1","1573.6","1550.3","3206.3","3226.4","3265.1","3267.3","3167.3"
"2801.3","3226.9","3243.4","3238.1","3255.4","1708","1555.5","3208.8","3223.5","3101.6","3256.8","3198.6"
"1909.7","2617.8","3075.5","3216.5","3243.6","1873.5","1754.6","3210","3216.4","3263.5","3246.9","3136"
"1474.7","2791.8","3563.6","3108.3","1709.8","576.14","1604.9","3121.5","3802.3","3992.8","3433.5","3366.9"
"2591.9","2268.2","2811.5","3176.4","2689.2","1204.9","1632.6","3205.3","3836.8","4240.9","3427.6","3413.6"
"2938","2684.4","2576.7","2830.5","2900.8","1228.6","3013.9","3284","3881","4142.4","3427.1","3438.7"
"2762.4","2745.7","2683","2698.8","2801.7","1424.9","3121.2","3357.7","3908.5","4055.8","3425.1","3366"
"2742.6","2791.1","2737.5","2704.5","2733.7","1483.6","2705.8","3425","3914.3","3799.2","3422.9","3473.1"
"2640.7","2692.3","2746.4","2735.2","2724.4","1392.1","1224.9","3483","3874","3237.6","3429.1","3475.5"
"2903.1","2730.9","2710.2","2728.6","2731.6","1360.6","1769.2","3527.3","3825.7","3853.7","3425","3266"
"3389","2963","2779.9","2729.4","2726.8","1383.7","1231.5","3563.5","3826.6","3801.1","3414.7","3458.1"
"3824.2","3404.6","3027.2","2824","2748.8","1549.8","1600","3595.2","3821.2","3754.6","3423.1","3526.2"
"3539.1","3649.3","3371","3060.6","2861.1","1407","2097.8","3622.1","3811.3","3714.9","3427.6","3354.7"
"2886.5","3367.3","3491.3","3319.8","3073.5","1281.5","3126.2","3644.1","3782.3","3345.1","3415.8","3291.4"
"2531","2928.7","3277.6","3381.6","3266.8","1342","2404.3","3658.4","3735","3467","3402.6","3331.9"
"2780.2","2685.5","2955.1","3216.8","3302.1","1505.1","2376.3","3666.3","3709.6","3616.9","3391.3","3272.9"
"3580.2","2978.4","2837.8","2990.7","3175.6","1813","1604.2","3671","3697","3588.8","3371.3","3151.8"
"3591.8","3488.2","3099.3","2950.8","3027.5","1775.4","2093.5","3673.5","3682.6","3561.4","3354.3","3355.8"
"3268","3368.3","3336.3","3138.2","3028","1735.9","1865.7","3673.8","3666.8","3536.5","3359.7","3467.2"
"3387.7","3386.9","3352.7","3271.8","3146.3","1677.3","1779.2","3672.2","3650","3515.6","3370.7","3424.8"
"2961.1","3277.9","3359.5","3331.4","3248","1451.5","968.86","3668.7","3632.9","3498.1","3363.7","3134.4"
"2717.1","2954.3","3209.8","3316.2","3304.5","1667.7","1908.3","3663.6","3615.7","3480.7","3345.2","3331.9"
"2343","2761","2990.6","3178.9","3276.5","2175.7","1902.6","3657","3598.6","3464.4","3352.7","3528.2"
"1638.4","2239.6","2700.7","2983.3","3159.1","2176.4","2112.4","3649.1","3581.7","3451.6","3358.1","3189"
"1925.7","1846.4","2252.4","2667.6","2959.1","2011.7","2013","3640.2","3565.4","3439.4","3345.9","3366"
"3090.4","2227.3","2057.3","2310.5","2657.5","1898.7","1621","3630.4","3549.6","3428.2","3347.4","3345.3"
"3527.3","3036.9","2419.2","2224.2","2382.8","1626.9","2144.9","3619.9","3534.4","3418.4","3344.8","3296"
"2839.5","3164.3","2904.8","2511.5","2351.2","1328.9","1595.5","3608.9","3520","3409.3","3343.1","3385.8"
"3133.9","2891.1","2972.6","2811.4","2555.7","1235.2","1566.2","3597.5","3506.2","3401.5","3348.3","3385.8"
"3883.4","3387.1","3042.1","2912.3","2756.6","1229.9","1390.6","3585.8","3493.2","3395.3","3354.1","3413.6"
"3272.3","3576.6","3364.8","3095.7","2903.3","1222.4","1303.8","3574","3481.1","3390.7","3362","3427.5"
"3135.5","3216","3393.2","3303.9","3098.2","1326.9","1242.1","3562.2","3470","3387.4","3361.8","3253.9"
"3255.5","3309.9","3294.8","3320.8","3245.1","1652","1412.2","3550.6","3459.8","3383.8","3353","3345.3"
"2713.3","3072.2","3255.3","3302.5","3288.8","1843.1","1619.8","3539","3442.1","3200.1","3358.6","3485.5"
"2747.6","2819.7","3047.3","3214.4","3278.4","1873.2","1801.6","3526","3421","3378.2","3369.3","3385.8"
"2630.7","2793.7","2892","3051.2","3188.8","1709.8","1792.7","3513","3415.8","3377.1","3369.3","3343.5"
"2474.1","2580.3","2766.7","2916.5","3058.1","1514","1692.9","3501","3411.1","3376.1","3368.2","3385.2"
"2898.2","2630.2","2639.3","2773","2923.6","1365.6","1511.8","3490","3406.8","3375.1","3364.3","3259"
"2970.9","2882.2","2713.6","2696.3","2795.2","1293.1","1409.2","3479.5","3394.5","3193.3","3355","3331.9"
"2997.7","2887.1","2828.7","2748.8","2742","1195.8","1291.8","3468.2","3378.4","3370.7","3343.1","3137.2"
"3549.5","3123.3","2918.4","2820.4","2767.5","1176.5","1229.1","3457.3","3377.3","3366.3","3324.5","3272.3"
"3506.9","3468.5","3169.5","2950.4","2834.1","1125.2","1177.8","3447.4","3368.9","3214.9","3323.4","3385.2"
"2928.6","3299.1","3339.4","3161.1","2972.6","1092.5","1133.8","3437.1","3356.9","3356.9","3331.8","3404.7"
"2556.1","2947","3210.1","3251.5","3133.6","1294.9","1135.1","3427.3","3348.9","3186.7","3350.1","3606.8"
"2831.9","2686.5","2938.3","3146.9","3188.9","1749.7","1377.8","3416.5","3311.9","2815.1","3364.7","3253.9"
"3192.3","2981.4","2850.1","2962.3","3103.6","1881.7","1697.2","3401.5","3277","3355.7","3358.3","3404.7"
"3032.1","3030.7","2965.7","2926.8","2991.8","1711.3","1761.3","3386.8","3286.5","3356.3","3362.6","3375.8"
"3114","3071","3016.2","2967.7","2961.1","1574.7","1690.6","3375.1","3295","3357.1","3361.3","3314.8"
"3132.2","3095","3060.1","3013.5","2979","1553.3","1590.9","3365.8","3302.6","3357.3","3354","3279"
"3522.4","3195.1","3099.1","3053.7","3013.7","1503.1","1577.3","3358.4","3309.2","3356.6","3350.8","3404.7"
"3507.8","3506.7","3264","3121","3055","1384.7","1472.4","3352.7","3314.9","3356.3","3362.7","3520.2"
"3398.7","3365","3387.3","3267.1","3140.8","1590.9","1457.6","3348.4","3319.9","3357.7","3367.5","3214.4"
"3304.5","3488.5","3410.9","3344.2","3249.8","1827","1633.7","3345.2","3324.6","3358.2","3357.9","3406.3"
"2656.2","3097.8","3367.2","3394.2","3329.2","1722.3","1751.6","3342.9","3328.6","3358.2","3351.2","3135.7"
"2791.4","2837.6","3093.1","3296.7","3353","1758.7","1696.1","3341.3","3332.1","3356.2","3333.3","3311.2"
"2806.1","2843.9","2925.6","3104.3","3258.9","1940.5","1826.5","3340","3321.3","3061.8","3333.1","3366"
"2726.7","2770.4","2853.2","2966.9","3113.7","2006.6","1892.6","3336.6","3303.4","3351.1","3336.2","3345.3"
"2559.7","2734.8","2792.7","2872.5","2988.5","1819.7","1794.3","3332.8","3309.1","3349.4","3340","3404.7"
"2449.3","2529.9","2693.8","2798.5","2891.8","1394.9","1822.7","3330.2","3313.9","3348.7","3349.5","3440.3"
"2782.8","2585.2","2586.7","2690.6","2800","1429.9","1546.9","3328.4","3318.1","3349.2","3356","3343.5"
"2536.4","2709.6","2638.1","2631.5","2705.4","1611","1513.6","3327.3","3321.9","3349.8","3347.1","3185.4"
"1993.6","2394.3","2607.8","2642.6","2661.3","1946.9","1668.1","3326.9","3325.3","3348.7","3333.2","3307.2"
"2347.8","2165.6","2373.7","2553.9","2631.3","1919.5","1670","3326.8","3328","3346.9","3343","3583.9"
"2618.5","2463","2319.6","2399.2","2531.5","1625.2","1941.2","3327.1","3330.3","3347.5","3355.8","3233.1"
"2469.9","2459.6","2425.4","2385","2433.4","1674.5","1744.9","3327.5","3332.4","3347.8","3341.6","3246.7"
"2896.7","2586.3","2468.5","2420.8","2412.7","1674.5","1712.7","3328.2","3334.2","3346.5","3330.7","3259.7"
"3343.8","2925.8","2639.1","2493.1","2434.6","1466.5","1639","3329","3335.6","3344.4","3330.2","3433.5"
"3094.1","3213.1","2934.1","2672.4","2519.2","1322.3","1460.1","3329.9","3336.6","3343.1","3335.8","3286.2"
"2849.5","2955.6","3047.7","2898.9","2690.2","1354.9","1385.2","3330.7","3337.3","3341.9","3328.6","3259.7"
"3284.4","3050.9","2993.5","2972.3","2856.2","1315.5","1358.2","3331.5","3337.8","3339.9","3322.8","3314.8"
"3159.2","3200","3087.9","3009.2","2939.6","1205.9","1301.5","3332.1","3329.6","3157.9","3327","3424.8"
"2807.1","3059.2","3132.1","3083.3","3007.5","1090.3","1201.1","3330.7","3300.3","2977.2","3338.8","3424.8"
"2567","2820.6","3014.4","3087.1","3064.3","1314.3","1153.6","3325.5","3278","3337.7","3341.8","3266"
"2259.3","2577.8","2819","2984.2","3053.8","1514.3","1370.7","3319.8","3273.3","3081.2","3341","3445.6"
"1907.2","2256.3","2569.4","2806.8","2959.7","1339.7","1399.4","3313.3","3262","3338.8","3348.5","3334.4"
"2733.9","2124.6","2284.1","2565.2","2791.8","1457","1370.6","3307.6","3271.4","3339.9","3347.8","3356.9"
"3433.9","2924.6","2406.5","2377.1","2574.9","1512.1","1479.8","3303.4","3271.5","3165.2","3352.2","3427.5"
"2668.9","2995.5","2815.6","2533.2","2475.6","1233.4","1420.3","3299.1","3266.9","3342.6","3352.9","3246.7"
"2391.2","2674.3","2837.2","2743.6","2584.5","1301.4","1270.3","3295.6","3276.1","3343.4","3347","3395.4"
"2891.4","2563.4","2669.5","2755.3","2702.1","1593.2","1406.3","3293.7","3284.3","3344.1","3352.4","3385.8"
"3330.2","3004.8","2723.1","2692","2713.5","1616.5","1093.7","3292.9","3291.6","3345.2","3351.9","3289.2"
"3037.3","3112.8","2962.9","2789.1","2719.1","1642.4","1881","3292.9","3289.7","3165.8","3350.1","3413.6"
"2881.6","3019","3036.1","2933.2","2810.6","1703.7","1742.5","3291.9","3283.2","3346.7","3357.9","3415.7"
"2870.2","2904.8","2987","2990.1","2913","1791.2","1669.8","3291.3","3290.9","3348.3","3363.5","3385.2"
"3153.7","2951.5","2935","2968.3","2959","1763.4","1829.8","3291.5","3298","3350.4","3370.3","3475.5"
"3497.4","3194.3","3011.1","2959.9","2958.6","1570.1","1730.9","3292.6","3304.4","3353.3","3376.6","3336.6"
"3574.5","3439.6","3210.5","3048.6","2979.6","1464.9","1580.9","3294.2","3304.5","3226.9","3376.1","3430.7"
"3207.3","3449.3","3381.5","3211.8","3071.5","1492.7","1512.8","3295.1","3301.2","3358.5","3373.1","3224"
"3080.3","3184.6","3345.1","3326","3203.9","1488","1504.4","3296.2","3308.2","3359.4","3356.1","3246.7"
"3258.3","3210.9","3236.2","3298.7","3280.9","1534.1","1493.2","3298","3314.4","3358.7","3354.6","3497.7"
"3289.3","3221.6","3224.2","3253.6","3277.2","1575.3","1549","3300.2","3319.7","3358.8","3360.8","3259.7"
"2797.9","3226.7","3243.6","3237.5","3255.1","1709.7","1572.5","3302.6","3316.6","3190.5","3350","3291.4"
"1904.1","2610.5","3072.1","3215.7","3243.2","1874.6","1746.3","3303.8","3309.1","3357","3340","3228.1"
"1665.9","2077","2597","2986.3","3171.4","1700.5","1782.3","3304.7","3314.8","3354.3","3325.8","3214.4"
"1839","1808.6","2158.2","2595.9","2938.9","1701","1699.9","3306.1","3319.4","3350.2","3314.4","3259.7"
"2335.4","1993.7","1966.1","2233.8","2600.7","1721.4","1736.6","3307.9","3322.9","3345.6","3308.6","3277.8"
"2786","2334","2079.9","2081","2302.5","1456.2","1651.3","3309.9","3325.5","3341","3306.6","3314.8"
"2665","2689","2369.6","2159.1","2169.8","1268.5","1455.3","3311.5","3313","3033.6","3313.9","3449.6"
"2785.4","2560.3","2537.5","2365.6","2224.3","1195.2","1313.6","3310.4","3293.2","3335","3330.2","3446.6"
"3090.2","2949.6","2659.6","2496.3","2357.4","1276.2","1238.8","3308.6","3298.3","3334.9","3336.2","3272.9"
"2848.1","2861.9","2840.3","2671.9","2497.6","1406.1","1321.3","3307.5","3302.7","3334.7","3329.1","3284.3"
"2910.5","2958.1","2877.4","2788","2650.6","1261.8","1348.1","3307.1","3306.5","3333.9","3331","3442"
"2048.8","2694.7","2884.4","2860.7","2763.8","1017.5","1215.4","3307.2","3309.8","3334.2","3342.3","3395.4"
"1834.9","2095","2570.9","2802.8","2822.7","985.3","1052.8","3307.7","3312.8","3335.4","3346.4","3346.9"
"2557.7","2150.6","2238.4","2534.2","2736.1","1195.6","1067.1","3308.4","3315.6","3336.7","3344.1","3296"
"2628.2","2513.1","2299","2340.1","2534.2","1338.3","1205.6","3292","3318.2","3337.3","3335.8","3243.3"
