"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"3315.3","3145","2735.4","2018.5","0","1652.2","1578.1","3155.5","3146.9","3196.2","3210.2","3183.2"
"3292.6","3091.9","2639.1","1800.5","495","1602.5","1578","3154.7","3152.8","3197.8","3210","3249.3"
"3266","3033","2532.8","1694.2","1570.9","1045.3","1803.3","3154.7","3158.3","3199.5","3215.2","3259.3"
"3235.3","2968.6","2432.5","1701.1","2040","873","2058.1","3155.4","3163.3","3201.5","3218.2","3211.6"
"3200.4","2900.6","2346.9","1730.6","1802.8","798.1","1641","3156.5","3167.9","3203.6","3221.5","3300"
"3161.5","2831.2","2276.7","1874.5","4750","1418.5","1653.1","3158","3165.9","3066.7","3228.1","3240"
"3118.9","2763.1","2244.6","2202.7","4381.8","1964.5","789.05","3158.5","3160.6","3208.8","3229.5","3240"
"3073.6","2701.3","2252.7","2506.8","5356.5","1837.9","1085","3158.9","3158.3","3032.9","3228.9","3199.2"
"3026.7","2649.6","2297.6","2777.5","3885.7","1785.2","1894","3158.1","3143.4","3034.7","3225.4","3199.2"
"2979.8","2610.4","2361","2908.1","3852","1839.7","2796.8","3155.9","3138.7","3214.5","3223.2","3220.4"
"2934.4","2583.9","2430.9","2987.6","3132","1897.9","1578.3","3154.1","3139.5","3035.6","3222.9","3220.4"
"2891.8","2568.8","2499.8","3087.1","4872.5","1882.6","2076.2","3151.8","3127.2","3037.6","3218","3120"
"2853","2564","2578.7","3242.1","3661.8","1913.9","2255.5","3148.5","3124.7","3216","3209.9","3199.2"
"2818.7","2569.6","2660.4","3304.3","3889.4","1946.4","2074.6","3146.2","3135.6","3215.4","3213.5","3305.2"
"2789.5","2584.1","2739.6","3334","3053.6","1954.9","1927.2","3145.4","3145.1","3215.3","3207.5","2936.3"
"2766","2605.9","2809.2","3310.5","3269.1","1974.8","2432.6","3145.7","3153.4","3213.1","3187.2","3199.2"
"2748.1","2633","2869.1","3322.8","3645","1975.6","1260.7","3146.8","3153.7","3064.1","3185.6","3132"
"2735.8","2663.7","2926.3","3422.8","4938.7","1888.5","1219.8","3147.3","3149.6","3206.8","3180","3150"
"2728.7","2698","2992.4","3527.1","3321","1827.9","1638.4","3147.8","3149.8","3064.3","3182.7","3285.8"
"2726.8","2736.1","3055.2","3509.1","3463.6","1808.4","1706.5","3147.7","3145.9","3201.7","3197.8","3348"
"2729.7","2776.7","3110.2","3560.2","4695.7","1779.9","1350.1","3147.8","3152.6","3202","3211.7","3259.3"
"2737.3","2819.1","3169.3","3648","3657.1","1794.8","2789.8","3148.6","3158.5","3203.4","3214.7","3201.4"
"2749","2863.6","3227.6","3706","4850.7","1841.9","1232.5","3150","3163.9","3204.8","3219.1","3333.1"
"2764.8","2909.8","3291.1","3844.9","4950","1758.3","994.7","3151.9","3168.9","3207","3225.2","3168.7"
"2784.3","2958.6","3362.8","3948.9","4302.2","1693.9","1575.1","3154.2","3173.5","3209","3224.1","3290.9"
"2807.4","3010.1","3434.2","3966.3","3805.2","1687.8","1750.4","3156.7","3177.9","3211","3225","3138.1"
"2834.1","3063.6","3496.7","3947.3","3810.4","1693.5","1711.6","3159.2","3173.6","3032.3","3221.8","3294"
"2863.9","3117.8","3549.7","3931.8","3828.5","1695.7","1712.6","3160.3","3165.1","3213.7","3221.5","3099.6"
"2896.7","3171.5","3595.3","3945.2","4350.1","1714.3","2073.6","3161.2","3170.9","3214","3212.5","3220.4"
"2931.9","3224","3639","3981.5","4126.2","1701.4","860.32","3162.6","3176","3213.8","3209.6","3137.6"
"2969.1","3275.4","3680.2","3977","3652.4","1590.8","635.56","3164.2","3173.1","3052.4","3205.8","3240"
"3007.9","3325.3","3713.5","3926.2","3390","1520.2","1578.3","3164.8","3166.1","3212.4","3210.7","3258.3"
"3048","3372.8","3734.9","3816.8","2400","1507.4","1148.2","3165.2","3171.6","3212.3","3212.4","3172.5"
"3088.8","3416.3","3738.1","3712.7","3771.2","1472.2","1316.1","3166.1","3170.8","3088.6","3209","3201.4"
"3129.6","3454.5","3735.6","3729.7","4032","1460.9","1474.4","3166.3","3166.6","3211.7","3206.2","3161.5"
"3170","3488","3734.5","3666.6","1872","1470.2","1643.4","3166.6","3172","3210.9","3205.4","3259.3"
"3209.3","3516.8","3714.5","3366.7","0","1488","1580.5","3167.4","3176.6","3210.3","3201.4","3032.3"
"3247","3538","3655.1","3010.6","990","1555.1","2801.9","3168.7","3180.5","3208.4","3186.3","3143.6"
"3282.3","3548.1","3566.6","2754.5","660","1679","2262.8","3170.3","3183.7","3205.5","3179.1","3097.9"
"3314","3545.5","3458.7","2539.2","1411.4","1693.2","1054.6","3172","3186.2","3202","3175.6","3230.8"
"3341","3529.9","3345.7","2550.6","4590","1629.8","1332.6","3173.8","3187.9","3199.2","3182.1","3230.4"
"3362.4","3503.7","3260.5","2708","2720","1598.6","1424.7","3175.5","3189.2","3197.3","3183.1","3125.8"
"3377.8","3471.6","3193.3","2642.4","1260","1608.2","2087.2","3177.2","3190.1","3195.3","3177.4","3150"
"3387.4","3435.1","3121.5","2557.4","3000","1615.8","1008.4","3178.6","3183.9","3048.1","3182.8","3340.7"
"3391.2","3394.6","3054.5","2505.5","720","1557.7","1320.7","3178.6","3174.3","3192.7","3194.4","3183.2"
"3389.7","3350.7","2978.3","2259.5","0","1556.6","1910.7","3178.2","3176.5","3192.8","3191.3","3143.6"
"3382.8","3302.1","2883.9","2178.7","4054.5","1583.9","1585.8","3178","3172.4","3059.5","3193.9","3324.4"
"3370.8","3248.4","2809.9","2383.6","3654.9","1589.7","1708.2","3176.8","3165","3193.4","3208.8","3309.7"
"3353.7","3193.9","2764","2431.5","1440","1618.1","2019.1","3175.4","3160.3","3015.8","3219.8","3288.2"
"3332.2","3140.6","2718.1","2282.2","765","1685.9","2453","3172.9","3151.4","3199.1","3230.3","3338.2"
"3306.9","3087.6","2657.1","2074","170","1760.8","2092.9","3170.7","3157.3","3203.4","3242","3313.2"
"3278.2","3032.8","2577.6","1885.1","1002.9","1750.8","1012.5","3169.3","3163","3208.3","3246.2","3220.4"
"3246.3","2974.5","2490.7","1808.2","1620","1427.2","1012.1","3168.8","3168.6","3212.6","3241.3","3180"
"3211.1","2912.9","2409","1824.4","2460","1108.4","1246","3168.8","3161.2","2936.1","3235.5","3213"
"3172.7","2849.6","2344","1954.4","3642.4","1321.6","2114.2","3166.9","3147.3","3217.9","3231","3172.5"
"3131.2","2787.4","2307.7","2187.7","4281.7","1727.8","2017.7","3165","3155.8","3219.3","3231.7","3340.7"
"3087.5","2729.7","2304.8","2420.9","3930.2","1775.6","1378.2","3164.1","3156.4","3067.9","3238.7","3210"
"3042.5","2679.9","2327.7","2628.3","4523","1753.8","1936.7","3162.8","3153","3223.2","3234.4","3190.9"
"2997.3","2639.8","2373.1","2802.9","3456.8","1756","1508.8","3162","3161.4","3224.4","3233.6","3285.8"
"2953.2","2610.5","2428.5","2902.8","3933","1724.4","1462","3162.2","3162.3","3079","3234.8","3176.5"
"2911.4","2591.6","2491.4","3053.1","4530.8","1721.8","2087","3161.9","3159.1","3226.5","3233.9","3308.7"
"2872.7","2583","2565.5","3172.3","3288.1","1748.8","1726.4","3161.9","3167.2","3227.7","3236.7","3176.5"
"2838.2","2584.3","2639.4","3228.3","4207.5","1795.7","2805.9","3162.8","3168.3","3094","3233.9","3270"
"2808.3","2594.3","2714.3","3303.4","3300","1866.5","1725.5","3163.1","3165.6","3229.2","3229.5","3081.2"
"2783.5","2611.9","2785.9","3365.5","4615.3","1835.1","1406.8","3163.8","3173.2","3228.5","3216.7","3188.1"
"2764.1","2636.1","2862.1","3522.8","4841.4","1767.9","1055","3165","3171.5","3047","3215.2","3230.4"
"2750.2","2666.9","2947.5","3636.7","3860.2","1703.2","1499.3","3165.3","3164.8","3225.7","3221","3317.1"
"2741.9","2704.3","3031.5","3693.5","4551.8","1722.3","2445.2","3165.6","3172.1","3225.7","3233.3","3335.3"
"2739.3","2747.1","3115.3","3797.6","4590","1792","2085.3","3166.6","3178.5","3227.1","3240.2","3219.2"
"2742.4","2795","3200.5","3860.5","3901.9","1818.7","1905.5","3168.2","3177.6","3081.7","3231.1","3077"
"2751","2847","3279.1","3850","3542.8","1820.9","1726.8","3168.7","3164.7","3048","3221.1","3259.3"
"2765","2901.7","3345.6","3819.3","3674","1832.1","2216.3","3167.5","3146.1","2946.7","3223.3","3208.2"
"2783.8","2957.3","3401.8","3824.5","4164.5","1837.7","1339.5","3164.1","3135.2","3226.7","3218","3132"
"2807.1","3012.7","3453.2","3824.4","3300","1829.1","2445.8","3161.2","3146","3225.2","3208","3138.1"
"2834.1","3067.3","3495.4","3804.6","4212.7","1902.6","2445.2","3159.8","3155.4","3222.9","3204.8","3249.8"
"2864.4","3120.1","3534.1","3828.9","3686.2","1917.3","1356.2","3159.7","3163.3","3220.8","3201.8","3067.2"
"2897.2","3171.1","3568.6","3820.2","3866.4","1841.4","1160.1","3160.2","3161.8","3038","3197.1","3313.2"
"2932.2","3220","3598.8","3822.2","3805.2","1779.5","1581.8","3159.8","3148.8","3076.2","3205.8","3201.4"
"2968.6","3266.4","3625.1","3806.3","3486.1","1762.4","1723","3158.2","3146.5","3215","3212","3348"
"3006.2","3310.2","3644.8","3764.4","3405.9","1747.7","1505.9","3157.2","3154.7","3215.3","3226.4","3308.7"
"3044.3","3350.7","3657.2","3729.1","3568.5","1704","1181.7","3157.2","3162","3217","3231.4","3203.4"
"3082.6","3387.6","3664.5","3694.1","3240","1646.6","1287.9","3158.1","3168.6","3218.7","3233.9","3330"
"3120.5","3420.8","3666.2","3673","3960","1598.4","1170.7","3159.6","3174.7","3220.9","3237.7","3164.4"
"3157.7","3450.1","3667.4","3649.8","2693.2","1578.3","1843.8","3161.7","3180.3","3222.4","3226.6","3112.9"
"3193.8","3475.8","3661.2","3592.8","3951.8","1653.9","2801.1","3164.1","3185.3","3222.4","3219.4","3250.4"
"3228.5","3497.6","3654.9","3629.4","3816","1766","2261.6","3166.9","3189.7","3222.1","3218.9","3159.6"
"3261.5","3516.2","3653.1","3661.5","4020","1816.8","2082.3","3169.8","3193.6","3221.4","3212.2","3168.7"
"3292.6","3532.6","3655.4","3671.6","3311.5","1772.7","431.37","3172.6","3189.8","3066.9","3214.9","3340.7"
"3321.9","3547.3","3655.5","3638.4","3533.4","1654.4","1338.8","3174.1","3182.2","3220.2","3222","3168.7"
"3349.4","3560.1","3653.4","3647.1","3978.4","1667.6","2445.7","3175.3","3186.7","3220.1","3217.2","3201.4"
"3375.1","3571.2","3653.4","3637.9","2934.8","1760.4","2446.9","3176.8","3190.7","3219.8","3222","3348"
"3398.9","3580.9","3647.9","3566.3","3192.8","1850.6","2628.2","3178.7","3194.2","3220.6","3227.4","3138.1"
"3421","3588.4","3637.1","3568.9","4227.1","1902.1","1729.5","3180.7","3197.3","3220.9","3214.4","3085.7"
"3441.2","3593.9","3632.1","3622.7","3682.1","1881.6","1731","3182.8","3200.1","3219.5","3206.1","3240"
"3459.6","3598.4","3630.3","3580.4","2609.8","1880.2","2092.5","3185","3202.3","3218","3206.2","3154.7"
"3476.4","3601.8","3619.8","3509.6","3588.4","1905.6","2094.1","3187.1","3204.1","3216.7","3219.5","3577.5"
"3491.4","3603.3","3606.8","3502.8","3240","1931.7","2172.9","3189.2","3205.7","3218.6","3239","3071.3"
"3504.8","3603.1","3593.5","3499.9","3853","1957","2097.4","3191.3","3207.3","3220.3","3227.6","3259.3"
"3516.4","3601.5","3584.1","3533.8","3681.8","1956.1","1711.9","3193.1","3201.9","3067.8","3227.7","3180"
"3526.5","3599.2","3579.5","3576.3","4211.5","1901.4","1156.7","3193.5","3193","3221.9","3228.5","3321"
"3535","3596.9","3582.1","3625.6","3636.4","1847.8","1922.4","3193.6","3196.5","3223","3232","3156.9"
"3542.3","3595.4","3587.3","3623.5","3572.3","1849.6","1768.7","3194.1","3199.7","3223.8","3226.9","3240"
"3548.6","3594.6","3590.4","3574.8","2644","1835.7","1676.3","3194.9","3202.6","3224.1","3225.2","3168.7"
"3554.1","3593.9","3585.1","3545.9","4412.1","1819.9","1746.2","3196","3205.1","3224","3220.8","3221.4"
"3558.8","3592.7","3583.1","3545.3","2158.8","1774.9","956.23","3196.9","3195","2955","3221.4","3231.3"
"3562.8","3591.2","3572.4","3457.4","3857.1","1693","1299","3195.6","3178.7","3223.5","3224.7","3277.2"
"3566","3588.4","3561.1","3514.8","4069.6","1691.5","2289.3","3193.8","3184.1","3223.9","3232.1","3302"
"3568.5","3584.9","3558.1","3549","3358.4","1771","2469.8","3192.9","3188.9","3225.2","3237.1","3230.4"
"3570.3","3581.7","3556.7","3561.7","4144.8","1841.2","2182.7","3192.4","3185","3046.7","3241.1","3335.8"
"3571.5","3578.8","3560.2","3617","3823.6","1812.5","670.34","3190.4","3151.3","2672.2","3252.5","3338.2"
"3572.3","3576.9","3568.3","3648","3971.8","1715.3","1519.1","3183.6","3119.9","3232","3253.3","3132"
"3572.8","3576.4","3579.1","3659.5","3366.2","1670.9","1063","3176.6","3133.4","3234.1","3247.5","3321"
"3573.3","3577.1","3586.9","3621.1","3291.7","1613.2","1385.8","3172","3145.5","3236.2","3259.3","3388.1"
"3573.8","3578.4","3589.2","3583","3333.1","1606.1","1820.2","3169.4","3156.4","3239.5","3266.9","3219.2"
"3574.4","3579.6","3587.7","3583.9","3984","1669.4","2643.3","3168","3152.9","2947.7","3258.4","3156.9"
"3575.1","3580.6","3588.7","3593.1","3164","1752.4","1921.4","3165.2","3134.6","3081.6","3248.1","3196.8"
"3575.8","3581.6","3586.9","3545","3220","1780.7","2099.3","3161.4","3135.8","3244","3239.3","3138.8"
"3576.5","3581.9","3580.3","3517.3","3462.5","1785.7","1381.3","3159","3148.6","3242.7","3221.9","3019.6"
"3577.1","3581.4","3572.6","3516.9","3594.1","1763.2","1940.2","3158.3","3159.7","3239.3","3207","3220.4"
"3577.6","3580","3566.1","3512.2","3294","1771.2","1655.4","3158.9","3169","3235.6","3213.6","3330"
"3577.8","3578","3559.2","3524","4123.7","1759.4","1698.9","3160.5","3176.9","3233.6","3225.6","3288.2"
"3577.7","3575.6","3557.5","3553","3200","1712.1","826.98","3162.7","3183.6","3232.7","3219.9","3002.4"
"3577.3","3573.4","3554.4","3483","2579.6","1641.4","1584.7","3165.5","3189.4","3230.2","3202.9","3196.8"
"3576.8","3570.6","3540.9","3381","2705.9","1634.6","1584.5","3168.6","3194.1","3227.1","3211","3390"
"3575.8","3566.1","3518.4","3315.6","3035.5","1639","1810.9","3171.8","3197.9","3225.8","3217.1","3056.2"
"3574.4","3559.2","3492.6","3279.9","2987.6","1655.7","1728.9","3175.1","3201.2","3224.1","3205.9","3230.4"
"3572.2","3550.1","3465.3","3231.9","2701.8","1649.1","1395","3178.3","3203.8","3222","3207.9","3210"
"3569","3538.6","3435.6","3223.6","3896","1639.7","1850","3181.5","3205.9","3220.3","3205.9","3161.5"
"3564.8","3525.2","3413.6","3278.1","3338.4","1643.2","1379.5","3184.4","3207.5","3218.4","3204.6","3249.8"
"3559.4","3511.1","3398.4","3317.6","4050","1610.9","1360.4","3187.3","3208.8","3217","3210","3249.8"
"3553","3497.3","3392.4","3381.2","3524.2","1614.8","2096","3189.9","3209.7","3216.4","3216","3277.2"
"3545.8","3484.8","3391.6","3386.8","3282.5","1647.4","1557.8","3192.3","3210.5","3216.7","3224","3290.9"
"3538","3473.6","3390.3","3364.8","3068.5","1661.6","2099.6","3194.5","3211.3","3217.8","3224.1","3120"
"3529.8","3463.5","3385.7","3335.2","3195.6","1673.6","1223.6","3196.5","3212.1","3218.1","3215.8","3210"
"3521.5","3453.9","3378.5","3299.8","2786.8","1630.8","1459","3198.2","3204.5","3037.9","3221.5","3348"
"3513","3444.4","3366.9","3272","3511.2","1619.4","1656.3","3198.2","3193","3218.9","3232","3249.8"
"3504.4","3434.7","3356.9","3299","3482.1","1694","3186.7","3197.8","3196.1","3220.6","3232.3","3208.2"
"3495.6","3425.1","3351","3317.1","3403.6","1806","1748","3197.7","3199.1","3221.9","3231.3","3249.3"
"3486.8","3416.1","3347.8","3343.9","3765.1","1848.7","2829.2","3198","3201.9","3223","3227.7","3125.1"
"3478","3408","3349.1","3366.1","3151.6","1897.2","1337.8","3198.4","3196.1","3043","3218.8","3196.8"
"3469.3","3401","3350.4","3365.2","3690.8","1832.9","1391.2","3197.4","3186.1","3222.2","3207.4","3005.2"
"3460.9","3395.1","3353.7","3390.7","3400","1793.5","1679.9","3196.3","3190.3","3219.4","3189.4","3138.1"
"3452.8","3390.4","3358.5","3408.4","3760.7","1791.5","1932.4","3195.6","3187.2","3075.9","3188.3","3249.3"
"3445.2","3386.9","3366.1","3433.8","3398.6","1816.6","2112.7","3194.1","3180.2","3212.8","3196.5","3268.4"
"3438.1","3384.8","3374.2","3438.6","3585.7","1885","2832.8","3192.5","3176.6","3050.9","3214.2","3467.4"
"3431.7","3383.9","3382.1","3428.7","2992","1927.5","1297","3189.5","3144.2","2672.8","3228.5","3120"
"3426","3383.9","3386","3414.9","3821.9","1869","1659.8","3182","3112.9","3214.2","3222.3","3268.4"
"3421","3384.4","3391.7","3462.9","3809.7","1839.9","1570.4","3174.3","3125","3215.4","3226.5","3240"
"3416.7","3385.7","3402.1","3500.2","3730.9","1792.6","1239.9","3169","3135.9","3216.8","3225.4","3180"
"3413.1","3388.2","3414.9","3517.1","3488.2","1750.2","1752.2","3165.5","3145.6","3217.5","3218.3","3144.7"
"3410.3","3392","3427.2","3530.8","3872.7","1741.8","1563.2","3163.5","3154.1","3217.3","3215.2","3268.4"
"3408.3","3396.8","3441.4","3568","3795","1695.6","1020.8","3162.7","3161.7","3217.5","3226.8","3382.1"
"3407.2","3402.9","3457.2","3563.4","3092.2","1627.9","1300.4","3162.9","3168.4","3219.2","3231.5","3081.2"
"3407","3409.9","3467.4","3516.9","3302.2","1631.3","2223.8","3163.9","3174.5","3220","3222.2","3270"
"3407.7","3417","3472.6","3516.9","3873.1","1712.6","2455.3","3165.4","3179.9","3220.3","3215.7","3003.8"
"3409.1","3423.9","3478.9","3513.3","2865.9","1801.1","2454.2","3167.3","3184.7","3218.7","3198.4","3176.5"
"3411.2","3430.6","3480","3463.1","3457.2","1890.1","2697.5","3169.3","3175.8","2936.5","3198.2","3230.4"
"3413.8","3436.4","3477","3420.1","2537.8","1924.2","1342.4","3169","3160","3214.2","3201.1","3210"
"3416.7","3440.8","3465.8","3338.9","3060","1847.8","1189.7","3168.3","3166.4","3212.8","3204.9","3268.4"
"3419.7","3443","3450","3351.3","4055.1","1819","2272","3168.3","3171.9","3212.2","3214.1","3303.5"
"3422.5","3443.4","3441.8","3415.4","3615.5","1856.5","1911.6","3169","3176.7","3212.8","3220.4","3208.2"
"3425","3443.1","3439","3401.5","2795.5","1871.3","2091.3","3170.1","3181.1","3213.5","3211.8","3052.7"
"3427.1","3442.3","3430.5","3300.9","2179.9","1876.8","1640.3","3171.6","3184.9","3212.5","3198.3","3172.5"
"3428.8","3440","3410.4","3246.3","3899.3","1811.3","827.31","3173.3","3188.1","3211","3207.7","3444.8"
"3430","3435.7","3393.6","3282.1","2979.7","1712.6","1233.4","3175.2","3190.9","3211.6","3220.1","3099.6"
"3430.4","3430","3378.2","3228.1","2591.5","1693.8","2068.8","3177.2","3193.4","3211.9","3206.4","3112.9"
"3430.1","3422.9","3357.1","3167.3","2920","1701.8","1269.2","3179.2","3195.5","3210.8","3195.8","3125.8"
"3428.8","3414","3334.1","3188.3","4016.6","1651.6","1298.3","3181.3","3197.3","3208.7","3195.3","3296.8"
"3426.6","3403.7","3320.7","3253.7","3289.4","1596.2","1010.1","3183.2","3198.6","3207.6","3200.8","3151.8"
"3423.4","3393.4","3313.2","3272","3592.8","1518.3","835.82","3185.1","3199.6","3206.5","3193.7","3125.8"
"3419.3","3383.7","3310.3","3319.4","3805.2","1470","1557","3186.9","3200.3","3204.6","3188.1","3180"
"3414.7","3375","3313.7","3359.5","3416","1488.7","1738.3","3188.3","3192.6","3024.8","3192.1","3288.2"
"3409.6","3368","3319.3","3355.4","3180","1526.8","1919.5","3187.7","3164.2","2842","3203.6","3288.2"
"3404.4","3362.3","3322.3","3321.2","2881.1","1590.2","2280.3","3183.4","3142.3","3202.5","3206.5","3132"
"3399.1","3357.5","3320.1","3287.5","3300","1653","1855.3","3178.6","3138.2","2956.4","3205.7","3308.7"
"3394","3352.9","3316.7","3309.8","3752.6","1655.3","1380","3173","3127.8","3203.6","3213","3199.2"
"3388.9","3348.6","3317.5","3322.1","2864.3","1672","2458.9","3168.1","3136.9","3204.6","3212.4","3221.4"
"3383.9","3344.8","3316.3","3305.6","3700.9","1765.8","2457.4","3164.6","3137.3","3037","3216.6","3290.9"
"3379.1","3341.4","3316.9","3334.9","3312","1848.2","2455.7","3160.9","3133.1","3207.2","3217.3","3112.9"
"3374.4","3338.6","3318.3","3303.2","2681.8","1937.1","2813.8","3158","3142","3208","3211.6","3259.3"
"3370","3336","3313.5","3252.9","3202.5","1965.9","1163","3156.5","3149.9","3208.7","3216.8","3249.8"
"3365.9","3333","3306","3247.1","3202.9","1843.7","587.04","3156","3157","3209.7","3216.4","3154.7"
"3361.8","3329.4","3298.6","3235.1","3051.7","1787.5","2628.3","3156.3","3155","3030.3","3214.7","3277.2"
"3357.7","3325.4","3289.9","3209.8","2980.6","1839.8","1583.4","3155.6","3148.5","3211.2","3222.2","3279.3"
"3353.7","3320.7","3279","3179","2904.4","1777.2","886.34","3155.1","3156","3212.8","3227.7","3249.3"
"3349.5","3315.1","3266.1","3175.3","3533.3","1714.4","1831.9","3155.5","3162.9","3214.8","3234.3","3338.2"
"3345.1","3308.8","3257.8","3242.9","4075.6","1725","1757.4","3156.7","3169.2","3217.6","3240.4","3201.4"
"3340.5","3302.7","3260.3","3323.7","3673.4","1691.7","948.77","3158.3","3169.4","3096.3","3240","3294"
"3335.7","3298.1","3269.8","3363.6","3632","1638.6","1722.1","3159.4","3166.5","3222.6","3237.1","3090.6"
"3331.1","3295.3","3282.6","3399.5","3726","1689.9","2621.8","3160.5","3173.2","3223.6","3220.7","3112.9"
"3326.8","3294.4","3298.1","3426.3","3459.8","1784.5","2261.8","3162.3","3179.2","3222.9","3219.2","3360"
"3323","3295.6","3314.2","3457.8","4060.5","1810.2","1581","3164.6","3184.4","3223","3225.2","3125.8"
"3319.8","3298.7","3333.4","3467.5","2704.8","1742.5","702.75","3167","3181.6","3061.6","3214.8","3156.9"
"3317.5","3303.5","3345.8","3407.9","3382.9","1657.1","1543","3168.2","3174.6","3221.4","3205","3094.6"
"3316.1","3308.9","3352.9","3399.7","3276","1693.1","2623.6","3169.3","3180.1","3218.8","3191.2","3081.2"
"3315.5","3314.4","3357.3","3358.7","2703","1795.8","2444.4","3170.8","3184.6","3214.9","3180.2","3125.8"
"3315.6","3319.4","3354.2","3303.5","3207.6","1843.3","1793.6","3172.6","3188","3210.5","3174.5","3143.6"
"3316.2","3323.3","3348","3310.9","3616.2","1810.4","1206.2","3174.5","3190.5","3206.1","3172.5","3180"
"3317.2","3326.1","3345","3330.6","3249.9","1762.3","1727.3","3176.2","3178.8","2911.1","3179.5","3312.7"
"3318.4","3328.2","3343.2","3337.1","3600","1751.5","1584.2","3175.3","3160.1","3200.3","3195.2","3309.7"
"3319.6","3330","3343","3326.7","2689.9","1730","1549.1","3173.7","3164.9","3200.1","3201","3138.8"
"3320.9","3331.4","3338.1","3277.5","3273.5","1749.7","2449.6","3172.9","3169.1","3199.9","3194.1","3150"
"3322.2","3331.8","3331","3287.5","3503.1","1800.2","1730","3172.6","3172.7","3199.1","3196","3305.2"
"3323.4","3331.5","3326.5","3287.6","2946.5","1769","1232.9","3172.8","3175.9","3199.3","3206.9","3259.3"
"3324.3","3330.7","3320.9","3289.5","3873.1","1719.6","1550.6","3173.3","3178.7","3200.5","3210.9","3211.6"
"3325","3329.4","3320.3","3352.3","3712.8","1682.9","1190.9","3174","3181.4","3201.7","3208.7","3161.5"
"3325.5","3328.5","3326","3388.4","3562.7","1657.3","1911.4","3175","3183.8","3202.2","3200.7","3109.7"
"3325.8","3328.6","3334.3","3405.3","3481","1685.9","1874.3","3176.2","3186","3201.7","3198.7","3302"
"3326.2","3329.7","3343.2","3415.6","3519","1662.8","881.23","3177.4","3187.9","3201.7","3203.2","3132"
"3326.7","3331.7","3351.6","3388.7","2652.3","1568.9","865.38","3178.8","3189.5","3201.6","3198.3","3210"
"3327.4","3334.2","3353","3353.7","3814.3","1477.6","705.29","3180","3183.9","3048.8","3200.6","3230.8"
"3328.3","3336.5","3355.4","3393","3454","1416.2","1374.6","3179.8","3174.8","3201.4","3206","3270"
"3329.4","3339","3360.1","3395","3360","1396.8","1058.4","3179.4","3178","3202.2","3205.8","3097.9"
"3330.7","3341.7","3363.6","3369.2","2870.6","1387.5","1735.7","3179.3","3180.9","3202.2","3202","3296.8"
"3332.1","3344.3","3361.3","3303","2726.2","1417","1474.6","3179.7","3183.5","3202.5","3205.8","3132"
"3333.7","3345.9","3351.3","3243.4","2928.3","1404.8","1058.9","3180.2","3185.7","3202.5","3196.1","3112.9"
"3335.1","3345.9","3336.4","3190.8","2601.3","1387.9","1588.5","3181","3187.7","3201.4","3194.4","3290.9"
"3336.3","3343.9","3316.9","3177.8","3847.6","1405.7","1456.4","3181.7","3183.4","3073","3199.6","3154.7"
"3337.1","3340","3303","3204.8","2701.5","1441.2","2098","3181.3","3167.9","3020.7","3199.9","3277.2"
"3337.2","3334.9","3289.2","3182.5","3525.1","1480","1236","3179","3158.6","3201.1","3211.3","3325.3"
"3336.7","3328.9","3278.3","3218.6","3428.6","1523.5","2818.3","3176.8","3163.7","3202.8","3216.3","3138.1"
"3335.5","3322.6","3271.5","3204.6","2578.9","1608.2","1300.1","3175.5","3168.4","3204","3208.1","3161.5"
"3333.6","3316","3260.1","3131.8","2615.9","1576.7","1412.3","3174.8","3172.7","3204.3","3206.5","3249.3"
"3331.2","3308.6","3241.8","3068.1","2568.3","1572","1737.4","3174.8","3176.5","3204.8","3213.2","3283.5"
"3328.1","3299.6","3218.7","3029.4","3025.5","1649.5","2997.1","3175.1","3179.9","3206","3213.3","3102.5"
"3324.2","3288.9","3195.6","3003","2464.6","1785.4","2456.9","3175.8","3183.1","3206.5","3210.1","3321"
"3319.5","3276.6","3169.9","2951.1","2733","1822.5","1519.3","3176.8","3185.9","3207.4","3217.8","3201.4"
"3313.7","3262.6","3142","2901.2","2211.1","1771.5","1196.8","3178","3188.5","3208.6","3215.8","3199.2"
"3306.9","3246.8","3110.5","2869.6","3313.6","1694.1","1003.3","3179.4","3190.9","3209.3","3210.7","3132"
"3299","3229.3","3084.9","2953.4","3978.1","1661.9","2097.4","3180.9","3193.1","3209","3202.9","3165.5"
"3289.8","3211.4","3074.3","3040.7","3220.8","1664.3","1017.9","3182.4","3195","3208.2","3202.3","3249.3"
"3279.7","3194.9","3071.6","3078.8","3587","1636.8","2098.5","3184","3196.5","3207.8","3210.8","3313.2"
"3268.9","3180.3","3075.1","3128","3338.5","1659","1382.3","3185.4","3190.2","3039.8","3222.1","3294"
"3257.7","3168.1","3082.4","3143.5","3129.5","1617.6","1200","3185.3","3180.1","3210.7","3227.3","3220.4"
"3246.6","3158.2","3089.7","3148.1","3253.8","1600.9","1920.6","3184.8","3183.8","3212.5","3222.7","3138.1"
"3235.7","3150.4","3097","3148.7","2995.3","1647.3","2101.1","3184.9","3187.3","3213.4","3219.7","3290.9"
"3225.2","3144.3","3102.8","3152.5","3484.6","1693.2","1921.5","3185.3","3190.4","3214.4","3221.4","3144.7"
"3215.3","3139.7","3110.8","3202.7","3706.3","1662.6","662.92","3186.1","3193.3","3214.8","3209.6","3085.7"
