"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"141.96","82.277","92.232","103.03","121.44","3.8225","45.876","77.646","72.231","75.684","82.581","29.499"
"144.7","83.527","93.633","105.59","125.72","2.7804","30.95","77.02","72.682","76.547","83.422","29.394"
"147.07","84.802","95.165","107.63","116.08","9.8979","16.984","76.504","73.189","77.707","84.158","29.456"
"153.88","86.109","96.685","107.98","102.18","17.908","17.457","76.135","73.796","78.997","84.821","29.795"
"158.04","87.433","97.987","106.71","89.939","20.26","20.401","75.886","74.449","79.72","85.432","29.935"
"158.4","88.738","98.923","104.2","79.157","21.863","27.923","75.745","75.116","80.674","85.966","29.972"
"157.37","89.98","99.403","100.87","74.468","16.185","37.288","75.703","75.834","81.724","86.462","30.393"
"159.71","91.109","99.433","97.81","74.264","11.352","36.145","75.752","76.563","82.31","86.909","30.002"
"161.67","92.089","99.101","94.772","71.047","14.436","32.357","75.882","77.275","82.875","87.267","30.32"
"162.07","92.899","98.454","92.151","78.597","10.686","30.268","76.08","77.968","83.417","87.679","31.93"
"164.44","93.524","97.642","91.273","94.269","3.6124","24.409","76.336","78.642","83.946","88.121","32.165"
"169.6","93.98","96.912","92.125","100.66","6.0509","14.678","76.161","79.299","84.462","88.512","32.006"
"177.19","94.304","96.382","92.803","92.198","14.058","11.605","74.053","79.938","84.961","88.842","31.731"
"181.18","94.531","95.941","92.21","81.147","17.802","14.957","74.097","80.559","85.437","89.112","31.772"
"180.4","94.677","95.424","90.435","71.535","17.223","19.569","74.896","81.166","86.128","89.376","32.117"
"178.49","94.736","94.715","87.789","63.142","16.43","22.445","75.672","81.801","86.911","89.607","31.67"
"184.18","94.692","93.743","84.492","55.556","18.359","23.748","76.432","82.432","87.517","89.774","31.525"
"194.66","94.523","92.47","80.726","48.875","19.974","27.885","77.177","83.079","88.234","89.936","31.721"
"204.48","94.208","90.885","76.65","42.99","20.004","32.849","77.91","83.703","88.444","90.067","31.427"
"212.38","93.728","88.993","72.402","38.315","21.749","38.201","78.628","84.278","88.642","90.174","31.449"
"211.67","93.066","86.82","68.198","35.696","24.246","44.8","79.327","84.807","88.83","90.272","31.739"
"207.75","92.212","84.415","64.234","33.219","25.627","54.825","80.003","85.295","89.007","90.397","32.166"
"206.62","91.165","81.83","60.401","31.827","26.949","61.196","80.655","85.756","89.656","90.517","32.07"
"207.13","89.928","79.116","57.082","32.258","28.006","62.819","81.287","86.274","90.525","90.619","31.854"
"211.74","88.512","76.345","53.949","28.925","27.069","65.179","81.905","86.782","90.54","90.672","31.256"
"219.82","86.932","73.532","50.865","26.64","30.814","72.517","82.508","87.236","90.817","90.679","30.846"
"227.06","85.204","70.69","47.885","25.056","31.78","78.44","83.093","87.689","91.216","90.66","30.862"
"230.86","83.342","67.842","45.141","24.851","33.916","81.854","83.661","88.112","91.438","90.659","30.833"
"230.14","81.363","65.021","42.738","24.979","38.053","84.615","84.211","88.534","91.805","90.622","30.302"
"227.82","79.287","62.263","40.598","24.58","40.812","87.082","84.745","88.917","91.662","90.586","30.991"
"226.59","77.133","59.589","38.681","24.479","46.114","91.219","85.258","89.239","91.535","90.623","31.368"
"228.21","74.922","57.016","36.985","24.437","51.002","95.216","85.745","89.507","91.427","90.626","30.537"
"227.37","72.672","54.557","35.507","25.351","55.954","96.831","86.205","89.732","91.329","90.584","30.151"
"220.09","70.403","52.23","34.398","27.207","60.947","99.416","86.634","89.918","91.238","90.515","29.925"
"207.12","68.135","50.064","33.576","28.018","65.64","101.27","87.033","90.071","91.148","90.454","30.125"
"194.28","65.887","48.067","32.964","29.39","69.925","102.37","87.401","90.196","91.063","90.414","30.268"
"189.39","63.676","46.248","32.633","31.369","73.871","103.71","87.739","90.296","90.985","90.387","30.243"
"191.94","61.521","44.619","32.562","33.136","77.454","104.45","88.048","90.374","90.912","90.355","30.127"
"196.41","59.437","43.186","32.732","35.759","80.717","104.91","88.328","90.435","90.844","90.321","29.943"
"198.84","57.441","41.96","33.25","38.694","83.561","104.05","88.582","90.488","91.086","90.263","29.509"
"196.35","55.546","40.953","33.997","41.588","86.006","105.05","88.813","90.59","91.723","90.188","29.437"
"194.25","53.768","40.171","35.119","45.871","88.407","106.69","89.032","90.742","91.936","90.129","29.798"
"189.23","52.119","39.632","36.561","49.864","90.531","106.18","89.243","90.874","91.72","90.116","30.387"
"175.25","50.614","39.345","38.328","51.911","92.488","108.62","89.442","90.966","91.53","90.148","30.798"
"163.18","49.266","39.297","39.862","51.963","94.557","111","89.627","91.026","91.367","90.205","31.357"
"159.49","48.082","39.438","41.532","55.997","96.524","111.26","89.795","91.06","91.233","90.315","31.959"
"155.04","47.065","39.77","43.287","55.759","98.286","110.76","89.947","91.076","91.129","90.423","31.528"
"154.94","46.216","40.257","44.623","51.9","98.888","109.23","90.082","91.078","91.048","90.477","31.13"
"153.08","45.53","40.813","45.299","49.407","98.805","108.83","90.2","91.071","90.981","90.516","31.428"
"142.81","44.994","41.374","45.924","52.901","99.995","108.95","90.304","91.058","90.929","90.58","31.629"
"129.35","44.588","41.96","46.968","56.928","101.1","109.81","90.393","91.046","91.128","90.615","30.242"
"126.47","44.304","42.616","48.289","60.554","102.18","110.79","90.472","91.077","91.443","90.472","27.452"
"126.37","44.136","43.367","49.973","64.26","103.25","111.5","90.546","91.115","91.313","90.143","25.436"
"120.32","44.083","44.235","51.71","65.318","104.24","111.62","90.615","91.131","91.155","89.736","24.71"
"111.77","44.145","45.205","53.381","65.143","105.14","111.89","90.676","91.126","90.968","89.339","24.503"
"101.88","44.319","46.243","54.663","63.871","105.97","113.6","90.729","91.097","90.756","88.978","24.443"
"87.747","44.597","47.301","55.886","66.626","107.07","116.96","90.771","91.046","90.529","88.658","24.426"
"83.547","44.969","48.388","57.319","70.423","108.31","118.13","90.8","90.974","90.293","88.374","24.421"
"84.918","45.428","49.532","59.059","72.704","109.54","120.25","90.817","90.888","90.358","88.125","24.42"
"84.683","45.973","50.743","60.64","73.292","110.98","123.08","90.823","90.843","90.57","87.905","24.42"
"76.188","46.599","51.999","62.37","77.559","112.46","123.97","90.824","90.795","90.243","87.711","24.42"
"65.274","47.303","53.324","64.306","80.365","113.84","122.87","90.817","90.722","90.239","87.54","24.42"
"64.869","48.085","54.727","66.357","83.18","114.75","120.66","90.803","90.686","90.705","87.391","24.489"
"66.856","48.944","56.211","68.468","85.326","115.52","121.31","90.79","90.701","90.793","87.271","24.824"
"64.059","49.882","57.769","70.561","87.15","116.13","119.19","90.779","90.698","90.676","87.204","25.46"
"54.091","50.896","59.389","72.621","88.806","116.39","118.34","90.77","90.707","90.75","87.199","26.189"
"48.316","51.985","61.06","74.625","90.748","116.75","120.45","90.762","90.692","90.328","87.255","27.091"
"45.389","53.146","62.771","76.66","92.648","117.18","119.57","90.751","90.632","89.967","87.381","27.901"
"32.714","54.374","64.517","78.592","93.491","117.36","117.37","90.733","90.538","89.666","87.536","28.27"
"17.358","55.169","66.281","80.444","95.035","117.22","113.13","90.705","90.422","89.419","87.706","28.571"
"14.801","51.51","68.054","82.234","95.868","116.4","106.64","90.665","90.293","89.222","87.865","28.59"
"19.738","49.851","69.821","83.875","96.51","115.01","101.01","90.615","90.158","89.067","88.013","28.806"
"22.495","51.841","71.57","85.438","97.344","113.02","94.76","90.554","90.022","88.949","88.164","29.093"
"23.569","54.274","73.29","86.835","96.61","110.65","90.708","90.484","89.89","88.862","88.322","29.523"
"20.024","56.538","74.959","87.873","92.241","108.12","87.587","90.408","89.769","89.038","88.495","29.574"
"15.733","56.21","76.515","88.069","87.518","105.54","84.179","90.328","89.713","89.836","88.621","29.207"
"14.49","54.48","77.892","88.05","87.077","99.16","78.964","90.256","89.775","90.723","88.74","29.954"
"12.132","50.695","79.094","87.726","82.728","86.151","74.818","90.205","89.903","90.899","88.919","30.774"
"11.384","45.649","80.091","86.968","79.569","77.359","70.975","90.174","90.011","90.671","89.115","30.949"
"9.4869","39.784","80.867","85.93","74.644","75.417","69.79","90.158","90.094","91.107","89.319","32.48"
"10.995","32.37","81.399","84.229","68.907","66.77","71.859","90.158","90.267","91.887","89.71","36.059"
"11.922","28.195","81.65","82.344","66.031","56.615","70.659","90.179","90.448","91.654","90.328","39.383"
"11.504","22.259","81.634","80.085","60.08","58.382","73.644","90.218","90.586","91.531","91.137","42.665"
"15.551","19.03","81.334","77.583","58.563","53.442","79.674","90.267","90.697","91.527","92.12","46.977"
"13.365","17.505","80.781","75.31","56.67","43.377","86.435","90.323","90.8","91.654","93.391","51.996"
"12.887","13.987","78.869","72.782","50.662","45.861","92.171","90.385","90.913","91.926","94.81","53.673"
"17.929","14.933","74.868","69.959","46.61","51.495","93.878","90.454","91.064","92.936","96.099","52.905"
"19.514","17.706","72.451","67.081","47.037","56.57","95.319","90.539","91.368","94.327","97.157","51.74"
"15.068","18.183","71.573","65.035","54.422","61.363","98.297","90.655","91.737","94.705","97.996","50.578"
"12.35","14.541","69.341","64.05","59.447","65.806","99.263","90.801","92.116","95.385","98.651","49.922"
"14.41","13.999","64.45","63.567","60.441","69.87","101.18","90.977","92.55","96.208","99.214","50.655"
"12.832","13.963","59.512","63.182","60.191","73.691","101.96","91.186","93.004","96.594","99.826","53.341"
"14.183","13.015","53.97","62.839","61.107","76.979","100.95","91.423","93.451","97.014","100.62","56.807"
"15.008","14.832","48.55","62.741","63.079","79.891","101.84","91.686","93.909","98.041","101.56","58.724"
"12.476","13.708","44.009","62.806","63.23","82.542","103.32","91.976","94.478","99.387","102.5","60.209"
"12.711","13.137","38.343","62.767","60.112","85.158","105.5","92.302","95.082","99.802","103.5","63.463"
"11.58","12.497","32.21","62.172","54.612","85.109","105.66","92.661","95.667","100.3","104.67","67.068"
"9.5529","11.418","25.228","61.127","52.508","83.551","106.9","93.046","96.245","100.88","105.94","68.905"
"7.8261","9.449","17.151","59.746","54.842","86.425","108.87","93.454","96.832","101.77","107.12","68.163"
"8.4037","8.4785","11.686","54.478","56.153","89.185","110.38","93.886","97.476","102.83","108.05","65.947"
"7.8986","8.511","9.5849","45.227","51.379","91.745","112.08","94.345","98.145","103.49","108.69","63.703"
"9.3457","7.9943","8.6457","33.933","48.529","94.296","114.55","94.828","98.811","104.13","109.07","61.473"
"11.218","10.048","8.7973","21.995","49.537","93.873","114.45","95.334","99.473","104.73","109.25","60.503"
"9.0184","10.022","9.7607","13.885","46.198","91.564","114.34","95.858","100.13","105.27","109.4","61.317"
"7.4769","8.9565","9.6339","11.17","43.816","94.409","116.83","96.396","100.76","105.77","109.6","61.554"
"8.9372","7.9237","8.7641","9.9179","41.871","97.115","116.52","96.945","101.38","106.24","109.74","60.532"
"9.7013","9.5103","8.6797","9.0154","34.425","99.312","114.83","97.502","101.98","106.66","109.77","58.813"
"5.917","8.3133","9.0385","8.9847","27.287","101.2","115.43","98.063","102.56","107.02","109.63","56.801"
"4.5889","6.1908","7.8783","8.7325","20.088","102.79","116.28","98.624","103.1","107.32","109.38","55.799"
"4.4547","5.0816","6.3666","7.6896","12.36","102.11","117.61","99.182","103.62","107.56","109.13","56.493"
"5.2072","4.7809","5.3709","6.4766","8.8913","99.171","119.53","99.733","104.1","107.74","109","57.736"
"5.8738","5.4119","5.1569","5.6271","7.002","95.137","122.42","100.27","104.54","108.13","108.95","57.561"
"10.257","6.3555","5.4629","5.3957","5.9914","90.353","123.33","100.8","105","108.61","108.85","56.954"
"16.606","11.407","7.4599","5.8613","5.665","84.991","122.8","101.32","105.43","108.64","108.75","57.06"
"17.276","15.198","11.399","8.1046","6.3702","79.125","121.7","101.83","105.82","109.07","108.68","57.713"
"17.405","16.514","14.393","11.29","8.4854","74.223","123.23","102.33","106.25","109.7","108.67","57.876"
"17.28","17.218","16.048","13.897","11.185","72.063","124.39","102.81","106.66","109.57","108.64","57.734"
"14.432","16.595","16.751","15.601","13.55","72.359","124.38","103.29","107","109.46","108.66","58.621"
"12.064","14.143","15.925","16.214","15.171","73.472","125.79","103.75","107.29","109.59","108.7","58.044"
"13.006","12.95","14.263","15.503","15.707","73.775","126.48","104.18","107.58","109.84","108.64","55.961"
"14.534","13.49","13.494","14.375","15.216","76.998","126.31","104.6","107.85","109.69","108.41","53.395"
"14.036","14.266","13.783","13.841","14.45","82.011","125.83","105","108.06","109.78","107.99","50.648"
"10.698","13.218","13.914","13.9","14.053","85.079","125.46","105.37","108.29","110.4","107.4","47.854"
"9.011","10.671","12.66","13.616","13.917","86.02","125.57","105.73","108.57","110.73","106.68","45.988"
"11.078","10.111","11.022","12.436","13.395","88.771","126.47","106.08","108.81","110.21","105.92","44.715"
"13.568","11.551","10.788","11.333","12.383","87.796","127.5","106.42","108.95","109.66","105.14","43.036"
"16.103","13.595","11.888","11.252","11.597","83.418","129.14","106.72","109.01","109.09","104.32","41.413"
"17.421","15.894","13.754","12.205","11.605","81.782","129.96","106.99","109","108.72","103.48","40.017"
"16.656","16.68","15.502","13.81","12.474","83.42","128.4","107.23","108.96","108.45","102.63","38.79"
"14.753","16.238","16.223","15.21","13.818","86.08","129.17","107.43","108.86","107.72","101.8","38.137"
"11.738","14.318","15.719","15.808","15.369","89.625","130.12","107.6","108.7","107.28","101.02","37.558"
"11.637","12.201","14.06","15.289","16.365","93.334","128.03","107.72","108.53","107.24","100.28","36.587"
"14.337","12.704","12.844","14.013","15.273","95.414","127.06","107.81","108.36","106.78","99.539","35.485"
"15.348","14.259","13.241","13.285","14.157","96.88","127.82","107.87","108.13","105.88","98.82","34.603"
"15.326","14.919","14.161","13.548","13.617","95.686","126.98","107.88","107.82","105.01","98.086","33.263"
"16.697","15.474","14.793","14.155","13.753","95.237","126.91","107.86","107.45","104.15","97.361","32.619"
"17.09","16.692","15.638","14.804","14.207","95.227","128.08","107.79","107.02","103.53","96.673","32.082"
"15.649","16.431","16.336","15.62","14.851","96.099","128.78","107.68","106.59","103.05","96.035","31.94"
"14.63","15.649","16.172","16.08","15.534","99.012","129.23","107.53","106.13","102.18","95.474","31.997"
"13.922","14.664","15.519","15.966","15.908","102.41","130.38","107.34","105.62","101.36","94.973","31.784"
"12.933","14.026","14.767","15.431","15.98","105.64","130.89","107.11","105.07","100.58","94.516","31.588"
"12.67","12.941","13.922","14.757","15.717","108.08","130.04","106.84","104.5","99.835","94.091","30.982"
"13.623","13.215","13.3","13.963","15.031","109.74","130.27","106.53","103.91","99.13","93.656","30.533"
